instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301072,2021-03-31,56.3219,9.0945,0.2817,,,0.1918,1.9519,,,2.49,416.204727798756,,26.9189,,1.9519,,,,1.2371,21.8299351381
SZ301072,2021-06-30,38.9638,7.9845,0.5137,4.1,100.4184,0.316,22.9538,0.3977,2.0312,4.06,452.6025,,11.38,88.6176,3.0895,1.7925,61.1408,2.944,2.2026,20.5690994853
SZ301072,2021-09-30,30.9106,8.9257,0.6104,6.85,110.7147,0.4004,4.2369,,2.9679,5.4,502.827074860548,,23.2035,90.9734,4.2369,2.4387,68.8921,3.9192,0.7982,19.9307411318
SZ301072,2021-12-31,18.2891,7.6354,0.9156,7.23,117.7895,0.4525,22.5297,0.7169,3.3508,6.04,502.1621,,-10.6892,107.437,4.8794,3.0563,98.2793,3.663,0.6501,18.0687659488
SZ301072,2022-03-31,-3.2865,5.649,0.2054,1.16,113.0653,0.0864,0.9339,0.1651,0.8713,1.16,545.1242,,-39.9266,103.2939,0.9339,0.796,0.2561,351.4252,-1.1679,14.5964047822
SZ301072,2022-06-30,-4.0738,3.9564,0.3829,1.5,122.2992,0.1127,20.1485,0.3057,1.7548,1.5,588.8126,1.7816,-52.4679,102.5758,1.2041,1.4718,0.4766,377.6752,3.1308,13.1941082044
SZ301072,2022-09-30,7.0853,3.1916,0.6441,2.01,105.8491,0.1533,1.5381,0.4993,2.5256,2.0,540.7571,,-61.7092,106.9053,1.5381,2.5508,0.7776,347.2222,1.8007,13.0935701895
SZ301072,2022-12-31,11.2557,5.2489,0.8661,4.56,101.0753,0.346,20.2599,0.6549,3.4677,4.47,549.7022,4.1897,-23.5176,103.8152,3.1858,3.5617,1.1219,320.8842,1.7543,13.7041215604
SZ301072,2023-03-31,1.5915,4.1991,0.1978,0.9,106.3704,0.0652,0.6255,0.1459,0.8344,0.9,616.8609,,-24.4841,107.8619,0.6255,0.8461,0.2897,310.6662,3.5829,14.8638310405
SZ301072,2023-06-30,13.3001,2.9557,0.4101,1.42,97.371,0.0954,19.7802,0.3028,1.6728,1.41,594.4518,1.9412,-15.3567,107.604,0.9126,1.8486,0.6064,296.8338,4.5768,13.9791025607
SZ301072,2023-09-30,7.0741,2.8735,0.6517,2.19,94.1817,0.1478,1.3736,0.4758,2.5456,2.17,567.4653,,-3.5965,106.0654,1.3736,2.8668,0.948,284.8101,4.5151,14.6274524478
SZ301072,2023-12-31,4.5174,2.7736,0.8701,2.86,93.0569,0.1911,19.9077,0.6199,3.3621,2.82,580.7388,3.22,-44.7722,107.0759,1.6808,3.8686,1.2543,287.0127,3.6229,14.5173632464
SZ301072,2024-03-31,4.0492,0.4608,0.2016,0.27,95.8875,0.0074,0.0661,0.1428,0.8507,0.26,630.2521,,-88.5821,105.7952,0.0661,0.9386,0.3167,284.1806,15.5428,15.3754300567
SZ301072,2024-06-30,3.9522,-0.5611,0.4235,0.14,92.7405,-0.0188,19.5937,0.2943,1.6674,0.14,611.6208,0.9256,-119.7342,107.9525,-0.1648,1.9409,0.6625,271.6981,-0.050061448646,13.9447079302
SZ301072,2024-09-30,2.1513,-1.9586,0.6671,-0.6,89.7248,-0.1029,-0.8561,0.4493,2.652,-0.61,600.9348,,-169.6274,101.81,-0.8561,3.0092,0.9744,277.0936,-0.035374661306,12.625254326
SZ301072,2024-12-31,3.0807,-4.9218,0.9172,-3.64,85.9517,-0.3496,15.6399,0.5902,3.261,-3.8,609.9627,1.886,-282.9222,110.3956,-2.7526,4.1884,1.2354,291.4036,-0.016997605989,10.8440030233
SZ301072,2025-03-31,15.3448,-6.1121,0.2511,-1.4,84.7139,-0.114,-0.9465,0.1507,0.8431,-1.4,597.213,,-1629.9719,106.7489,-0.9465,1.0624,0.3134,287.1729,-0.097529731795,8.3742884245
SZ301072,2025-06-30,6.7402,-6.119,0.4855,-2.53,86.2152,-0.2191,18.8269,0.2843,1.6524,-2.56,633.134,0.7621,-1760.07811161445,108.9325,-1.7552,2.0878,0.5799,310.3983,0.005885565402,8.6787084149
SZ301072,2025-09-30,5.2751,-5.8118,0.7551,-3.62,89.5612,-0.3215,-2.5393,0.4362,2.4946,-3.68,618.9821,,-460.624758613796,108.2338,-2.5393,3.0147,0.8799,306.8531,0.061583904735,8.2013390994
SZ301072,2025-12-31,8.3558,-7.6608,1.0683,-7.28,81.2659,-0.5897,18.0274,0.6193,3.1219,-7.52,581.3015,1.628,-84.577440277184,115.3144,-4.8512,4.4299,1.2763,282.0653,0.048127557497,6.9038382125
SZ301072,2026-03-31,5.2288,-5.6229,0.2851,-1.48,86.2152,-0.1103,-0.9219,0.1627,0.8817,-1.49,553.1653,,0.766610038038,102.0755,-0.9219,1.0439,0.3388,265.6434,0.08166695119,11.5476891512
