instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601992,2021-03-31,0.0788,61.590305791363,0.2431,0.0386,15.3710411099,0.35,30.7209,566.394,67.2128,0.1419,0.1419,0.35,2.9296,1.7969,,0.1255,2.7466,1142.132,0.1589,717.1315
SH601992,2021-06-30,0.2025,47.1713,0.6143,0.3015,16.8778011212,3.18,25.8781,448.9898,41.0123,9.213,1.1553,3.08,6.9557,5.5784,1.3163,0.3271,3.2847,888.8889,0.4009,550.2904
SH601992,2021-09-30,0.3042,3.284,0.9293,0.428,16.2710524632,4.29,26.2011,444.0789,21.6724,1.6129,1.6129,4.41,10.3049,5.2292,,0.4893,1.8025,887.574,0.608,551.8087
SH601992,2021-12-31,0.428,1.1019,1.3015,0.4882,16.2332191376,4.7,22.1041,412.844,14.4712,10.0412,1.8204,4.6,16.2866,4.2162,2.7628,0.7012,2.6347,841.1215,0.872,513.4056
SH601992,2022-03-31,0.0811,-60.2555,0.238,0.0153,14.619637019,0.41,30.6164,519.0311,0.6322,0.058,0.058,0.41,2.9396,0.7097,,0.1384,1.2401,1109.7411,0.1734,650.289
SH601992,2022-06-30,0.193,-24.8489,0.5684,0.2266,15.2386668892,3.23,27.1481,438.3829,-4.6445,9.4051,0.8521,2.74,6.6303,4.3964,1.2262,0.332,1.5506,932.6425,0.4106,542.1687
SH601992,2022-09-30,0.2763,-32.3039,0.81,0.2898,15.7100833063,3.46,28.9383,456.1581,-8.9574,1.0685,1.0685,3.34,9.3302,3.8882,,0.4722,4.2321,977.1987,0.5919,571.7916
SH601992,2022-12-31,0.3621,-66.6223,1.0799,0.1629,14.9340461525,1.83,26.5076,469.4223,-16.8337,9.8436,0.618,1.91,13.581,1.6921,2.3005,0.6293,8.0264,994.2005,0.7669,572.0642
SH601992,2023-03-31,0.0832,-614.6613,0.2462,-0.079,9.2267646977,-0.52,32.1612,457.0848,1.7159,-0.2981,-0.2981,-0.51,2.7984,-3.5909,,0.149,0.059707657539,1081.7308,0.1969,604.0268
SH601992,2023-06-30,0.1736,-99.3941,0.5213,0.0014,11.2178781591,0.06,32.8827,443.3498,-10.715,9.7383,0.0052,0.57,5.474,0.0298,1.1223,0.3117,287.7729,1036.8664,0.406,577.4783
SH601992,2023-09-30,0.2574,-113.538,0.7667,-0.0392,10.8165508492,0.02,33.6088,442.2604,-8.7722,-0.1482,-0.1482,0.01,8.0336,-0.577,,0.4641,0.12392187073,1048.951,0.6105,581.7712
SH601992,2023-12-31,0.3917,-173.9937,1.1408,-0.1206,11.1007374774,0.04,26.3586,388.2239,4.9926,10.4309,-0.4774,0.03,13.6578,-1.1925,2.4207,0.7248,0.066145391047,919.0707,0.9273,496.6887
SH601992,2024-03-31,0.0473,-294.568876247975,0.1377,-0.1948,3.9489411779,-1.82,59.7411,697.134,-45.3432,-0.7617,-0.7617,-1.83,1.5065,-16.2105,,0.0899,-0.383325392474,1902.7484,0.1291,1001.1123
SH601992,2024-06-30,0.1687,-12035.1521,0.4845,-0.1638,10.0516125586,-2.96,39.0837,408.4411,-7.2734,10.8824,-0.6469,-1.11,4.6055,-3.8399,1.0111,0.3227,-0.091525810763,1066.9828,0.4407,557.7936
SH601992,2024-09-30,0.2854,-4212.65054196256,0.8096,-0.0811,10.026116729,-0.61,34.314,358.0902,6.1176,-0.3203,-0.3203,-0.59,7.8685,-1.1236,,0.5482,-0.122757343649,946.0406,0.754,492.521
SH601992,2024-12-31,0.4149,-2297.54522246869,1.1874,-0.1437,10.4577615252,-0.75,30.5299,325.8508,2.553,11.8369,-0.5811,-0.75,11.7917,-1.3858,2.4323,0.8073,-0.048017387415,867.679,1.1048,445.9309
SH601992,2025-03-31,0.0636,5.653904517339,0.1869,-0.1993,5.4117241888,-1.7,60.778,471.451,31.4245,-0.7982,-0.7982,-1.75,1.4808,-12.6156,,0.1252,-0.321986168204,1415.0943,0.1909,718.8498
SH601992,2025-06-30,0.17,-85.401361682953,0.4975,-0.1788,10.8754417082,-4.76,44.9472,375.626,0.0073,11.9177,-0.7014,-2.06,4.0047,-4.1893,0.9957,0.332,-0.033749517254,1058.8235,0.4792,542.1687
SH601992,2025-09-30,0.2617,-226.439076633851,0.7634,-0.1826,9.9060421405,-1.97,45.5135,359.904,-9.797,-0.7301,-0.7301,-1.98,5.9323,-2.8061,,0.5158,-0.057400368501,1031.7157,0.7502,523.4587
SH601992,2025-12-31,0.3454,-81.832756249811,1.0066,-0.1411,12.0095931546,-1.51,43.4373,373.0183,-17.7025,12.8239,-0.5715,-1.42,8.2878,-1.6536,2.0275,0.6819,0.0130138108,1042.2698,0.9651,527.9366
SH601992,2026-03-31,0.0572,-35.880616007841,0.1689,-0.2079,4.8022700972,-2.32,65.8762,511.0733,-9.1883,-0.8158,-0.8158,-2.23,1.3662,-14.4955,,0.1108,-0.041577659632,1573.4266,0.1761,812.2744
