instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002228,2021-03-31,94.1252,1.9608,0.979,1.76,38.3648,0.0593,0.8724,0.4528,1.2767,1.74,198.7633,,81.9768,70.4942,0.8724,2.3459,0.6717,133.9884,1.6653,9.3482041454
SZ002228,2021-06-30,72.393,2.0604,2.1391,4.29,38.1777,0.1366,11.0618,0.942,2.5878,4.27,191.0828,5.1805,11.5388,69.5572,1.8181,4.7148,1.3928,129.2361,0.9855,9.2037977042
SZ002228,2021-09-30,56.9557,1.7216,3.3688,5.86,37.0742,0.1761,2.2928,1.436,3.9196,6.0,188.0223,,-10.3576,68.8846,2.2928,7.2827,2.1301,126.7546,1.0372,8.8657278607
SZ002228,2021-12-31,46.1599,1.3194,4.6703,6.39,37.5897,0.1869,11.5325,1.9826,5.3446,6.42,181.5797,10.3758,-29.2701,67.3577,2.4189,9.5771,2.954,121.8687,1.296,8.5678968339
SZ002228,2022-03-31,4.2779,1.1113,1.0464,1.53,48.2134,0.0351,0.4741,0.4173,1.1717,1.52,215.6722,,-40.8981,76.8115,0.4741,1.8667,0.6309,142.6534,3.7077,9.1104762845
SZ002228,2022-06-30,-1.1033,1.1469,2.1685,3.1,43.8982,0.0752,11.609,0.8708,2.4007,3.07,206.7065,4.2074,-44.9515,74.9781,1.0256,4.1004,1.3237,135.9825,3.975,8.6417021603
SZ002228,2022-09-30,-7.1253,1.0413,3.211,4.26,42.796,0.0989,1.4083,1.2878,3.6488,4.36,209.6599,,-43.8233,73.9969,1.4083,6.309,1.9835,136.123,4.2155,8.7649796058
SZ002228,2022-12-31,-12.3856,0.7131,4.1903,3.94,41.9292,0.0885,12.6185,1.6709,4.7929,3.95,215.4528,7.8212,-52.6449,75.1111,1.2415,8.5859,2.5763,139.7353,5.9795,8.7930383288
SZ002228,2023-03-31,-23.8471,1.0314,0.8233,0.95,42.9225,0.0248,0.3646,0.3451,1.1215,0.95,260.794,,-29.3243,80.2497,0.3646,2.0968,0.5579,161.3192,3.148,11.0865703433
SZ002228,2023-06-30,-23.2232,1.1024,1.7167,2.36,38.391,0.0555,13.8398,0.7234,2.2533,2.33,248.825,3.0782,-26.2,79.8828,0.8175,4.6886,1.1778,152.8273,2.3362,11.1009239587
SZ002228,2023-09-30,-20.3022,1.1029,2.6247,3.56,38.1281,0.0835,1.2391,1.0918,3.427,3.62,247.298,,-15.5942,78.7861,1.2391,7.0814,1.7844,151.3114,2.2899,11.3068075469
SZ002228,2023-12-31,-19.2606,0.6941,3.4819,3.12,39.0316,0.0696,14.487,1.456,4.6876,3.13,247.2527,5.9663,-21.4117,76.7984,1.0482,9.2233,2.3823,151.1145,5.9797,11.3950759843
SZ002228,2024-03-31,-8.1148,1.0214,0.783,1.02,39.6843,0.0226,0.3427,0.3341,1.1356,1.03,269.3804,,-9.0069,79.2533,0.3427,2.2679,0.5609,160.4564,7.6119,12.0751775402
SZ002228,2024-06-30,-8.7689,1.4531,1.653,2.68,37.9763,0.0676,15.7381,0.6962,2.3217,2.78,258.5464,2.7384,20.2486,77.5294,1.0175,4.7398,1.1655,154.4402,4.446,12.0219158867
SZ002228,2024-09-30,-8.4086,1.6085,2.4716,4.41,37.1599,0.113,1.7428,1.0638,3.5642,4.46,253.8071,,33.5847,75.7533,1.7428,7.2659,1.7973,150.2253,2.5674,12.1505274184
SZ002228,2024-12-31,-7.601,0.6759,3.3441,2.9,37.6022,0.0634,17.7252,1.4393,4.7749,2.94,250.1216,5.5212,-10.0316,75.3942,1.0045,9.5739,2.4434,147.3357,7.0815,12.0189030309
SZ002228,2025-03-31,-8.7505,1.9348,0.7493,1.56,42.329,0.0404,0.6364,0.3261,1.1313,1.56,275.989,,72.8498,79.5545,0.6364,2.1262,0.5583,161.2037,3.2048,13.352132186
SZ002228,2025-06-30,-9.5209,2.1875,1.5314,3.58,39.5396,0.0942,18.9215,0.6674,2.269,3.55,269.7033,2.5758,36.2102,79.3301,1.4606,4.5524,1.1385,158.1028,1.05,13.4317189308
SZ002228,2025-09-30,-9.8426,2.0472,2.3224,4.95,41.0453,0.1306,2.1072,1.0161,3.446,4.99,265.7219,,14.7453,78.3517,2.1072,6.5781,1.7434,154.8698,1.6098,13.4690925962
SZ002228,2025-12-31,-11.1252,0.9949,3.1574,3.32,41.8186,0.0836,19.3343,1.3409,4.5478,3.46,268.4764,5.1932,30.8216,79.1592,1.3546,8.6086,2.3014,156.4265,2.5402,13.022708506
SZ002228,2026-03-31,7.0389,1.703,0.8538,1.36,40.3208,0.0375,0.6134,0.3585,1.256,1.35,251.046,,-5.7852,71.6561,0.6134,2.2321,0.6209,144.9509,1.7317,13.127111868
