instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603325,2021-06-30,,,0.9238,,33.0769416408,21.86,55.9249,605.8566,,4.7803,4.7803,19.72,3.2186,23.6601,,0.2614,-0.1214,856.883498909725,0.2971,688.5998
SH603325,2021-12-31,,105.5044,1.7655,,33.0594341323,43.58,37.4061,572.428,107.5686,10.2936,10.2936,35.93,9.6241,24.6831,,0.5153,0.7117,811.561438838629,0.6289,698.6222
SH603325,2022-03-31,,,0.4427,,35.1531637292,11.95,26.5832,483.0918,,3.565,3.565,12.09,3.3856,27.9851,,0.1435,2.2005,699.222403114212,0.1863,627.1777
SH603325,2022-09-30,0.2428,,0.8516,,32.9119454049,20.51,49.9399,709.5926,,6.3644,5.4008,19.02,5.4065,23.8084,,0.2876,1.6197,1112.0264,0.3805,938.8039
SH603325,2022-12-31,0.4178,-1.9842,1.3585,,32.0899177374,31.39,52.1686,546.7801,6.4317,9.987,8.9687,27.5,6.9007,22.7313,,0.5028,0.7902,861.6563,0.6584,715.9905
SH603325,2023-03-31,0.1678,33.4363,0.4699,,32.4984442319,,,,41.3663,4.5507,4.5507,,,26.4152,,0.2269,-0.7284,536.3528,,396.6505
SH603325,2023-06-30,0.2006,17.282413473748,0.6084,,31.6329890373,,77.720264902188,552.061224010045,27.697803841985,4.4183,4.4183,14.34,2.315998282128,23.4022,,0.2605,1.3695,897.3081,0.32605079323,690.9789
SH603325,2023-09-30,0.2551,21.506,0.8005,,32.3561618422,,79.3767,602.1409,24.0394,5.3379,5.3379,17.07,3.4015,23.3222,,0.3343,2.3543,1058.4085,0.4484,807.6578
SH603325,2023-12-31,0.4,21.4946,1.2164,5.7496,32.0160861799,28.59,68.5936,469.7286,17.503,9.1474,8.2682,24.99,5.2483,23.5035,20.9083,0.5351,2.2948,900.0,0.7664,672.7714
SH603325,2024-03-31,0.0347,-75.2669,0.0828,0.4226,28.7895690536,1.48,158.4786,1015.8014,-67.0605,0.5976,0.5976,1.23,0.5679,19.8342,,0.0444,3.6012,2593.6599,0.0886,2027.027
SH603325,2024-06-30,0.0856,-25.3902,0.2154,1.4792,30.1727948205,4.69,125.5055,848.6563,-34.8798,2.5884,1.9281,4.35,1.4342,26.8125,5.9759,0.1135,3.5831,2102.8037,0.2121,1585.9031
SH603325,2024-09-30,0.1313,-4.452,0.3334,2.5404,34.305184547,7.78,121.3429,900.3001,-23.5158,3.1511,3.1511,7.25,2.2251,29.1353,,0.1757,2.6291,2056.3595,0.2999,1536.7103
SH603325,2024-12-31,0.2599,3.3151,0.6475,4.4549,32.9367352879,13.15,92.258,564.5288,-5.4327,6.1608,5.4753,12.26,3.9021,25.6777,19.1589,0.3529,1.5139,1385.1481,0.6377,1020.119
SH603325,2025-03-31,0.0609,270.2835,0.1326,1.5648,36.6478983718,4.21,87.3362,586.7014,131.0862,1.9509,1.9509,4.13,1.0305,31.7816,,0.0855,-0.4897,1477.8325,0.1534,1052.6316
SH603325,2025-06-30,0.1313,145.825,0.2876,3.6362,38.517536868,9.55,73.695,555.3841,97.177,5.0417,4.3124,9.25,2.4425,33.4277,12.182,0.1867,0.7668,1370.9063,0.3241,964.1136
SH603325,2025-09-30,0.1722,90.0828,0.3726,4.0241,39.7568660212,12.56,80.0569,681.474,64.1683,5.69,5.69,11.92,3.3726,33.7344,,0.2442,0.3243,1567.9443,0.3962,1105.6511
SH603325,2025-12-31,0.2443,38.0938,0.5245,5.1266,37.5572165645,15.82,83.5907,616.1219,17.0458,8.0336,7.2503,14.97,4.3067,30.2952,22.7665,0.3481,0.6003,1473.598,0.5843,1034.1856
SH603325,2026-03-31,0.0504,-68.4833,0.1008,0.411,20.1098525833,1.19,93.4676,621.547,-15.4071,0.614,0.614,1.19,0.9629,11.8408,,0.0756,-4.9846,1785.7143,0.1448,1190.4762
