instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600693,2021-03-31,0.0398,222.3973,0.1259,0.0515,51.5037663541,0.89,6.3375,1051.4019,28.7329,0.3359,0.3359,0.89,14.2012,9.0362,,0.1237,1.0279,2261.3065,0.0856,727.5667
SH600693,2021-06-30,0.0754,-25.9988,0.2394,0.1173,52.3222570786,2.07,7.6033,1134.2155,22.5723,3.3655,0.7509,2.05,23.674,10.7505,1.0705,0.237,0.7967,2387.2679,0.1587,759.4937
SH600693,2021-09-30,0.1068,-18.0917,0.341,0.1398,52.332259126,2.22,8.2997,1154.8332,11.7643,0.8813,0.8813,2.19,32.5313,8.9696,,0.3601,0.1695,2528.0899,0.2338,749.7917
SH600693,2021-12-31,0.142,-34.0262,0.4614,0.198,51.8466092699,3.74,8.211,1156.8123,3.8691,3.8462,1.2075,3.65,43.8436,9.387,1.5554,0.4798,2.3049,2535.2113,0.3112,750.3126
SH600693,2022-03-31,0.0344,0.275,0.1254,0.0516,50.9338332878,0.88,10.1009,1085.6454,-0.9064,0.3148,0.3148,0.87,8.9101,9.1439,,0.1309,-0.4741,2616.2791,0.0829,687.5477
SH600693,2022-06-30,0.0611,22.941,0.2223,0.1442,51.0455109572,2.86,11.5435,1242.236,-7.3171,3.6397,0.8624,2.82,15.5932,14.2602,0.6082,0.2157,2.8295,2945.9902,0.1449,834.4924
SH600693,2022-09-30,0.0894,14.9544,0.3194,0.1659,51.1071268405,2.94,12.9207,1307.5061,-6.5643,0.9939,0.9939,2.9,20.8967,11.0353,,0.336,1.1855,3020.1342,0.2065,803.5714
SH600693,2022-12-31,0.1144,-62.2322,0.4099,0.0772,51.6172061829,0.63,13.3105,1244.383,-11.7822,3.5403,0.4633,0.62,27.0464,4.0187,1.1212,0.4718,3.1869,3146.8531,0.2893,763.0352
SH600693,2023-03-31,0.0354,17.2074,0.1243,0.0625,49.7702048012,0.91,9.9214,878.9063,1.8302,0.3703,0.3703,0.91,9.0713,10.5248,,0.161,4.4149,2542.3729,0.1024,559.0062
SH600693,2023-06-30,0.0683,11.0279,0.2383,0.1654,50.7544817335,2.85,9.3029,938.4776,9.1319,4.261,0.9902,2.85,19.3489,14.5079,0.6801,0.3038,2.3513,2635.4319,0.1918,592.4951
SH600693,2023-09-30,0.0974,14.9258,0.3377,0.1907,52.3044375081,2.92,10.3865,1024.2792,7.742,1.1494,1.1494,2.91,25.9953,11.7711,,0.443,2.5058,2772.0739,0.2636,609.4808
SH600693,2023-12-31,0.1299,158.1274,0.45,0.1993,59.2004573451,1.01,9.8267,1231.6114,12.8446,4.6312,1.1922,1.0,36.6348,9.1927,1.3097,0.5749,5.0915,2771.3626,0.2923,626.1959
SH600693,2024-03-31,0.0337,11.1565,0.114,0.0695,55.9469724065,1.07,7.0166,1111.1111,-5.3998,0.4175,0.4175,1.07,12.8267,12.3667,,0.1481,2.7258,2670.6231,0.081,607.6975
SH600693,2024-06-30,0.0639,-21.0359,0.2152,0.1306,57.204819818,1.99,7.5152,1193.634,-6.449,4.4281,0.7836,1.97,23.9516,12.2458,0.6658,0.2826,2.0044,2816.9014,0.1508,636.9427
SH600693,2024-09-30,0.0913,-9.73,0.3084,0.1721,57.7848651889,2.42,8.4693,1269.3935,-5.7529,1.0283,1.0283,2.42,31.8797,11.2744,,0.4121,1.0419,2957.2837,0.2127,655.1808
SH600693,2024-12-31,0.1237,-23.3249,0.4209,0.1528,58.0009032396,1.24,8.7474,1157.5563,-3.7294,4.6545,0.8977,1.24,41.1551,7.3216,1.1323,0.5631,2.0933,2910.2668,0.311,639.3181
SH600693,2025-03-31,0.0334,8.8335,0.1116,0.0756,58.0080802463,1.12,10.1917,981.4613,0.5928,0.4492,0.4492,1.11,8.8307,13.3798,,0.1629,1.7063,2694.6108,0.0917,552.4862
SH600693,2025-06-30,0.0628,9.2244,0.21,0.1426,57.4919705909,2.02,10.4636,1036.8664,0.1069,4.8383,0.8395,2.01,17.2025,13.3611,0.5209,0.2991,2.0726,2866.242,0.1736,601.8054
SH600693,2025-09-30,0.092,8.4132,0.3076,0.1866,57.8082971571,2.49,10.7852,1075.2688,2.341,1.1008,1.1008,2.49,25.0343,11.9433,,0.4366,2.5552,2934.7826,0.2511,618.415
SH600693,2025-12-31,0.1242,7.0567,0.4156,0.1636,58.6462865765,1.3,10.5881,1089.5884,1.7135,4.9426,0.9525,1.28,34.0004,7.7062,1.047,0.557,4.8903,2898.5507,0.3304,646.3196
SH600693,2026-03-31,0.034,11.8592,0.111,0.0846,57.1608186204,1.26,9.7275,990.099,2.7931,0.4992,0.4992,1.25,9.2521,14.5599,,0.1462,2.5669,2647.0588,0.0909,615.5951
