instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300651,2021-03-31,59.8881,6.0521,0.092,0.47,338.3459,0.0309,0.3228,0.0594,0.4533,0.46,1515.1515,,47.0194,198.544,0.3228,0.266,0.1114,807.8995,1.9473,37.2781413658
SZ300651,2021-06-30,-1.8192,10.0593,0.2398,2.26,273.1826,0.1342,13.5067,0.1552,1.154,2.2,1159.7938,0.5475,10.0756,155.9792,1.4016,0.6589,0.2945,611.2054,-0.4844,36.163729181
SZ300651,2021-09-30,0.2942,8.1937,0.4185,3.23,246.4403,0.1918,1.9072,0.2649,2.0616,3.12,1019.2525,,-16.9269,130.9662,1.9072,1.0956,0.4954,545.0141,2.2677,33.7208555453
SZ300651,2021-12-31,21.8699,5.0426,0.7566,3.75,149.7504,0.2144,14.7498,0.4901,3.4093,3.52,734.544,1.6844,-12.5243,105.5935,2.2027,2.404,0.9405,382.7751,4.187,31.4353424393
SZ300651,2022-03-31,28.6217,3.0623,0.112,0.35,272.7273,0.0201,0.2136,0.0686,0.5872,0.34,1311.9534,,-34.9192,153.2698,0.2136,0.33,0.1262,713.1537,-17.2432,28.9953329048
SZ300651,2022-06-30,-0.9329,2.0969,0.2268,0.48,296.0039,0.0277,13.8112,0.1344,1.1146,0.48,1339.2857,0.5215,-79.3493,161.4929,0.279,0.6081,0.2413,745.9594,-4.5644,30.1269371384
SZ300651,2022-09-30,5.0959,7.1588,0.4167,3.06,236.4687,0.1761,1.7946,0.2517,2.2373,3.04,1072.7056,,-8.1775,120.6812,1.7946,1.1418,0.453,596.0265,2.1604,33.4551959489
SZ300651,2022-12-31,-13.311,8.3511,0.617,5.11,205.292,0.3077,17.8685,0.3749,3.3959,5.03,960.2561,1.4764,43.5665,106.0102,3.1,1.7536,0.6741,534.0454,2.5473,34.7273811205
SZ300651,2023-03-31,-13.0358,1.9419,0.0936,0.32,342.9878,0.0111,0.1136,0.0581,0.6552,0.32,1549.0534,,-44.8531,137.3626,0.1136,0.2624,0.1035,869.5652,-7.3025,31.6730628207
SZ300651,2023-06-30,3.5321,6.8449,0.2247,1.76,303.695,0.0937,17.2655,0.1392,1.5368,1.76,1293.1034,0.5861,237.9598,117.1265,0.9621,0.5927,0.248,725.8065,0.1088,34.2108292763
SZ300651,2023-09-30,1.0815,10.9206,0.4025,4.83,245.0758,0.2715,2.6206,0.2451,3.2771,4.76,1101.5912,,54.1972,82.3899,2.6206,1.1017,0.4262,633.5054,3.1159,35.3775002404
SZ300651,2023-12-31,8.3132,12.1969,0.6359,8.47,181.7447,0.4868,21.0597,0.3968,5.1418,8.3,907.2581,1.7955,58.1938,70.0144,4.7777,1.9808,0.6813,528.4016,2.5767,30.0234862627
SZ300651,2024-03-31,-5.0126,4.139,0.0841,0.35,365.408,0.0225,0.2231,0.0536,0.9121,0.35,1679.1045,,102.4579,98.6734,0.2231,0.2463,0.0889,1012.3735,-7.6837,33.7709209266
SZ300651,2024-06-30,-13.0292,8.8981,0.1851,1.66,327.8689,0.1059,18.4784,0.1183,2.0383,1.66,1521.5554,0.6098,13.0587,88.3089,1.0664,0.549,0.1965,916.0305,-0.9651,31.5666901442
SZ300651,2024-09-30,-19.8906,8.3272,0.3084,2.67,284.8101,0.1659,1.6559,0.1972,3.5185,2.66,1369.1684,,-38.9152,76.7372,1.6559,0.948,0.3247,831.5368,0.3567,31.7344170412
SZ300651,2024-12-31,-27.3008,6.1343,0.4479,3.21,248.7047,0.178,20.5496,0.286,5.0937,3.25,1258.7413,1.4106,-63.4366,70.6755,1.7622,1.4475,0.4643,775.3608,1.9187,30.3826603322
SZ300651,2025-03-31,-26.0859,-5.6279,0.0618,-0.21,465.8385,-0.0226,-0.229,0.0402,0.7609,-0.21,2238.806,,-200.5034,118.281,-0.229,0.1932,0.0634,1419.5584,-0.792757304664,31.1374775888
SZ300651,2025-06-30,-13.6008,13.0146,0.1562,2.09,395.6044,0.1323,20.717,0.1024,2.1122,2.06,1757.8125,0.5152,26.3704,85.2192,1.3406,0.455,0.1609,1118.7073,-0.9696,33.095925003
SZ300651,2025-09-30,-0.3869,13.6742,0.2646,3.71,311.4905,0.2474,2.5965,0.1931,3.7296,3.26,1398.2393,,63.5769,72.3938,2.5965,0.8668,0.2985,904.5226,1.155,33.5599937155
SZ300651,2025-12-31,11.9814,14.6048,0.4274,6.45,215.0409,0.4327,23.57,0.3129,5.5222,5.49,1150.5273,1.6634,166.6092,65.1914,4.4479,1.6741,0.4822,746.5782,1.5227,31.575443001
SZ300651,2026-03-31,26.8572,-0.521,0.0589,0.05,352.6646,-0.0024,-0.0253,0.0481,0.8426,0.05,1871.1019,,132.343184647033,106.8122,-0.0253,0.2552,0.0718,1253.4819,-0.118176708482,32.5566961025
