instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600120,2021-03-31,0.1495,82.1677,0.2852,0.0421,3.8375373403,0.6,5.5644,19.8882,163.2516,0.3325,0.3325,0.6,16.1743,2.2814,,0.3227,-0.5116,602.0067,4.5253,278.8968
SH600120,2021-06-30,0.3287,-10.3788,0.6244,0.125,4.2798744262,2.41,5.4585,19.9263,48.3367,2.0061,1.2766,2.39,32.9758,3.995,15.2365,0.7226,-0.3885,547.6118,9.0333,249.1005
SH600120,2021-09-30,0.4727,-21.2012,0.9072,0.1893,4.0081339065,3.55,5.1522,15.138,26.7536,1.8829,1.8829,3.5,52.4051,4.1496,,1.0101,2.4305,571.1868,17.8359,267.3003
SH600120,2021-12-31,0.605,-26.6577,1.193,0.2493,4.1818188854,4.88,4.9576,15.9019,12.8205,3.2394,2.4651,4.93,72.6161,4.2572,28.7517,1.2826,2.0415,595.0413,22.6388,280.6799
SH600120,2022-03-31,0.1658,-43.358,0.351,0.0183,4.3053362161,0.3,4.8053,10.8273,19.4273,0.1776,0.1776,0.3,18.7294,1.082,,0.3417,-10.8973,542.8227,8.3123,263.3889
SH600120,2022-06-30,0.3612,-40.4751,0.7716,0.0744,3.3968450894,1.48,3.2408,8.2869,16.3593,1.5596,0.7408,1.52,55.5417,2.0437,18.5204,0.7444,0.0343,498.3389,21.7209,241.8055
SH600120,2022-09-30,0.4968,-37.2167,0.9831,0.1008,3.3637270923,2.32,3.6453,7.4665,10.5495,1.1666,1.1666,2.05,74.0688,2.3566,,1.0209,-0.4371,543.4783,36.1613,264.4725
SH600120,2022-12-31,0.5682,30.6576,1.1895,0.2763,3.401336067,6.84,2.7343,10.4752,10.8985,3.298,2.5555,6.1,131.6587,5.0158,29.388,1.1482,0.9401,633.5797,34.3668,313.5342
SH600120,2023-03-31,0.0575,309.3033,0.1212,0.0637,4.4103676991,1.36,3.6252,27.6345,-56.0512,0.5704,0.5704,1.34,24.8263,10.0772,,0.1167,1.8635,1565.2174,3.2568,771.2082
SH600120,2023-06-30,0.1617,29.3477,0.3379,0.0816,2.4333001936,2.11,2.6389,17.0759,-43.443,1.5372,0.7572,2.12,68.2096,4.674,8.694,0.332,0.8842,1113.1725,10.5412,542.1687
SH600120,2023-09-30,0.3168,-20.4126,0.6743,0.0802,2.0006667603,2.66,2.0382,14.2383,-18.5183,0.7169,0.7169,2.65,132.4714,2.3018,,0.6812,-0.9201,852.2727,18.9629,396.3594
SH600120,2023-12-31,0.4039,-70.6154,0.8769,0.0812,2.5862997435,3.11,1.5801,14.6911,-17.8488,1.2987,0.7,3.09,227.8344,1.7941,23.0748,0.8881,1.5004,891.3097,24.5047,405.3598
SH600120,2024-03-31,0.0635,-82.4642,0.148,0.0112,3.2723367644,0.28,3.08,28.5415,19.6494,0.0914,0.0914,0.28,29.221,1.4769,,0.1501,10.1914,1417.3228,3.1533,599.6003
SH600120,2024-06-30,0.1436,-74.4842,0.3395,0.0208,3.9309180192,0.83,2.8466,21.344,-2.2729,0.7944,0.1711,0.86,63.2328,1.2203,9.2704,0.342,11.1756,1253.4819,8.4333,526.3158
SH600120,2024-09-30,0.1654,53.9219,0.3965,0.1235,4.3915165541,2.67,3.9126,28.1042,-41.4441,0.9439,0.9439,2.68,69.0085,6.0507,,0.3973,5.4549,1632.4063,9.6071,679.5872
SH600120,2024-12-31,0.17,221.8941,0.4224,0.2613,44.1955766247,5.99,3.7486,45.1751,-51.7369,2.4245,1.8534,5.98,96.0346,11.9658,12.0224,0.4193,0.2566,2117.6471,7.969,858.5738
SH600120,2025-03-31,0.0298,380.4186,0.0829,0.0536,52.2590096389,1.03,6.3022,73.4514,-43.0014,0.3621,0.3621,1.02,14.2807,12.4483,,0.0744,-3.9422,3020.1342,1.2253,1209.6774
SH600120,2025-06-30,0.069,553.8971,0.1958,0.1361,3.3930506844,2.56,5.5307,51.1407,-40.2205,1.4351,0.8799,2.56,32.5454,13.3486,5.9062,0.1678,2.5328,2608.6957,3.5197,1072.7056
SH600120,2025-09-30,0.1018,118.7267,0.299,0.27,4.6570981427,4.99,5.7605,61.3176,-22.3382,1.5843,1.5843,4.88,46.8708,17.0411,,0.2429,2.1185,2652.2593,4.4033,1111.5685
SH600120,2025-12-31,0.0151,9.2757,0.0452,0.2855,61.0564399382,5.8,59.3051,1025.0569,-89.0312,2.0861,1.6145,5.67,6.0703,119.208,1.4852,0.0364,0.8192,23841.0596,0.3512,9890.1099
SH600120,2026-03-31,0.0039,-10.3216,0.0124,0.0481,64.4574577194,0.93,71.5763,472.9375,-83.5787,0.254,0.254,0.83,1.2574,67.9818,,0.0087,0.3887,23076.9231,0.1903,10344.8276
