instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301252,2021-06-30,,9.9932,1.1733,12.14,52.8821,,13.5884,0.4955,1.9734,11.45,363.2694,2.6704,,91.2131,4.659,3.4038,0.7517,239.4572,-1.0679,22.9124319889
SZ301252,2021-12-31,56.1618,8.719,2.2428,20.23,57.2001,1.1389,17.0289,0.9583,3.714,18.37,375.6652,5.239,47.1712,96.9305,7.6567,6.2937,1.4243,252.7557,-0.2798,20.8026612118
SZ301252,2022-03-31,7.347903009984,10.9912,0.5285,,,0.3825,2.5373,0.2324,,5.75,387.2633,,4.973275708939,,2.5373,,,,-0.1521,21.824592839
SZ301252,2022-06-30,10.3225,10.5049,1.0713,11.5,56.5895,0.759,15.2763,0.483,1.7963,10.89,372.6708,2.8585,15.9725,100.206,5.0462,3.1808,0.6915,260.3037,-0.0134,22.0178308351
SZ301252,2022-09-30,8.095039396622,10.5221,3.2166,,,1.082,,,,,,,24.347041719893,,,,,,0.1287,21.5988602883
SZ301252,2022-12-31,3.2106,10.3258,1.8988,19.9,58.1574,1.3921,20.0682,0.893,3.7921,18.02,403.1355,5.3123,22.2307,94.9342,9.0881,6.1901,1.2837,280.4394,0.2831,21.5209755243
SZ301252,2023-03-31,3.2499,11.9288,0.448,5.35,52.5149,0.4287,2.612,0.2265,1.0093,5.21,397.351,,12.0579,89.1707,2.612,1.7138,0.3219,279.5899,0.1302,23.404568392
SZ301252,2023-06-30,17.7372,14.3619,0.6501,12.26,43.3766,0.9163,11.349,0.4033,2.0553,6.66,446.3179,3.4479,60.9651,87.5785,4.5472,4.1497,0.5226,344.4317,-0.0248,25.7235278163
SZ301252,2023-09-30,22.0555,13.0163,0.9442,12.8,45.6582,1.2252,6.02,0.5912,3.1607,8.7,456.6982,,50.9886,85.4241,6.02,5.9135,0.7674,351.8374,-0.3156,24.2054424462
SZ301252,2023-12-31,21.1586,12.1841,1.2109,13.96,49.2005,1.4926,14.0954,0.7513,4.0572,10.38,479.1694,5.8043,42.9626,88.7311,7.0655,7.317,0.9838,365.928,0.0122,23.7738344148
SZ301252,2024-03-31,28.9711,14.1679,0.2376,3.37,51.0407,0.4925,2.2516,0.1617,0.8964,3.31,556.5863,,53.1798,100.4016,2.2516,1.7633,0.202,445.5446,0.9396,23.5608913013
SZ301252,2024-06-30,12.5623,13.2831,0.4957,6.48,48.4561,0.6579,12.1231,0.3404,1.896,6.54,528.7897,3.0986,4.1073,94.9367,4.527,3.7147,0.4299,418.702,0.346,21.9951723184
SZ301252,2024-09-30,11.0877,12.0513,0.7142,8.59,50.6291,0.8691,6.0632,0.499,2.8867,8.46,541.0822,,2.8517,93.5324,6.0632,5.3329,0.6369,423.9284,-0.2228,21.7598482118
SZ301252,2024-12-31,15.6589,11.1863,0.9558,10.74,52.4223,1.0931,15.2513,0.6693,3.4666,10.38,537.8754,5.5316,6.1879,103.8482,7.4713,6.8673,0.8597,418.7507,0.2702,20.946883565
SZ301252,2025-03-31,6.5014,12.1204,0.2385,2.89,57.5926,0.3094,2.0535,0.1719,0.8165,2.85,523.5602,,-8.8896,110.2266,2.0535,1.5627,0.2262,397.878,-0.4145,18.6321645049
SZ301252,2025-06-30,7.9832,11.0852,0.498,5.48,54.7778,0.4089,12.2118,0.3601,1.7892,5.42,499.8611,2.7251,-9.8843,100.6036,3.9334,3.286,0.4752,378.7879,-0.2244,19.864794365
SZ301252,2025-09-30,9.3383,9.6833,0.7271,7.03,58.4491,0.5266,5.0816,0.5318,2.7886,6.84,507.7097,,-12.1459,96.8228,5.0816,4.6194,0.7032,383.959,0.3595,19.669304567
SZ301252,2025-12-31,13.4526,8.4432,1.0084,8.56,53.2355,0.6416,13.9342,0.7203,3.3051,8.17,499.7918,5.5064,-14.3681,108.9226,5.795,6.7624,0.9649,373.0957,-0.2242,19.3027245909
SZ301252,2026-03-31,16.286,6.2854,0.2548,1.64,59.7689,0.1279,1.0985,0.1792,0.8555,1.63,502.2321,,-39.6963,105.2016,1.0985,1.5058,0.2471,364.225,-3.771,16.4862062605
