instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300672,2021-03-31,732.1363,0.0851,0.3332,0.09,60.012,0.0019,0.0121,0.1411,2.7502,0.09,637.8455,,103.367280625093,32.7249,0.0121,1.4997,0.2453,366.8977,129.8024,13.4288613688
SZ300672,2021-06-30,393.0778,-0.9823,0.7736,-0.82,94.8417,-0.0519,1.891,0.3207,4.6322,-0.82,561.2722,7.5465,49.349590404627,38.8584,-0.312,1.8979,0.5812,309.7041,0.144199395886,11.9940730589
SZ300672,2021-09-30,398.7478,9.7215,1.4383,13.54,92.6371,1.0127,5.6627,0.6091,11.9614,12.98,443.277,,3325.0784,22.5726,5.6627,2.9146,1.0995,245.5662,2.4327,24.9666225936
SZ300672,2021-12-31,217.6615,12.5866,1.7024,21.12,132.7532,1.6047,10.6238,0.7235,16.6783,19.31,497.5812,17.1295,319.2503,21.5849,8.4003,2.7118,1.2853,280.0903,0.6046,25.6810077408
SZ300672,2022-03-31,23.5756,-4.4358,0.3398,-1.51,259.9653,-0.1239,-0.5612,0.1356,4.652,-1.5,663.7168,,-6540.4643,19.3465,-0.5612,0.3462,0.2389,376.7267,-0.954414333925,13.6296728474
SZ300672,2022-06-30,75.1554,1.2298,1.1116,1.41,177.9887,0.1126,2.2823,0.3959,14.4142,1.41,454.6603,10.428,310.931577051245,12.4877,0.4147,1.0113,0.6362,282.9299,36.421,16.1729089328
SZ300672,2022-09-30,55.3604,4.0429,1.8678,7.45,164.8452,0.6473,1.8479,0.5915,21.5684,7.14,456.4666,,-35.3893,12.5183,1.8479,1.6379,0.8692,310.6305,3.5704,17.9942153614
SZ300672,2022-12-31,55.2566,4.2411,1.3132,5.49,211.8769,0.7035,3.0844,0.6024,20.2485,3.78,597.6096,22.1143,-47.6858,17.7791,1.8007,1.6991,0.9694,371.3637,3.5695,18.8256506695
SZ300672,2023-03-31,238.7592,2.6141,0.4283,1.11,118.7492,0.2073,0.5704,0.2103,7.0772,1.11,427.9601,,297.109402466457,12.7169,0.5704,0.7579,0.3311,271.8212,-1.9331,9.4448328883
SZ300672,2023-06-30,52.3914,3.562,0.6323,2.24,156.7262,0.4166,2.8485,0.3154,7.9567,2.23,570.7039,14.3389,341.382,22.6224,1.1878,1.1485,0.5064,355.4502,-4.6563,10.1082987891
SZ300672,2023-09-30,9.4471,2.4493,0.7944,1.94,182.704,0.3597,1.0588,0.402,8.9016,1.93,671.6418,,-33.6959,30.3316,1.0588,1.4778,0.6604,408.8431,-0.7786,10.5326092144
SZ300672,2023-12-31,17.3753,2.0192,1.0448,2.36,168.1929,0.3933,3.1774,0.5346,10.7269,2.33,673.4007,25.1571,-44.1161,33.5605,1.164,2.1404,0.9095,395.8219,10.4133,12.4414023448
SZ300672,2024-03-31,-80.1179,11.848,0.0833,1.0,393.1848,0.1869,0.5111,0.0448,0.5866,0.99,2008.9286,,-9.8869,153.4265,0.5111,0.2289,0.0858,1048.951,-2.5171,22.4725235396
SZ300672,2024-06-30,-66.5125,2.8986,0.2092,0.66,295.3725,0.1136,2.548,0.1143,1.3913,0.66,1574.8031,5.281,-72.7496,129.3754,0.3268,0.6094,0.2251,799.6446,-13.0112,17.6445314031
SZ300672,2024-09-30,-62.319,5.5209,0.2947,1.71,340.3933,0.3056,0.8552,0.1592,2.213,1.72,1695.9799,,-15.0634,122.0063,0.8552,0.7932,0.3288,821.1679,-2.8287,22.609756557
SZ300672,2024-12-31,-53.2553,4.8609,0.4818,2.36,262.6779,0.4428,3.7119,0.2636,3.6022,2.37,1365.7056,11.1773,12.527,99.9389,1.2539,1.3705,0.439,820.0456,-0.4961,26.285403129
SZ300672,2025-03-31,-10.8906,16.1871,0.0738,1.25,469.4836,0.2276,0.6428,0.0398,0.5719,1.24,2261.3065,,21.7433,157.3702,0.6428,0.1917,0.0579,1554.4041,0.6396,34.4821461093
SZ300672,2025-06-30,-12.8627,2.9375,0.1811,0.49,335.4454,0.1003,3.0806,0.0976,1.3461,0.49,1844.2623,4.0614,-11.6924,133.7196,0.2896,0.5366,0.1434,1255.2301,5.5211,28.7180386167
SZ300672,2025-09-30,-2.4999,0.6088,0.2864,0.18,301.104,0.0329,0.0934,0.1531,2.1694,0.18,1763.5532,,-89.2483,124.4584,0.0934,0.8967,0.228,1184.2105,-4.9725,25.7477421894
SZ300672,2025-12-31,-9.4441,-13.4876,0.4528,-5.91,242.0656,-1.1127,-0.205,0.251,3.522,-6.15,1434.2629,9.9689,-351.2686,102.2147,-3.6576,1.4872,0.3886,926.4025,0.070855127958,22.9187249141
SZ300672,2026-03-31,107.4563,8.3823,0.1651,1.44,160.1423,0.2445,0.765,0.0935,1.1592,1.42,962.5668,,7.4296,77.6398,0.765,0.562,0.1515,594.0594,4.562,33.6222587488
