instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600563,2021-03-31,0.1557,76.1447,0.1919,0.7473,43.9826471425,5.56,108.1341,105.5842,67.9636,4.4171,4.4171,5.41,0.8323,28.961,,0.2025,0.1591,578.0347,0.8524,444.4444
SH600563,2021-06-30,0.3422,56.4551,0.4306,1.6373,43.6538137064,12.41,101.6432,97.3183,53.3439,33.8764,9.5758,12.26,1.7709,28.7191,2.0093,0.4517,1.0397,526.0082,1.8496,398.4946
SH600563,2021-09-30,0.5145,49.5342,0.6573,2.4866,42.4447990847,18.23,100.6449,98.2855,51.2276,13.3049,13.3049,17.48,2.6827,27.6848,,0.6807,1.0203,524.7813,2.7471,396.6505
SH600563,2021-12-31,0.6779,49.621,0.8736,3.7527,42.143601767,26.66,98.8468,105.3063,48.6615,39.2133,18.191,24.19,3.642,30.0422,3.8777,0.8804,1.0749,531.0518,3.4186,408.905
SH600563,2022-03-31,0.1746,23.1476,0.2336,0.9203,37.8103468085,5.77,97.4342,104.3357,44.6953,4.1556,4.1556,5.62,0.9237,24.6482,,0.2316,0.7957,515.4639,0.8626,388.601
SH600563,2022-06-30,0.3646,19.2094,0.499,1.9518,38.5227145811,12.45,96.9149,107.7909,37.4592,28.8164,8.7311,12.32,1.8573,24.9062,2.0048,0.4862,0.9251,493.6917,1.6699,370.218
SH600563,2022-09-30,0.5586,25.5545,0.7698,3.122,38.2622312257,19.21,98.3248,101.9753,39.377,12.9035,12.9035,18.36,2.746,24.9392,,0.7478,0.8451,483.3512,2.6477,361.0591
SH600563,2022-12-31,0.744,20.8531,1.0049,4.5352,38.3069818774,27.23,95.6734,100.2032,36.4931,36.725,17.9954,24.67,3.7628,26.5998,3.9383,0.9908,1.0203,483.871,3.5927,363.3428
SH600563,2023-03-31,0.1624,11.6807,0.2183,1.0278,37.653084212,5.51,107.4627,111.221,10.6171,4.0034,4.0034,5.36,0.8375,24.8852,,0.2223,0.0969,554.1872,0.8092,404.8583
SH600563,2023-06-30,0.3492,12.3189,0.4715,2.1923,38.7714634857,11.91,108.9193,103.6866,11.825,28.8292,8.7716,11.79,1.6526,25.0162,1.7038,0.4849,1.0573,515.4639,1.736,371.2106
SH600563,2023-09-30,0.4995,2.1549,0.6688,3.1893,38.6882187881,16.87,106.3914,105.6627,1.9469,12.3144,12.3144,16.28,2.5378,24.9901,,0.6912,1.2039,540.5405,2.5553,390.625
SH600563,2023-12-31,0.6479,0.7257,0.8722,4.5681,38.5532309866,23.69,106.7267,105.7983,1.1359,35.3633,16.2999,21.79,3.3731,26.4919,2.9847,1.0185,1.0945,555.6413,3.4027,353.461
SH600563,2024-03-31,0.1527,-6.6603,0.2016,0.9594,33.1159218575,4.48,107.2961,88.9856,5.4796,3.3027,3.3027,4.39,0.8388,22.0211,,0.2736,-0.0003,589.391,1.0114,328.9474
SH600563,2024-06-30,0.3274,-2.1627,0.4437,2.1449,34.0826962315,10.22,107.2578,87.1502,7.3765,26.4642,7.2807,10.19,1.6782,22.7938,1.4148,0.5654,1.3743,549.7862,2.0654,318.3587
SH600563,2024-09-30,0.5067,8.0151,0.6993,3.4449,34.1133308338,15.94,108.95,82.9748,19.767,10.6652,10.6652,15.42,2.4782,22.538,,0.8343,1.231,532.8597,3.254,323.6246
SH600563,2024-12-31,0.6757,1.4148,0.9446,4.6328,33.3749403879,21.13,107.2706,83.4531,22.9898,30.8769,13.3334,19.65,3.356,21.8447,3.2074,1.0912,1.2072,532.7808,4.3138,329.912
SH600563,2025-03-31,0.1515,23.0003,0.2196,1.18,31.3008414358,4.88,124.0011,88.4956,22.7844,3.2906,3.2906,4.76,0.7258,22.0598,,0.2242,1.0869,594.0594,1.017,401.4273
SH600563,2025-06-30,0.3158,18.3228,0.4623,2.5379,33.0774763338,10.65,115.259,93.1291,18.0471,25.5799,7.1283,10.53,1.5617,22.847,1.6745,0.4893,1.5059,569.981,1.9328,367.8725
SH600563,2025-09-30,0.4876,14.6472,0.7088,3.9495,32.8761552747,16.12,112.8338,89.2179,14.69,10.6276,10.6276,15.5,2.3929,22.5295,,0.7511,1.2022,553.7326,3.0263,359.4728
SH600563,2025-12-31,0.6439,14.4334,0.9363,5.3014,32.1196213315,21.49,106.9011,87.822,11.6352,31.5014,13.6666,19.77,3.3676,22.3922,3.0137,0.9839,1.0669,559.093,4.0992,365.8908
SH600563,2026-03-31,0.1468,0.8382,0.2084,1.1899,31.6506678592,4.34,100.1001,96.1744,6.7217,3.0539,3.0539,4.25,0.8991,20.8437,,0.2384,0.012,613.079,0.9358,377.5168
