instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002975,2021-03-31,77.2887,25.2306,0.2321,5.81,110.9604,0.5928,4.7072,0.1899,0.8541,5.65,473.9336,,104.5689,105.3741,4.7072,0.8111,0.2305,390.4555,0.0671,51.1991980497
SZ002975,2021-06-30,27.1727,19.3854,0.3986,7.11,153.5574,0.7575,8.4271,0.3197,1.5222,7.53,563.0278,13.0437,18.9516,118.2499,6.126,1.1722,0.3908,460.5937,0.5068,49.4099344136
SZ002975,2021-09-30,-15.6779,26.0707,0.6349,16.3,145.2628,1.7008,12.9486,0.5174,2.2736,15.49,521.84,,-24.3942,118.7544,12.9486,1.8587,0.6354,424.9292,0.415,51.3884739431
SZ002975,2021-12-31,-11.7684,20.9111,0.8122,17.1,139.195,1.8174,12.156,0.5874,3.2079,15.22,612.8703,27.3235,-27.069,112.2229,10.3818,2.5863,0.7206,499.5837,0.7695,49.2367478146
SZ002975,2022-03-31,-19.5723,17.7484,0.1598,2.84,165.6848,0.3336,1.938,0.1083,0.664,2.82,831.0249,,-43.4234,135.5422,1.938,0.5432,0.1345,669.145,-0.6275,45.1683323592
SZ002975,2022-06-30,-3.7576,15.5603,0.3229,5.09,186.2776,0.5852,5.1771,0.2121,1.2936,5.15,848.6563,9.9135,-22.748,139.1466,3.2594,0.9663,0.2649,679.5017,0.5391,45.9375002369
SZ002975,2022-09-30,-4.8389,18.4274,0.5232,9.89,187.5,1.1465,6.2674,0.3472,2.0094,9.74,777.6498,,-32.738,134.3685,6.2674,1.44,0.4353,620.2619,0.1544,48.4061284143
SZ002975,2022-12-31,0.2276,16.422,0.7222,12.28,163.5174,1.4337,9.8308,0.4823,2.6676,11.86,746.4234,6.6955,-21.289,134.9528,7.6839,2.2016,0.6189,581.6772,0.3713,48.7121027946
SZ002975,2023-03-31,-25.9698,-7.239,0.1118,-0.62,262.8505,-0.1009,-0.5609,0.0761,0.4054,-0.62,1182.6544,,-130.1946,222.003,-0.5609,0.3424,0.1033,871.2488,0.077771855796,47.4604433806
SZ002975,2023-06-30,-13.9369,-0.2216,0.2589,0.51,222.7723,-0.0072,2.3761,0.1717,0.9139,0.5,1048.3401,1.4102,-101.2255,196.9581,-0.0376,0.808,0.2327,773.5281,-0.001814084758,46.8730060289
SZ002975,2023-09-30,-22.8181,-2.4231,0.3854,-0.32,236.1791,-0.1166,-0.6056,0.2536,1.4533,-0.32,1064.6688,,-110.1491,185.7841,-0.6056,1.1432,0.3444,783.9721,0.054632116834,47.1930909683
SZ002975,2023-12-31,-25.5952,-9.131,0.5271,-3.41,234.8337,-0.5942,-0.4053,0.3397,2.0995,-3.48,1059.7586,2.8617,-141.3709,171.4694,-3.0292,1.533,0.4667,771.3735,0.130010449511,46.017774156
SZ002975,2024-03-31,41.5099,2.5708,0.1616,0.65,201.9295,0.0508,0.2498,0.0989,0.6858,0.63,910.0101,,200.734548206843,131.2336,0.2498,0.4457,0.1398,643.7768,-14.1717,45.5919528255
SZ002975,2024-06-30,26.5701,2.5825,0.3347,1.09,197.9327,0.1064,3.4042,0.2131,1.2628,1.07,844.6739,1.8202,109.602586552646,142.5404,0.5592,0.9094,0.3109,578.9643,-14.3905,44.361783697
SZ002975,2024-09-30,23.0289,-0.3779,0.4844,0.09,212.7827,-0.0224,-0.1138,0.3014,1.8487,0.09,895.8195,,128.426614842734,146.0486,-0.1138,1.2689,0.4372,617.5663,-0.254598514124,43.2401773126
SZ002975,2024-12-31,36.1661,1.5308,0.6978,1.32,167.8478,0.1324,3.4584,0.4468,2.492,1.23,805.7296,3.667,138.885673771055,144.4623,0.6766,2.1448,0.6479,555.6413,-10.8262,42.5411816712
SZ002975,2025-03-31,-25.176,-15.4769,0.1002,-1.15,339.4945,-0.2074,-0.964,0.0675,0.3209,-1.0,1333.3333,,-550.4541,280.4612,-0.964,0.2651,0.101,891.0891,0.215429660211,44.1584930791
SZ002975,2025-06-30,17.483,3.8578,0.3172,1.01,212.8666,0.1636,5.2536,0.2185,1.0325,0.93,823.7986,1.513,75.498,174.3341,0.7706,0.8456,0.328,548.7805,2.6491,44.092489009
SZ002975,2025-09-30,35.6112,10.3257,0.5183,5.06,217.8825,0.7193,3.4398,0.3637,1.7413,4.71,742.3701,,6760.54433937299,155.0566,3.4398,1.2392,0.5452,495.2311,0.7745,44.3972708617
SZ002975,2025-12-31,48.9211,9.3829,0.8481,6.82,173.2018,1.0746,9.6382,0.5847,2.5614,6.39,615.7004,4.141,812.776,140.5481,4.9349,2.0785,0.8611,418.0699,0.4924,44.1331473227
SZ002975,2026-03-31,127.2111,13.8356,0.1866,2.84,262.3907,0.4036,1.8613,0.1342,0.6238,2.8,670.6408,,419.123231387725,144.277,1.8613,0.343,0.1978,455.0051,0.593,49.8501026877
