instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600643,2021-03-31,0.0202,13.5075,0.046,0.2017,26.6523186069,2.75,137.5936,1.3844,56.2914,1.2161,1.2161,2.73,0.6541,59.9668,,0.0406,-0.0586,4455.4455,65.0081,2216.7488
SH600643,2021-06-30,0.0391,33.4426,0.0888,0.5413,27.9948516652,7.26,144.0922,1.451,25.2218,7.1682,3.2429,7.25,1.2492,82.9885,0.2055,0.0802,0.6774,4603.5806,124.0543,2244.389
SH600643,2021-09-30,0.0592,12.751,0.1337,0.713,26.7103340313,9.55,131.0934,3.2405,29.3068,4.222,4.222,9.33,2.0596,71.7059,,0.1276,0.2915,4560.8108,83.3206,2115.9875
SH600643,2021-12-31,0.0707,-14.7638,0.1587,0.7105,28.8034824721,9.64,115.4994,5.8746,7.5751,8.5945,4.2603,9.31,3.1169,60.2437,0.3757,0.1481,1.3001,5091.9378,61.2804,2430.79
SH600643,2022-03-31,0.0147,-8.9608,0.0318,0.1836,39.8772981109,2.38,83.0948,8.3332,-26.987,1.101,1.101,2.35,1.0831,74.7721,,0.032,0.6861,6122.449,10.8002,2812.5
SH600643,2022-06-30,0.0283,-36.3181,0.0617,0.3447,35.3643419798,4.46,105.5285,8.006,-27.1673,6.7659,2.0454,4.44,1.7057,72.5617,0.1566,0.0642,0.8975,6360.424,22.4831,2803.7383
SH600643,2022-09-30,0.0442,-42.4451,0.0942,0.4103,35.5021278671,5.32,92.8473,7.7933,-26.2015,2.4782,2.4782,5.24,2.908,55.9228,,0.0975,2.1311,6108.5973,34.6453,2769.2308
SH600643,2022-12-31,0.0589,-58.2095,0.127,0.2969,34.9065029907,3.9,85.647,18.5342,-17.4855,6.1508,1.8149,3.87,4.2033,30.5112,0.3514,0.1287,5.5471,6112.0543,19.4236,2797.2028
SH600643,2023-03-31,0.0112,-28.6913,0.0233,0.1309,45.5092464062,1.69,105.1156,20.7445,-26.4841,0.8222,0.8222,1.68,0.8562,72.5272,,0.0245,1.1483,8035.7143,4.3385,3673.4694
SH600643,2023-06-30,0.0249,-28.7221,0.0518,0.2457,41.1367896277,3.16,94.6422,24.6744,-15.4243,6.3805,1.542,3.14,1.9019,61.1528,0.1646,0.0535,1.7929,7228.9157,7.295,3364.486
SH600643,2023-09-30,0.0388,-28.6586,0.0798,0.2927,34.6357182301,3.76,89.5018,15.0775,-15.3074,1.865,1.865,3.71,3.0167,47.107,,0.0856,1.4332,6958.7629,17.9075,3154.2056
SH600643,2023-12-31,0.0578,-79.3533,0.1188,0.0613,29.197610352,0.8,78.4194,22.957,-6.3845,5.8494,0.4036,0.8,4.5907,6.7292,0.3774,0.1366,9.8331,6228.3737,15.6815,2635.4319
SH600643,2024-03-31,0.0158,-45.7025,0.0313,0.0711,24.3868449595,0.92,72.8568,10.96,33.4401,0.4639,0.4639,0.92,1.2353,29.5117,,0.04,1.6073,5696.2025,8.2117,2250.0
SH600643,2024-06-30,0.035,-47.2403,0.0684,0.1296,25.9526049194,1.68,65.4355,10.2468,30.9522,5.4735,0.8704,1.68,2.7508,24.638,0.2381,0.0883,2.7584,5142.8571,17.5665,2038.5051
SH600643,2024-09-30,0.0502,-47.7921,0.0971,0.1556,23.3300661341,1.98,60.1712,15.5606,20.2629,1.0468,1.0468,1.97,4.4872,20.4498,,0.122,3.9316,5378.4861,17.3515,2213.1148
SH600643,2024-12-31,0.0527,-634.0185,0.1056,-0.3333,27.6280271597,-4.39,56.6332,54.0792,-13.599,3.2381,-2.2265,-4.51,6.3567,-41.5909,0.3463,0.1431,0.830912098508,6831.1195,6.6569,2515.7233
SH600643,2025-03-31,0.0171,-19.515,0.0352,0.0582,33.7711115922,0.79,24.9066,59.0823,6.4873,0.374,0.374,0.78,3.6135,22.3055,,0.05,1.6635,5263.1579,1.5233,1800.0
SH600643,2025-06-30,0.0341,-33.2567,0.0709,0.0881,23.617650822,1.18,24.5252,43.6311,-1.5364,6.0342,0.5503,1.18,7.3394,16.7008,0.2409,0.0969,6.5487,5278.5924,4.1255,1857.5851
SH600643,2025-09-30,0.0516,-24.2552,0.1039,0.1179,29.9877259575,1.58,43.5491,56.9032,1.7819,0.784,0.784,1.57,6.1999,15.2185,,0.1515,4.676,5232.5581,4.7449,1782.1782
SH600643,2025-12-31,0.0523,-261.948655577946,0.1098,-1.2064,28.7266098334,-17.78,41.917,68.1483,-7.1808,-1.9826,-8.9453,-19.58,8.5884,-162.188,0.3446,0.1585,0.612716911739,6883.3652,5.2826,2271.2934
SH600643,2026-03-31,0.0126,-91.4877,0.0277,0.005,35.5237315589,0.08,56.3663,53.4442,-34.6772,0.0366,0.0366,0.08,1.5967,2.9067,,0.0393,5.3587,7142.8571,1.684,2290.0763
