instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300585,2021-03-31,47.5715,11.7196,0.2089,3.39,128.3514,0.0845,1.5361,0.1332,1.0809,2.51,675.6757,,313.4109,83.2639,1.5361,0.7012,0.2713,331.7361,-0.4838,36.0478918764
SZ300585,2021-06-30,15.9812,8.2403,0.4232,3.65,119.0634,0.1212,20.0277,0.2801,2.0793,3.57,642.6276,1.7429,23.8698,86.5676,2.344,1.5118,0.5843,308.0609,-0.7416,32.6555385797
SZ300585,2021-09-30,7.8238,8.6565,0.5549,5.66,118.4574,0.1768,3.2357,0.391,3.1658,4.43,690.5371,,-23.49,85.2865,3.2357,2.2793,0.7626,354.0519,0.0874,33.1232459785
SZ300585,2021-12-31,8.2757,7.3621,0.7199,5.96,126.2538,0.194,20.6266,0.5072,4.3945,4.93,709.7792,3.2646,8.9244,81.9206,3.5869,2.8514,0.9764,368.7014,0.7912,33.8095606837
SZ300585,2022-03-31,-23.7627,1.6908,0.1242,0.29,166.4201,0.0087,0.1653,0.0964,0.8549,0.29,933.61,,-89.0009,105.2755,0.1653,0.5408,0.1756,512.5285,-4.2773,30.4681329002
SZ300585,2022-06-30,-27.0071,11.7283,0.2388,2.85,163.7257,0.1177,20.3057,0.1843,1.5984,2.81,976.6685,1.2607,3.8902,112.6126,2.1481,1.0994,0.3431,524.6284,0.9479,27.3965035011
SZ300585,2022-09-30,-21.3076,7.2685,0.3825,2.95,144.8187,0.1168,2.1194,0.2943,2.5388,2.9,917.4312,,-33.9256,106.3495,2.1194,1.8644,0.5444,495.9589,0.2943,26.3858437119
SZ300585,2022-12-31,-10.7155,5.2746,0.5598,2.83,132.5527,0.1241,22.1358,0.4363,3.5138,2.75,825.1203,3.0521,-36.0324,102.4532,2.3077,2.7159,0.8298,433.8395,-0.4391,27.8357929032
SZ300585,2023-03-31,16.2631,-0.064,0.1398,0.11,137.6147,-0.0004,-0.0071,0.1109,0.8105,0.11,811.5419,,-104.4023,111.0426,-0.0071,0.654,0.2255,399.1131,-0.176837837906,27.6764552898
SZ300585,2023-06-30,38.0423,2.9671,0.3235,0.96,116.437,0.0411,21.498,0.2555,1.7759,0.96,704.501,1.9138,-65.0767,101.3571,0.7518,1.5459,0.5082,354.1913,-2.5228,26.1596425647
SZ300585,2023-09-30,27.3286,2.1287,0.479,1.05,121.9843,0.0436,0.7653,0.3697,2.822,1.05,730.3219,,-62.7105,95.6768,0.7653,2.2134,0.732,368.8525,-1.0573,25.1661132197
SZ300585,2023-12-31,21.2854,1.0256,0.6686,0.73,119.0673,0.0293,21.792,0.5209,3.9102,0.73,691.1115,4.0818,-76.4167,92.0669,0.5247,3.0235,1.0346,347.9606,4.6067,26.5316003999
SZ300585,2024-03-31,-0.4233,-0.265,0.1396,0.09,150.9307,-0.0016,-0.0288,0.1077,0.8337,0.09,835.6546,,-20.224140151679,107.9525,-0.0288,0.5963,0.2133,421.9409,-0.17544684077,23.3204131592
SZ300585,2024-06-30,-9.3655,-1.2416,0.2948,-0.14,124.9046,-0.0156,23.2402,0.2306,1.647,-0.14,780.5724,1.9318,-137.9259,109.2896,-0.2935,1.4411,0.4502,399.8223,-0.051966750207,22.5550527524
SZ300585,2024-09-30,-8.586,-1.6093,0.44,-0.34,127.6234,-0.0301,-0.5659,0.3433,2.5712,-0.34,786.4841,,-169.1099,105.0093,-0.5659,2.1156,0.6657,405.5881,-0.051064938643,22.169125675
SZ300585,2024-12-31,-9.8469,-2.6006,0.6085,-1.19,119.4109,-0.0669,22.4476,0.4749,3.4154,-1.2,758.0543,4.0975,-328.5951,105.4049,-1.2725,3.0148,0.9316,386.4319,0.06219402898,22.5761895272
SZ300585,2025-03-31,2.408,-2.7615,0.1457,-0.26,107.8619,-0.0168,-0.3247,0.1167,0.8385,-0.26,771.2082,,-388.5266465839,107.3345,-0.3247,0.8344,0.2296,391.9861,-0.175365595976,18.0845106043
SZ300585,2025-06-30,0.8192,0.1953,0.3017,0.25,99.9223,0.0025,24.8645,0.242,1.7509,0.25,743.8017,2.2043,281.124810900094,102.8043,0.0475,1.8014,0.476,378.1513,-5.9216,19.1005948819
SZ300585,2025-09-30,1.0825,0.3591,0.4503,0.47,104.9808,0.0068,0.1292,0.3597,2.7698,0.47,750.6255,,235.878550644967,97.48,0.1292,2.5719,0.7026,384.2869,12.3444,19.4576675665
SZ300585,2025-12-31,6.0331,-15.9485,0.6854,-10.36,90.3569,-0.435,17.2451,0.5199,3.7794,-10.91,692.4409,4.1734,-719.428834339356,95.2532,-8.3094,3.9842,1.0057,357.9596,0.084358134165,19.6292031905
SZ300585,2026-03-31,-19.9084,-7.7232,0.1301,-0.79,105.0175,-0.0377,-0.7492,0.0951,0.798,-0.9,946.3722,,-210.510587872029,112.782,-0.7492,0.857,0.1844,488.0694,0.010606293602,16.3921795972
