instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000829,2021-03-31,38.8424,0.0424,7.9284,0.41,12.1158,0.0083,0.055,1.3451,21.4101,0.41,66.9095,,-88.2683,4.2036,0.055,7.4283,1.8678,48.185,-126.7293,2.722147439
SZ000829,2021-06-30,26.6374,0.2274,14.8459,3.44,10.7551,0.0833,2.0614,2.721,41.3166,3.47,66.1521,329.086,18.0524,4.3566,0.6404,16.7363,3.9246,45.8645,-11.7362,2.7208055828
SZ000829,2021-09-30,17.5044,0.2105,20.1622,4.38,15.1306,0.1051,0.6266,3.2529,56.2533,4.34,83.0029,,25.4701,4.7997,0.6266,17.8446,4.4742,60.346,-16.2496,2.9729865847
SZ000829,2021-12-31,18.7605,0.2778,27.5088,8.13,17.1535,0.1924,2.1356,4.3534,87.8288,7.9,82.694,679.3393,7.8442,4.0989,1.0748,20.987,5.9171,60.8406,-17.1359,3.3163679352
SZ000829,2022-03-31,-7.0564,0.0584,6.9867,0.32,16.9843,0.0106,0.0609,1.0271,17.9465,0.31,87.6254,,27.9125,5.0149,0.0609,5.299,1.3856,64.9538,89.564,3.7602133714
SZ000829,2022-06-30,1.0377,0.166,14.3304,2.23,19.8334,0.0614,1.1971,1.8781,30.14,2.23,95.8415,429.0335,-26.2332,5.9721,0.2855,9.0756,2.4505,73.4544,22.8168,3.4961392196
SZ000829,2022-09-30,3.1536,0.2431,19.9972,4.72,23.3608,0.1252,0.5426,2.5141,39.8734,4.75,107.3943,,19.0913,6.7714,0.5426,11.5578,3.2367,83.4183,-10.0123,3.8554698905
SZ000829,2022-12-31,7.6443,0.1603,28.9839,4.23,22.7717,0.1195,1.5531,3.8437,80.3154,4.26,93.6598,806.1507,-37.86,4.4823,0.5721,15.8091,5.0825,70.8313,-31.0976,3.5581737386
SZ000829,2023-03-31,22.9477,0.2788,8.5922,2.31,20.8875,0.062,0.2921,1.0563,19.181,2.29,85.2031,,487.0276,4.6921,0.2921,4.3088,1.4091,63.8706,37.0604,3.1336963022
SZ000829,2023-06-30,29.8276,0.234,18.4887,4.1,19.7533,0.1124,1.5206,2.2779,31.3481,4.04,79.0202,518.7997,82.9764,5.742,0.5279,9.1124,3.0575,58.8716,22.6142,2.6946475355
SZ000829,2023-09-30,31.2915,0.1997,24.2444,4.57,19.7108,0.135,0.6203,3.1695,53.6436,4.23,85.1869,,7.8835,5.0332,0.6203,13.6981,4.3685,61.8061,23.2112,2.7690792953
SZ000829,2023-12-31,24.0725,0.1089,33.3695,3.09,20.5851,0.1007,1.4598,4.3418,77.1022,2.79,82.9149,1056.6773,-15.7444,4.6691,0.4638,17.4884,6.0166,59.8345,37.5992,2.8168709115
SZ000829,2024-03-31,14.7194,0.0674,8.5269,0.53,18.2304,0.0172,0.0773,1.1614,12.9173,0.53,77.4927,,-72.2711,6.9674,0.0773,4.9368,1.6867,53.3586,-46.1004,2.6591826828
SZ000829,2024-06-30,3.6279,0.034,16.7148,0.33,18.1997,0.0169,1.1082,2.3105,27.9135,0.33,77.9052,641.0398,-84.9477,6.4485,0.0791,9.8903,3.3883,53.124,9.2067,2.5282015632
SZ000829,2024-09-30,0.1122,0.0492,22.6961,0.69,21.3562,0.0333,0.146,3.0411,32.2446,0.69,88.7837,,-75.3524,8.3735,0.146,12.6427,4.4126,61.1884,2.9836,2.6549959709
SZ000829,2024-12-31,-11.3756,0.0695,27.4273,1.04,21.081,0.0569,1.2594,3.717,48.1745,1.04,96.8523,1065.1059,-43.4709,7.4728,0.2542,17.077,5.4381,66.1996,-5.2026,2.9582976888
SZ000829,2025-03-31,-14.3968,-0.1103,7.3323,-0.96,19.9973,-0.0241,-0.106,0.9682,10.3332,-0.96,92.956,,-240.1171,8.7098,-0.106,4.5006,1.4188,63.4339,0.017939987038,2.6599582311
SZ000829,2025-06-30,-9.2569,-0.1026,15.2441,-2.12,18.3807,-0.0464,0.7726,1.9498,16.7659,-2.15,92.3172,626.6359,-373.9906,10.7361,-0.1935,9.7929,2.8246,63.7258,0.022701607149,2.4870301384
SZ000829,2025-09-30,-5.4968,-0.0606,21.5625,-1.93,22.3037,-0.0387,-0.159,2.7362,23.0771,-1.96,98.677,,-216.3804,11.6999,-0.159,12.1056,3.9531,68.3008,0.005296217009,3.076173267
SZ000829,2025-12-31,7.7728,0.0123,29.5658,-0.72,26.1404,0.0109,0.8892,3.5184,29.2072,-0.73,102.3192,1235.3571,-80.9384,12.3257,0.039,13.7718,4.9494,72.7361,44.0284,3.1301486114
SZ000829,2026-03-31,30.4143,-0.052,9.5891,-0.87,26.9784,-0.0148,-0.0511,1.0039,7.4985,-0.88,89.6504,,11.008547945358,12.0024,-0.0511,3.336,1.3576,66.2935,-0.066127092049,2.6119476107
