instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300834,2021-03-31,74.5054,20.644,0.812,,,0.6014,11.9004,0.6225,,15.46,144.5783,,405.9063,,11.9004,,,,1.5577,29.0021130415
SZ300834,2021-06-30,59.7664,18.8398,1.5826,29.82,32.713,1.152,24.2889,1.2554,,25.94,143.3806,2.4932,171.5787,,21.1964,5.5024,3.4814,51.7033,0.979,25.8878661676
SZ300834,2021-09-30,56.0511,16.1682,2.4517,,24.746736827853,1.626,27.3276,1.9611,,33.06,137.6778,,77.1982,,27.3276,10.910529411543,,,1.0633,22.9598132397
SZ300834,2021-12-31,50.6915,14.7822,3.1721,46.9,22.8229,2.0103,36.4755,2.6107,,38.01,137.8941,5.5911,32.0844,,32.8913,15.7736,8.0633,44.6467,0.8271,18.8833603214
SZ300834,2022-03-31,5.5501,11.4635,0.2434,6.2,29.066,0.2644,1.4266,0.1995,,1.76,451.1278,,-41.3882,,1.4266,3.0964,0.3763,239.1709,2.6351,12.8137102329
SZ300834,2022-06-30,-0.3309,9.7354,0.4779,10.12,32.0501,0.445,3.8832,0.4311,,2.93,417.5365,2.5738,-48.4965,,2.6774,5.6162,1.0543,170.7294,1.6788,9.5173492664
SZ300834,2022-09-30,-5.0501,7.3094,0.7458,3.67,18.8229,0.5235,3.0949,0.6663,,3.44,405.2229,,-57.0749,,3.0949,14.3442,1.7826,151.4642,3.1066,6.7911118975
SZ300834,2022-12-31,-5.3607,7.4884,0.9947,4.97,23.2342,0.7228,5.5111,0.8729,,4.68,412.4184,3.0976,-52.0573,,4.123,15.4944,2.5975,138.5948,2.8093,6.7949648451
SZ300834,2023-03-31,-26.7346,6.1619,0.1091,0.67,48.913,0.1041,0.6239,0.0988,,0.67,910.9312,,-60.6181,,0.6239,1.84,0.3132,287.3563,-10.6414,4.3805769234
SZ300834,2023-06-30,-18.4274,4.1776,0.243,1.01,36.3717,0.1558,2.8699,0.2185,,1.02,823.7986,0.9098,-64.9956,,0.9384,4.9489,0.6873,261.8944,-4.7449,2.9882007932
SZ300834,2023-09-30,-16.6484,4.6347,0.3875,1.8,38.3196,0.2767,1.508,0.3328,,1.8,811.2981,,-47.149,,1.508,7.046,0.9663,279.4163,0.2419,3.7169992678
SZ300834,2023-12-31,-14.6306,5.0192,0.5327,2.69,31.6968,0.4136,4.5563,0.4649,,2.67,774.3601,2.0298,-42.7803,,2.308,11.3576,1.5463,232.8138,-0.1972,3.8909701819
SZ300834,2024-03-31,11.0466,6.0613,0.1223,0.72,35.7796,0.1137,0.6515,0.1061,1161.1077,0.75,848.2564,,9.2341,0.0775,0.6515,2.5154,0.3916,229.8264,2.0307,4.6340671712
SZ300834,2024-06-30,14.5111,6.0574,0.2795,1.69,36.9838,0.2586,3.7498,0.2266,267.127,1.72,794.3513,1.1713,66.0364,0.6738,1.3088,4.867,0.5075,354.6798,-0.5975,5.0134771206
SZ300834,2024-09-30,9.5788,5.6057,0.4268,2.4,34.7674,0.3667,1.7933,0.341,,2.42,791.7889,,32.5364,,1.7933,7.7659,0.8009,337.1207,0.109,4.2740192543
SZ300834,2024-12-31,6.1316,5.7378,0.568,3.29,32.5786,0.5018,5.3159,0.4611,,3.28,780.7417,2.4137,21.3276,,2.5074,11.0502,1.2695,283.5762,0.1832,4.1824304093
SZ300834,2025-03-31,-11.4577,5.71,0.1083,0.62,56.0748,0.0949,0.452,0.081,514.0357,0.62,1111.1111,,-16.5898,0.1751,0.452,1.605,0.2042,440.7444,-0.3879,4.4641375244
SZ300834,2025-06-30,-19.4711,3.9009,0.2256,0.88,50.0612,0.1341,3.732,0.1687,186.45,0.88,1066.9828,0.9741,-48.1408,0.9654,0.6461,3.5956,0.4226,425.9347,0.9341,2.8693230962
SZ300834,2025-09-30,-21.0523,3.9555,0.3386,1.34,42.1849,0.2043,0.9942,0.2547,,1.34,1060.0707,,-44.2931,,0.9942,6.4004,0.624,432.6923,1.9998,2.6742032215
SZ300834,2025-12-31,-22.9623,3.8488,0.4432,1.7,43.777,0.2593,4.6057,0.3264,,1.72,1102.9412,1.9256,-48.3244,,1.2193,8.2235,0.7402,486.355,2.4594,2.4569155508
SZ300834,2026-03-31,-26.1751,8.8119,0.0818,0.71,73.9645,0.1081,0.4892,0.0566,252.991,0.73,1590.106,,13.9291,0.3557,0.4892,1.2168,0.1272,707.5472,0.2941,6.2802843348
