instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002476,2021-03-31,-19.7636,0.1971,0.1255,0.02,77.1208,0.0003,0.0202,0.1023,1.6692,0.02,879.7654,,-96.0736,53.918,0.0202,1.167,0.1803,499.1681,-120.0993,11.5958692926
SZ002476,2021-06-30,13.0524,3.1328,0.3177,1.0,87.0154,0.0134,43.0276,0.2567,4.8904,0.99,701.2076,0.6159,-40.974,36.8068,0.794,2.0686,0.4451,404.4035,-1.9084,12.8809232344
SZ002476,2021-09-30,54.6757,3.2512,0.5795,1.89,45.4262,0.0256,1.7139,0.5006,7.4751,1.86,539.3528,,17.1108,36.1199,1.7139,5.9437,0.7717,349.8769,-1.1622,12.7977948782
SZ002476,2021-12-31,46.9123,2.7312,0.7908,2.16,47.7207,0.0293,45.9652,0.6564,10.917,2.14,548.4461,1.6786,36.1499,32.9761,1.8086,7.5439,0.9927,362.6473,-1.9395,15.2311671925
SZ002476,2022-03-31,42.6989,6.7061,0.1742,1.17,71.7303,0.0161,0.8837,0.1396,1.9663,1.16,644.6991,,4753.9095,45.7712,0.8837,1.2547,0.1794,501.6722,-16.4522,22.4659484498
SZ002476,2022-06-30,14.7135,4.9689,0.3552,1.77,55.7431,0.0245,42.4426,0.2878,4.5522,1.75,625.4343,1.0506,81.9496,39.5413,1.359,3.2291,0.3681,488.9976,-5.4623,19.6608890653
SZ002476,2022-09-30,-12.1294,7.4375,0.4936,3.68,68.9761,0.0514,2.8434,0.4031,6.4454,3.6,669.809,,101.0126,41.8903,2.8434,3.9144,0.5388,501.1136,-1.3504,20.5625517577
SZ002476,2022-12-31,-9.8721,5.0027,0.6929,3.47,64.7412,0.0484,47.923,0.5829,4.6559,3.41,617.6016,2.0697,65.0891,77.3212,2.8492,5.5606,0.7809,461.0065,-2.6382,21.8818262209
SZ002476,2023-03-31,-33.1696,-3.9875,0.1133,-0.45,106.032,-0.0064,-0.4137,0.099,0.7527,-0.45,909.0909,,-139.7382,119.5695,-0.4137,0.8488,0.1369,657.4142,0.313439585096,16.3876696195
SZ002476,2023-06-30,-36.0779,-2.0564,0.2218,-0.46,118.3977,-0.0065,51.0549,0.1955,1.3007,-0.46,920.7161,0.7015,-126.454,138.387,-0.4254,1.5203,0.2706,665.1885,0.607062815742,16.2442630131
SZ002476,2023-09-30,-26.5953,-0.0757,0.3119,-0.03,99.2209,-0.0004,-0.0181,0.2651,1.9024,-0.03,1018.4836,,-100.7476,141.926,-0.0181,2.7212,0.4518,597.6096,0.453677258364,17.0551935553
SZ002476,2023-12-31,-34.6027,1.3511,0.4435,0.6,125.3482,0.0086,42.2735,0.3865,2.7024,0.6,931.436,1.4666,-82.338,133.2149,0.5428,2.872,0.5619,640.6834,23.1142,16.7991983564
SZ002476,2024-03-31,36.5652,4.8561,0.1527,0.74,114.8399,0.0107,0.6759,0.1393,1.0807,0.74,646.0876,,266.311934232538,83.2794,0.6759,0.7837,0.2167,415.3207,1.8089,18.813857008
SZ002476,2024-06-30,10.09,3.2595,0.2417,0.79,168.3344,0.0113,43.6427,0.2205,2.5844,0.79,816.3265,0.8653,274.501568435388,69.6487,0.7203,1.0693,0.3193,563.7332,5.2999,18.2390156974
SZ002476,2024-09-30,24.2731,6.0557,0.4357,2.64,124.3609,0.0382,2.3507,0.3941,3.0815,2.61,685.1053,,10035.2540941835,87.6197,2.3507,2.1711,0.5616,480.7692,0.2036,17.648668237
SZ002476,2024-12-31,39.0678,10.4692,0.5972,6.21,109.3228,0.0921,43.8583,0.5346,4.058,6.08,673.4007,2.2186,977.5931,88.7137,5.3661,3.293,0.7125,505.2632,0.5415,18.3752104201
SZ002476,2025-03-31,-5.0235,10.5294,0.1366,1.44,119.1737,0.022,1.2759,0.1213,0.9201,1.43,741.9621,,105.9377,97.8155,1.2759,0.7552,0.1422,632.9114,1.5397,19.7454108532
SZ002476,2025-06-30,26.163,5.9243,0.2869,1.7,117.7394,0.0259,40.3951,0.2536,1.6381,1.69,709.7792,1.1519,129.3033,109.8834,1.4963,1.5288,0.2975,605.042,-1.2717,18.5088450695
SZ002476,2025-09-30,17.29,8.367,0.4797,4.01,96.9131,0.0619,3.343,0.4145,2.1663,3.94,651.3872,,62.0554,124.6365,3.343,2.786,0.4836,558.3127,-0.2631,17.8895196613
SZ002476,2025-12-31,11.9978,5.1913,0.6427,3.34,103.0574,0.0512,39.7788,0.5517,3.0306,3.3,652.5285,2.5196,-44.4648,118.7884,2.7565,3.4932,0.6453,557.8801,0.8475,17.5008732644
SZ002476,2026-03-31,78.0317,5.3549,0.2375,1.27,59.028,0.0199,1.0644,0.1994,0.8435,1.26,451.3541,,-9.4589,106.6983,1.0644,1.5247,0.2318,388.2657,-4.5354,14.7567995558
