instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002860,2021-03-31,107.0627,14.4558,0.3193,4.66,75.7895,0.2489,2.6839,0.1955,1.0152,4.54,460.3581,,94.1392,88.6525,2.6839,1.1875,0.2669,337.2049,-0.4492,25.8766242369
SZ002860,2021-06-30,76.2036,11.9282,0.6748,7.84,71.2166,0.4357,16.8829,0.4113,2.0809,7.67,437.6368,2.4613,62.0273,86.501,4.5965,2.5275,0.559,322.0036,0.4029,23.4180621939
SZ002860,2021-09-30,58.0066,13.0778,0.9329,12.01,78.7103,0.6803,7.3182,0.5954,3.3169,11.16,453.4767,,52.7727,81.4013,7.3182,3.4303,0.8087,333.8692,0.3325,23.685325598
SZ002860,2021-12-31,47.6399,11.0675,1.1942,12.84,76.6855,0.7417,20.8171,0.7681,4.4999,11.78,468.689,4.1289,37.3552,80.0018,7.9751,4.6945,1.0712,336.0717,0.9373,21.5294938431
SZ002860,2022-03-31,-16.0921,13.586,0.2192,2.92,103.4007,0.1787,2.081,0.1525,0.8364,2.77,590.1639,,-21.1406,107.604,2.081,0.8704,0.2186,411.7109,0.5303,24.4780125477
SZ002860,2022-06-30,-6.4099,11.4146,0.5264,5.78,88.5173,0.2556,16.5065,0.3461,1.7701,5.8,520.0809,1.8342,-10.4395,101.6892,3.7872,2.0335,0.4866,369.9137,-0.3989,20.5593009165
SZ002860,2022-09-30,18.148,8.875,0.9454,8.14,76.4743,0.3619,4.619,0.5814,2.8217,7.98,464.3963,,-19.8217,95.687,4.619,3.5306,0.8071,334.531,-0.2666,16.6766595157
SZ002860,2022-12-31,42.4306,6.3265,1.4648,8.95,69.5787,0.4021,16.2979,0.8886,4.1108,8.65,405.1317,4.8434,-18.5835,87.5742,4.9563,5.174,1.228,293.1596,1.1998,14.9403681393
SZ002860,2023-03-31,99.4684,8.2606,0.4004,3.22,77.9828,0.1549,1.9746,0.235,0.9934,3.16,382.9787,,21.2815,90.5979,1.9746,1.1541,0.3188,282.3087,-1.1281,16.3285587406
SZ002860,2023-06-30,126.2338,7.8293,1.0244,8.07,52.7442,0.3967,13.267,0.5451,2.0463,7.3,330.2146,3.6114,55.175,87.9636,3.7856,3.4127,0.7047,255.4278,-0.0928,15.5327663168
SZ002860,2023-09-30,82.6655,8.3757,1.4667,12.46,56.2219,0.6243,5.554,0.7701,3.0725,10.94,350.6038,,72.3891,87.8763,5.554,4.8024,0.9936,271.7391,0.5239,17.0104928984
SZ002860,2023-12-31,47.681,7.3962,1.8322,13.34,53.2418,0.6946,16.0381,0.9788,4.2974,11.99,367.7973,6.6598,72.6519,83.7716,6.2734,6.7616,1.2939,278.2286,1.8853,14.6183131862
SZ002860,2024-03-31,-19.3003,11.5937,0.2647,3.08,83.0258,0.1756,1.6868,0.141,0.6892,3.03,638.2979,,13.2613,130.5862,1.6868,1.084,0.1866,482.3151,-2.2913,20.226408017
SZ002860,2024-06-30,-32.8985,8.9515,0.5909,5.35,71.1322,0.3046,13.8688,0.3161,1.426,5.23,569.4401,2.1821,-23.2811,126.2272,2.9126,2.5305,0.4196,428.98,-0.5109,17.4237310465
SZ002860,2024-09-30,-33.6973,9.8032,0.8455,8.3,73.2899,0.4853,4.4818,0.4517,2.1954,8.0,597.7419,,-22.3967,122.9844,4.4818,3.684,0.5991,450.676,-0.0399,18.9210219818
SZ002860,2024-12-31,-27.8438,7.0788,1.157,8.25,70.9765,0.4763,14.7266,0.5991,2.8476,7.88,600.9014,4.3209,-30.9398,126.4223,4.1538,5.0721,0.7769,463.3801,0.2147,16.5728910203
SZ002860,2025-03-31,8.3729,12.981,0.244,3.46,82.0793,0.1832,1.8186,0.1411,0.6923,2.9,637.8455,,21.3403,130.0014,1.8186,1.0965,0.1818,495.0495,-0.2727,20.3213137964
SZ002860,2025-06-30,8.5864,10.8114,0.5494,5.99,66.6691,0.3404,14.4298,0.3168,1.4631,5.49,568.1818,2.1681,31.1484,123.0265,3.3931,2.6999,0.4073,441.9347,0.8061,17.3584775666
SZ002860,2025-09-30,14.9698,10.298,0.8335,8.42,66.8234,0.4986,4.9254,0.485,2.2315,7.79,556.701,,20.7731,120.9948,4.9254,4.0405,0.6229,433.4564,0.4417,17.936426861
SZ002860,2025-12-31,3.7305,9.3375,1.0369,9.36,69.6029,0.5593,16.7316,0.5989,2.4342,8.71,601.102,4.1817,36.8283,147.8925,5.5046,5.1722,0.7657,470.158,0.4308,17.6637783684
SZ002860,2026-03-31,1.1362,11.238,0.2193,2.46,83.4492,0.1589,1.4802,0.1354,0.5218,2.43,664.6972,,-12.4431,172.4799,1.4802,1.0785,0.1699,529.7234,2.0923,19.6285734598
