instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601966,2021-03-31,0.1663,33.1214,0.2974,0.3601,22.5103313381,2.95,56.7501,75.1315,39.2204,1.6117,1.6117,2.91,1.5859,9.9186,,0.4116,-0.1788,541.1906,1.1979,218.6589
SH601966,2021-06-30,0.3309,-13.6733,0.6057,0.5634,21.4391890986,4.58,57.3961,75.9013,21.7719,29.7535,2.467,4.65,3.1361,7.7085,0.8488,0.8468,-0.0977,543.971,2.3715,212.565
SH601966,2021-09-30,0.4666,-41.9115,0.8625,0.676,20.5640249358,5.55,57.9002,79.1487,8.0655,2.8962,2.8962,5.57,4.6632,6.4865,,1.2403,-0.2998,578.6541,3.4113,217.6893
SH601966,2021-12-31,0.5857,-64.4838,1.1294,0.5747,17.2609837104,4.79,56.3089,86.7553,1.0689,27.4695,2.3098,4.81,6.3933,4.2443,1.5278,1.585,0.6214,614.6491,4.1496,227.1293
SH601966,2022-03-31,0.1222,-118.5855,0.2485,-0.067,11.0436187916,-0.56,64.5995,102.1219,-12.7432,-0.248,-0.248,-0.49,1.3932,-2.1127,,0.3425,0.038009212308,736.4975,0.8813,262.7737
SH601966,2022-06-30,0.2402,-85.7,0.4777,0.0746,12.819660466,0.62,65.6431,114.1625,-16.291,26.2224,0.309,0.59,2.7421,1.3168,0.6646,0.7272,3.4451,749.3755,1.5767,247.5248
SH601966,2022-09-30,0.3614,-76.7138,0.7185,0.1464,13.3059949442,1.18,62.616,109.7249,-10.7483,0.5912,0.5912,1.13,4.312,1.6923,,1.0969,2.3235,747.0946,2.4607,246.1482
SH601966,2022-12-31,0.4755,-62.9975,0.9544,0.1976,13.6124842821,1.58,60.651,110.3584,-8.4682,27.3017,0.7805,1.52,5.9356,1.7158,1.3267,1.4728,0.5012,757.0978,3.2621,244.4324
SH601966,2023-03-31,0.1169,332.655583658105,0.2268,0.1447,16.9575843932,1.1,56.1272,112.8527,0.78,0.5674,0.5674,1.1,1.6035,4.8739,,0.3837,0.0716,769.8888,0.7975,234.5582
SH601966,2023-06-30,0.238,407.0357,0.4682,0.3799,17.2003298424,2.84,57.8109,108.2511,9.9224,27.723,1.3948,2.78,3.1136,6.0741,0.6608,0.7661,-0.2413,756.3025,1.6628,234.9563
SH601966,2023-09-30,0.3671,343.8192,0.7326,0.6513,19.075564311,4.84,56.0655,107.4841,13.7246,2.2971,2.2971,4.7,4.8158,6.6045,,1.1563,0.3272,735.4944,2.512,233.5034
SH601966,2023-12-31,0.4997,376.5849,1.0043,0.9437,20.2772176499,6.93,60.4554,104.1486,18.5782,28.6153,3.2093,6.65,5.9548,6.896,1.3182,1.579,0.8619,720.4323,3.4566,227.9924
SH601966,2024-03-31,0.1152,106.3311,0.2391,0.2993,23.2264704798,2.09,69.4123,115.7407,15.0427,0.9963,0.9963,2.07,1.2966,8.7414,,0.3531,1.1379,781.25,0.7776,254.8853
SH601966,2024-06-30,0.2376,64.9038,0.4926,0.6279,22.7228834372,4.34,69.8758,111.0837,12.3719,28.6465,2.1004,4.36,2.576,8.9137,0.57,0.73,0.9023,757.5758,1.6204,246.5753
SH601966,2024-09-30,0.3572,78.3565,0.7457,1.1616,24.3524943313,7.94,69.7801,113.7513,9.7654,3.7237,3.7237,7.83,3.8693,10.7316,,1.0823,0.8208,755.8791,2.3736,249.4687
SH601966,2024-12-31,0.4879,25.9907,1.0357,1.1972,22.0607931638,8.23,68.8771,110.2806,9.3858,30.2072,3.7211,8.08,5.2267,7.9429,1.1112,1.4763,1.1056,737.8561,3.2644,243.8529
SH601966,2025-03-31,0.1192,-22.7782,0.2599,0.2327,14.9167252816,1.55,69.2841,108.6694,12.9236,0.7025,0.7025,1.54,1.299,5.9778,,0.3475,-0.9344,755.0336,0.8282,258.9928
SH601966,2025-06-30,0.248,-7.6574,0.5286,0.5838,15.4963576709,3.82,70.8578,105.177,13.7985,29.4685,1.7742,3.72,2.5403,7.2331,0.5174,0.7495,0.0483,725.8065,1.7114,240.1601
SH601966,2025-09-30,0.3833,-31.8037,0.8078,0.7976,16.3762972216,5.18,69.4641,100.6036,13.8687,2.4484,2.4484,5.02,3.8869,6.4272,,1.1629,1.1739,704.4091,2.6838,232.1782
SH601966,2025-12-31,0.5218,-21.8764,1.1002,0.9353,17.0305430945,6.1,68.3268,99.1408,11.7156,32.6977,2.8892,5.93,5.2688,5.5545,1.0778,1.5599,1.453,689.9195,3.6312,230.784
SH601966,2026-03-31,0.128,-95.0406,0.2637,0.0115,17.0691419188,0.07,73.7826,99.4915,6.3294,0.0357,0.0357,0.07,1.2198,0.2788,,0.3776,32.3429,703.125,0.9046,238.3475
