instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600965,2021-03-31,0.1147,86.1398,0.1371,0.0399,32.5729455059,1.6,44.603,232.0186,27.6314,1.3111,1.3111,1.59,2.0178,11.3457,,0.1604,1.5016,784.6556,0.3879,561.0973
SH600965,2021-06-30,0.2441,127.7641,0.3037,0.1224,36.1222141005,4.77,46.0676,224.7191,39.2185,12.8868,3.7394,4.81,3.9073,15.7601,1.5879,0.3345,1.2241,737.4027,0.801,538.1166
SH600965,2021-09-30,0.3809,72.5327,0.4647,0.181,34.2038503667,7.11,43.5154,231.8592,28.6611,5.6217,5.6217,7.01,6.2047,15.0629,,0.5271,0.3104,708.8475,1.1645,512.2368
SH600965,2021-12-31,0.4878,38.7913,0.5989,0.1827,32.690791363,5.878,41.2726,247.1509,16.7694,14.8531,5.5993,7.13,8.7225,11.7896,3.0659,0.6785,0.3464,738.0074,1.4566,530.5822
SH600965,2022-03-31,0.1191,63.3949,0.1469,0.0652,33.9974900789,2.5,47.5939,278.4653,11.1674,1.9718,1.9718,2.47,1.891,16.676,,0.1671,0.8252,755.6675,0.3232,538.5996
SH600965,2022-06-30,0.2145,-18.9174,0.2614,0.0992,32.2144680041,3.805,49.8712,302.2163,-11.8611,13.4526,3.1801,3.91,3.6093,14.4984,1.37,0.3171,0.7976,839.1608,0.5956,567.6443
SH600965,2022-09-30,0.3405,-10.8501,0.4036,0.1614,32.5889130439,6.209,47.9906,287.234,-11.0178,5.3462,5.3462,6.21,5.6261,15.0913,,0.5158,0.6007,792.9515,0.94,523.4587
SH600965,2022-12-31,0.4164,-31.9558,0.4985,0.1243,31.18820416,5.075,44.2011,309.3581,-15.3421,15.3459,4.0911,5.06,8.1446,9.476,2.1145,0.6436,1.0217,864.5533,1.1637,559.3536
SH600965,2023-03-31,0.121,9.5082,0.139,0.0714,39.8000349487,2.739,40.8831,309.1721,-5.1317,2.3094,2.3094,2.7,2.2014,19.2494,,0.2101,-0.5831,743.8017,0.2911,428.3674
SH600965,2023-06-30,0.2258,13.2854,0.2621,0.1124,39.3241565658,4.355,37.4547,355.9423,1.9295,15.252,3.5779,4.28,4.8058,16.1137,0.9562,0.4116,-0.0303,797.1656,0.5057,437.3178
SH600965,2023-09-30,0.3277,3.2155,0.3805,0.1666,39.0108721711,6.3,35.5497,372.6708,-4.3257,5.1964,5.1964,6.16,7.595,16.2808,,0.6331,0.3462,823.9243,0.7245,426.4729
SH600965,2023-12-31,0.4144,-4.5315,0.484,0.1187,37.6754327793,4.743,36.3075,403.8138,-2.5712,16.2043,3.791,4.6,9.9153,9.2853,1.3362,0.8211,0.3602,868.7259,0.8915,438.4362
SH600965,2024-03-31,0.0907,-60.7714,0.1067,0.028,32.8357372597,1.077,35.72,488.0694,-23.4305,0.8933,0.8933,1.07,2.5196,9.8619,,0.208,1.7858,992.2822,0.1844,432.6923
SH600965,2024-06-30,0.1804,-67.7353,0.2128,0.0363,29.2911506756,1.452,34.2981,473.8089,-19.4862,15.0022,1.1706,1.44,5.2481,6.4573,0.4821,0.4129,1.9413,997.7827,0.3799,435.9409
SH600965,2024-09-30,0.2737,-79.6939,0.3277,0.0338,25.9318133402,1.351,33.9324,442.4054,-15.4682,1.0603,1.0603,1.36,7.957,3.911,,0.6341,3.2188,986.4815,0.6103,425.8003
SH600965,2024-12-31,0.3957,-42.5566,0.4697,0.0682,25.4372414177,2.408,30.4824,421.3976,-2.3644,16.7747,2.1455,2.4,11.8101,5.463,1.0759,0.8965,1.8577,909.7801,0.8543,401.5616
SH600965,2025-03-31,0.1014,3.5083,0.1207,0.029,27.7446803506,1.107,26.6682,432.6923,13.8218,0.9056,0.9056,1.1,3.3748,8.9683,,0.2233,3.384,887.574,0.208,403.0452
SH600965,2025-06-30,0.2041,19.1101,0.2437,0.0432,25.6637871784,1.647,25.4651,443.2406,15.7031,16.8889,1.3537,1.65,7.0685,6.6475,0.5753,0.4471,1.0397,881.9206,0.4061,402.5945
SH600965,2025-09-30,0.2994,93.6621,0.3595,0.0655,24.8817139796,2.487,25.7327,457.3945,11.3562,2.0111,2.0111,2.47,10.4925,6.8016,,0.6365,1.3395,901.8036,0.5903,424.1948
SH600965,2025-12-31,0.4432,4.7318,0.5295,0.0714,22.0191108643,2.636,21.616,389.7791,13.8025,18.7241,2.2101,2.61,16.6543,5.0275,1.2729,0.9146,3.661,812.2744,0.9236,393.6147
SH600965,2026-03-31,0.0997,-8.179,0.1208,0.0266,25.2143660343,0.982,19.6554,488.3342,1.2861,0.7967,0.7967,0.98,4.5789,8.1303,,0.1841,-0.1787,902.7081,0.1843,488.8647
