instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002967,2021-03-31,77.5249,-24.8869,0.1786,-4.33,2.6859,-0.1451,-2.1453,0.0891,0.3391,-4.43,1010.101,,37.087458648594,265.4084,-2.1453,33.5089,0.2042,440.7444,-0.193781374136,23.5677345179
SZ002967,2021-06-30,43.8523,-2.1891,0.3296,-0.98,3.972,-0.0314,13.0497,0.2009,0.8877,-0.6,895.9681,0.6943,61.079615261387,202.7712,-0.3709,45.3172,0.3902,461.3019,0.045949751574,36.7159129838
SZ002967,2021-09-30,34.6952,3.1903,0.5483,1.79,2.9428,0.0773,0.8671,0.329,1.4468,1.31,820.6687,,-43.2778,186.6187,0.8671,91.748,0.629,429.2528,2.5196,38.6340586888
SZ002967,2021-12-31,22.0892,8.5724,0.8582,6.81,2.7187,0.3349,18.4752,0.521,2.3734,5.34,690.9789,1.8057,-20.7702,151.6811,3.648,132.4155,0.9939,362.2095,2.5891,41.3833638038
SZ002967,2022-03-31,17.0959,-23.2087,0.1055,-2.36,6.1803,-0.1458,-1.5579,0.0678,0.3706,-2.39,1327.4336,,-9.235396440931,242.8494,-1.5579,14.5623,0.1214,741.3509,-0.189147226197,12.5849794148
SZ002967,2022-06-30,20.6058,1.8239,0.2902,0.56,10.6771,0.0316,17.7953,0.1892,0.9483,0.57,951.3742,0.7528,199.202389760641,189.8134,0.3465,16.8585,0.3431,524.6284,4.3099,36.4072942043
SZ002967,2022-09-30,19.0914,4.3692,0.4798,2.21,10.4606,0.1261,1.3266,0.3089,1.5474,2.22,874.0693,,63.0993,174.4862,1.3266,25.8112,0.5728,471.3687,2.7221,37.8326428403
SZ002967,2022-12-31,15.893,7.3011,0.7403,5.34,4.3445,0.3305,22.3573,0.4807,2.3956,5.27,748.9078,1.9241,-1.294,150.2755,3.4232,82.8634,0.8844,407.0556,2.8854,39.6227181862
SZ002967,2023-03-31,50.871,-1.5768,0.1532,-0.08,7.5024,-0.0149,-0.1545,0.0981,0.4683,-0.08,917.4312,,96.706315729079,192.1845,-0.1545,11.9961,0.1851,486.2237,0.079169909187,35.710494585
SZ002967,2023-06-30,23.6819,4.3539,0.3473,1.72,7.8789,0.0932,21.6474,0.2167,1.0243,1.74,830.6414,0.8998,195.2533,175.7298,0.9226,22.8457,0.4045,444.9938,2.3369,41.5942727839
SZ002967,2023-09-30,18.2631,6.4822,0.5483,3.78,7.5692,0.2212,2.1406,0.3414,1.5109,3.76,790.8612,,75.4559,178.7014,2.1406,35.6708,0.6399,421.9409,2.2368,42.3084860609
SZ002967,2023-12-31,10.9385,7.1372,0.7983,5.65,6.7994,0.3584,25.4931,0.497,2.3337,5.55,724.3461,2.0954,8.4477,154.2615,3.3963,52.9458,0.9279,387.9728,3.14,42.276508913
SZ002967,2024-03-31,7.8233,-0.5575,0.1601,0.03,10.2863,-0.0057,-0.055,0.0978,0.4549,0.03,920.2454,,145.737356850481,197.8457,-0.055,8.7495,0.183,491.8033,0.007204020151,38.6586991932
SZ002967,2024-06-30,9.1622,5.5478,0.3667,2.21,9.5052,0.1296,24.9559,0.2184,1.0143,2.22,824.1758,0.7645,39.0949,177.4623,1.1962,18.9371,0.4217,426.8437,2.1453,41.8867911802
SZ002967,2024-09-30,10.0146,8.543,0.5806,5.19,9.3583,0.3163,2.895,0.3471,1.6245,5.11,777.8738,,44.9897,166.205,2.895,28.8515,0.6724,401.5467,1.8279,44.5394703854
SZ002967,2024-12-31,11.0054,11.2078,0.9046,9.58,7.5256,0.6162,30.2034,0.508,2.4651,10.56,708.6614,1.7988,74.3159,146.0387,5.4834,47.8365,0.9767,368.5881,2.3799,47.2132165556
SZ002967,2025-03-31,5.1588,0.0843,0.1797,0.14,11.7969,0.0009,0.0082,0.0955,0.4573,0.14,942.4084,,302.856691922355,196.8073,0.0082,7.6291,0.1962,458.7156,-203.3392,38.6780250551
SZ002967,2025-06-30,10.0139,6.2465,0.429,2.9,11.2608,0.1583,29.6018,0.2296,1.0333,2.9,783.9721,0.6808,23.869,174.1992,1.461,15.9846,0.4718,381.5176,0.8544,43.3578887484
SZ002967,2025-09-30,11.8641,9.8412,0.6943,7.01,10.7431,0.4076,3.6262,0.3685,1.6158,6.99,732.7001,,28.8627,167.0999,3.6262,25.1323,0.744,362.9032,1.0864,45.0603908452
SZ002967,2025-12-31,12.3662,12.3054,1.0076,12.19,9.3183,0.7604,35.1612,0.5419,2.5174,11.76,664.3292,1.6408,23.3703,143.0047,6.5744,38.6338,1.0826,332.5328,2.1465,46.8389680044
SZ002967,2026-03-31,15.3879,1.7726,0.1625,0.38,14.8299,0.0198,0.1633,0.0985,0.4532,0.34,913.7056,,2325.7346,198.5878,0.1633,6.0688,0.1863,483.0918,-8.005,40.2357241873
