instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300860,2021-03-31,-6.0501,27.2182,0.0334,0.9,110.4159,0.3964,0.8051,0.0295,0.2876,0.92,3050.8475,,41.041915817282,312.9346,0.8051,0.8151,0.0306,2941.1765,-2.7208,39.31993293
SZ300860,2021-06-30,-48.9838,26.8592,0.069,1.85,101.3913,0.4283,3.0689,0.0605,0.5466,1.86,2975.2066,5.074,-39.4747,329.3085,1.6036,1.7753,0.0627,2870.8134,-0.4163,38.6406314919
SZ300860,2021-09-30,-61.9642,31.554,0.0986,3.13,135.1216,0.725,2.6808,0.0866,0.7589,3.11,3117.7829,,-51.3065,355.7781,2.6808,1.9982,0.09,3000.0,-0.7718,44.7190492975
SZ300860,2021-12-31,-52.5618,19.7035,0.146,2.92,141.6152,0.67,3.9462,0.1255,1.1566,2.89,2868.5259,9.695,-64.6969,311.2571,2.3722,2.5421,0.1307,2754.3994,0.6034,41.1616586478
SZ300860,2022-03-31,31.385,64.2978,0.0422,2.76,105.7455,0.646,2.2343,0.0352,0.2819,2.72,2556.8182,,210.3719,319.2621,2.2343,0.8511,0.0371,2425.876,-0.7235,29.2602623928
SZ300860,2022-06-30,-32.4648,41.651,0.0453,1.95,170.8266,0.4475,3.3335,0.0379,0.3325,1.93,4749.3404,2.479,4.7282,541.3534,1.5717,1.0537,0.0403,4466.5012,-0.5501,26.7491431062
SZ300860,2022-09-30,-24.566,18.5032,0.0729,1.52,156.1687,0.3198,1.1115,0.0606,0.5667,1.5,4455.4455,,-55.7656,476.4426,1.1115,1.7289,0.0646,4179.5666,0.4815,23.4482163909
SZ300860,2022-12-31,-31.4286,2.5893,0.0991,0.46,160.3706,0.0603,2.2449,0.0828,0.8139,0.46,4347.8261,5.371,-90.9888,442.3148,0.2152,2.2448,0.0889,4049.4938,2.1629,25.7139353681
SZ300860,2023-03-31,-88.0389,-24.1173,0.0051,-0.11,535.0773,-0.029,-0.1037,0.0043,0.0488,-0.11,20930.2326,,-104.4865,1844.2623,-0.1037,0.1682,0.0047,19148.9362,-0.097185415604,19.9122039541
SZ300860,2023-06-30,-63.5728,0.1434,0.0167,0.01,513.6986,0.0006,2.0175,0.0139,0.1689,0.01,12949.6403,0.7585,-99.8746,1065.7194,0.002,0.3504,0.0152,11842.1053,209.487,39.9336741295
SZ300860,2023-09-30,55.8847,16.3093,0.1143,1.83,127.2205,0.4399,1.5483,0.0955,1.2486,1.82,2827.2251,,37.4011,216.2422,1.5483,2.1223,0.1048,2576.3359,0.8581,35.3456235558
SZ300860,2023-12-31,111.4591,19.5565,0.2068,4.15,60.6888,0.9649,6.0051,0.179,2.1391,4.1,2011.1732,9.3189,1497.1099,168.2951,3.5655,5.9319,0.1964,1832.9939,-0.3156,37.3685030427
SZ300860,2024-03-31,109.3748,-19.3673,0.0104,-0.18,232.318,-0.0488,-0.18,0.0093,0.1273,-0.18,9677.4194,,-74.371103412257,706.9914,-0.18,0.3874,0.0102,8823.5294,0.454650196469,10.7224574206
SZ300860,2024-06-30,261.279,9.2421,0.0594,0.62,149.093,0.0939,3.2142,0.0522,0.6952,0.64,3448.2759,2.3911,23188.1939,258.9183,0.4823,1.2073,0.0576,3125.0,1.316,34.9937731008
SZ300860,2024-09-30,2.8938,6.2328,0.1169,0.67,68.6778,0.1243,0.6512,0.1035,1.2801,0.69,2608.6957,,-60.6781,210.921,0.6512,3.9314,0.1134,2380.9524,0.962,30.7855829284
SZ300860,2024-12-31,-14.4199,6.8251,0.1775,1.29,62.9272,0.207,3.9206,0.1569,1.9446,1.31,2294.4551,7.7167,-70.1332,185.128,1.077,5.7209,0.1712,2102.8037,3.2007,32.1425959732
SZ300860,2025-03-31,171.1227,-1.8056,0.0292,-0.04,71.9252,-0.0089,-0.047,0.0258,0.3228,-0.04,3488.3721,,77.575917802511,278.8104,-0.047,1.2513,0.0279,3225.8065,-0.284106900441,9.2265614356
SZ300860,2025-06-30,-1.7881,6.9377,0.0597,0.42,70.2384,0.0693,3.6696,0.0534,0.6734,0.43,3370.7865,2.9528,-26.2753,267.3003,0.3808,2.5627,0.0577,3119.5841,-4.5009,25.0270052683
SZ300860,2025-09-30,-47.9523,4.5929,0.0622,0.27,108.1298,0.0477,0.2623,0.0555,0.7706,0.27,4864.8649,,-61.6461,350.3763,0.2623,2.497,0.0599,4507.5125,-2.5767,22.3723549868
SZ300860,2025-12-31,-58.7681,-6.5861,0.0752,-0.53,109.736,-0.0835,3.1148,0.0674,0.9966,-0.53,5341.2463,3.9006,-139.7881,361.2282,-0.4605,3.2806,0.0726,4958.6777,-0.127573634133,19.5902043367
SZ300860,2026-03-31,-5.7353,4.4423,0.0281,0.16,50.7042,0.0208,0.116,0.026,0.523,0.16,3461.5385,,468.911471488749,172.0841,0.116,1.775,0.0278,3237.4101,-0.5569,14.0901670479
