instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600510,2021-03-31,0.0662,-12.6008,0.2151,0.2948,30.5041491989,2.32,215.2595,762.066,-1.2252,0.911,0.911,2.29,0.4181,13.7954,,0.0787,-3.6994,1359.5166,0.1181,1143.5832
SH600510,2021-06-30,0.1509,9.3461,0.4855,0.5749,25.7472124002,5.45,184.4073,612.4532,41.7259,3.7523,1.8027,5.46,0.9761,11.8814,6.7931,0.1796,-0.4433,1192.8429,0.2939,1002.2272
SH600510,2021-09-30,0.2067,-28.6587,0.6591,0.7911,26.3102532362,7.04,214.49,696.9541,2.6363,2.5028,2.5028,6.89,1.2588,11.9904,,0.2456,-0.9059,1306.2409,0.3874,1099.3485
SH600510,2021-12-31,0.2866,-33.1895,0.9363,0.8144,24.8012585623,7.24,183.6922,703.3998,-3.7695,4.3395,2.4484,7.07,1.9598,8.6776,13.2125,0.3385,-2.1337,1256.1061,0.5118,1063.5155
SH600510,2022-03-31,0.0271,-93.0227,0.0896,0.0206,19.7631465808,0.31,438.3829,1906.7797,-56.7215,0.059,0.059,0.31,0.2053,2.2241,,0.032,-96.8571,3321.0332,0.0472,2812.5
SH600510,2022-06-30,0.0456,-91.2015,0.1543,0.0506,21.9297250782,0.92,519.6305,2343.75,-67.7406,1.9238,0.1438,0.94,0.3464,3.2406,2.3306,0.0538,-37.3341,3947.3684,0.0768,3345.7249
SH600510,2022-09-30,0.1436,-74.6692,0.4822,0.2008,16.5589823204,2.49,322.5421,965.6652,-26.4248,0.5833,0.5833,2.49,0.8371,4.1281,,0.1728,-6.002,1880.2228,0.2796,1562.5
SH600510,2022-12-31,0.3482,-0.7594,1.0673,0.81,18.9672408982,6.32,170.6404,516.8701,17.4905,4.7245,2.687,6.14,2.1097,7.3297,17.1539,0.4161,-1.5455,1033.8886,0.6965,865.1766
SH600510,2023-03-31,0.0576,390.9188,0.1647,0.1012,17.3286087127,1.07,335.8209,640.5694,86.3321,0.339,0.339,1.05,0.268,5.8596,,0.0702,-8.5328,1562.5,0.1405,1282.0513
SH600510,2023-06-30,0.0817,92.7743,0.2342,0.0977,18.8411702905,1.26,457.8988,929.2721,55.6212,2.5036,0.332,1.27,0.3931,4.0142,4.2199,0.0997,-4.2284,2203.1824,0.1937,1805.4162
SH600510,2023-09-30,0.1896,124.4827,0.5403,0.4527,18.5499821106,3.92,343.6864,557.736,16.9776,1.5079,1.5079,3.89,0.7856,7.922,,0.2311,-2.1374,1424.0506,0.4841,1168.3254
SH600510,2023-12-31,0.2391,-49.1713,0.6704,0.4134,19.8316464609,3.63,362.6108,613.7061,-36.3818,3.4819,1.4363,3.62,0.9928,5.8562,12.5959,0.2924,-2.6101,1505.6462,0.5866,1231.1902
SH600510,2024-03-31,0.0156,-50.3326,0.0415,0.0505,39.9266082654,0.56,1654.4118,2960.5263,-74.4728,0.1795,0.1795,0.56,0.0544,11.4009,,0.0193,-16.6163,5769.2308,0.0304,4663.2124
SH600510,2024-06-30,0.0417,-56.6576,0.1124,0.0425,25.9246582084,0.55,1262.2721,1783.9445,-51.2814,2.3219,0.1502,0.55,0.1426,3.5713,2.366,0.0516,-28.6745,4316.5468,0.1009,3488.3721
SH600510,2024-09-30,0.0606,-85.5517,0.1637,0.0654,23.2054213022,0.77,1290.0143,1773.9816,-69.5201,0.2279,0.2279,0.78,0.2093,3.7552,,0.075,-18.0168,4455.4455,0.1522,3600.0
SH600510,2024-12-31,0.1638,-27.5715,0.435,0.3019,35.4871148733,1.2,628.3819,994.4751,-34.4764,3.365,1.0805,1.16,0.5729,6.4733,9.4641,0.2062,1.8037,2197.8022,0.362,1745.8778
SH600510,2025-03-31,0.0215,6.0784,0.0553,0.054,23.7634064319,0.37,1212.938,1567.9443,33.5448,0.196,0.196,0.37,0.0742,9.056,,0.0279,-16.9783,4186.0465,0.0574,3225.8065
SH600510,2025-06-30,0.0558,60.8204,0.1409,0.069,20.6295256911,0.54,940.9305,1143.5832,27.8507,2.6824,0.2547,0.53,0.1913,4.4922,3.4181,0.0736,-6.9224,3225.8065,0.1574,2445.6522
SH600510,2025-09-30,0.0868,34.0894,0.2191,0.0884,19.0986543705,0.58,931.9986,1085.6454,34.794,0.3323,0.3323,0.61,0.2897,3.7356,,0.1146,-5.7363,3110.5991,0.2487,2356.0209
SH600510,2025-12-31,0.1609,-59.3258,0.4086,0.1228,22.8083633849,0.64,687.4165,806.271,-5.9209,2.9999,0.4618,0.64,0.5237,2.7987,9.0046,0.2143,-1.1538,2237.4145,0.4465,1679.888
SH600510,2026-03-31,0.0165,-0.7373,0.0407,0.0536,10.661929544,0.37,1778.6561,1666.6667,-26.5619,0.2034,0.2034,0.53,0.0506,12.2406,,0.0228,-6.6096,5454.5455,0.054,3947.3684
