instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601766,2021-03-31,0.1016,69.6592,0.2443,0.0575,21.2292843024,0.93,166.9449,191.775,24.4311,0.3877,0.3877,0.93,0.5391,3.9684,,0.1566,-7.8392,885.8268,0.4693,574.7126
SH601766,2021-06-30,0.2301,8.0988,0.565,0.1693,21.026006501,2.75,158.5624,164.4887,6.779,12.9797,1.1109,2.81,1.1352,5.0892,1.6351,0.3538,-2.3817,782.2686,1.0943,508.762
SH601766,2021-09-30,0.344,-6.325,0.8297,0.2712,21.1759070031,4.47,154.2681,167.5666,-0.9023,1.7393,1.7393,4.44,1.7502,5.387,,0.5232,-0.1823,784.8837,1.6113,516.055
SH601766,2021-12-31,0.5511,-10.1679,1.2846,0.4327,20.5677145424,6.71,115.5884,124.8699,-0.8453,15.5385,2.9093,6.93,3.1145,5.501,3.821,0.8524,1.6584,653.239,2.883,422.3369
SH601766,2022-03-31,0.0717,-66.6664,0.1679,0.0192,20.606466413,0.15,213.3207,246.7105,-26.2465,0.1283,0.1283,0.15,0.4219,1.7936,,0.1089,-16.4051,1255.2301,0.3648,826.4463
SH601766,2022-06-30,0.1861,-16.0633,0.448,0.1421,20.1281133061,2.08,174.9101,191.3265,-14.8401,13.5288,0.9126,2.14,1.0291,5.0161,1.3772,0.2807,-0.4731,967.2219,0.9408,641.254
SH601766,2022-09-30,0.3062,-0.4573,0.7396,0.2699,20.5778292188,4.02,158.3671,182.4078,-6.1583,1.6892,1.6892,4.04,1.7049,5.7142,,0.4582,1.2728,881.7766,1.4802,589.2623
SH601766,2022-12-31,0.5131,15.5798,1.1945,0.5001,21.2223689158,7.35,130.7759,127.6596,-1.2374,16.359,3.2461,7.52,2.7528,6.4377,3.6891,0.7818,1.669,701.6176,2.82,460.4758
SH601766,2023-03-31,0.0727,90.1358,0.1691,0.0364,21.5087938015,0.4,239.8721,243.9024,5.6486,0.2331,0.2331,0.4,0.3752,3.2279,,0.1109,-6.9201,1237.9642,0.369,811.5419
SH601766,2023-06-30,0.1928,11.3401,0.4583,0.1582,19.4397315921,2.21,193.2575,189.2148,7.3879,14.0146,0.9797,2.26,0.9314,5.2007,1.4376,0.2921,-3.2552,933.61,0.9513,616.2273
SH601766,2023-09-30,0.3113,3.5319,0.7454,0.2795,20.3055156536,3.94,177.0956,183.399,5.5119,1.6823,1.6823,3.95,1.5246,5.607,,0.4686,-0.4978,867.3305,1.4722,576.1844
SH601766,2023-12-31,0.5126,1.5153,1.2091,0.5077,20.5432404061,7.41,149.5948,128.4842,5.0789,16.3215,3.0882,7.28,2.4065,6.2194,3.8329,0.7744,1.0104,702.302,2.8019,464.876
SH601766,2024-03-31,0.0682,45.3625,0.1631,0.0529,23.3227799713,0.62,261.6279,276.5827,-0.6049,0.3222,0.3222,0.62,0.344,4.7207,,0.1025,9.5362,1319.6481,0.3254,878.0488
SH601766,2024-06-30,0.1893,21.3893,0.4543,0.192,21.4071868955,2.57,205.7613,194.6577,3.134,14.6726,1.1494,2.62,0.8748,6.1213,1.499,0.284,0.3348,950.8716,0.9247,633.8028
SH601766,2024-09-30,0.3135,18.0821,0.7623,0.33,21.2062486115,4.44,191.164,179.3424,6.6748,1.8884,1.8884,4.43,1.4124,6.2066,,0.4668,0.8049,861.244,1.5055,578.4062
SH601766,2024-12-31,0.5006,7.5104,1.2119,0.5458,21.3813245319,7.51,158.1583,135.4402,5.2058,16.1853,3.0544,7.34,2.2762,6.3556,3.9216,0.7458,1.7318,719.137,2.658,482.7031
SH601766,2025-03-31,0.0935,140.3517,0.23,0.1272,23.4224906063,1.79,204.3133,210.9705,51.2332,0.6916,0.6916,1.78,0.4405,7.5025,,0.1385,-1.3787,962.5668,0.4266,649.8195
SH601766,2025-06-30,0.2269,61.7954,0.5674,0.3107,21.8140803087,4.2,175.9015,168.9189,33.0064,14.5867,1.6428,4.26,1.0233,7.4462,1.8444,0.3338,-1.009,793.301,1.0656,539.2451
SH601766,2025-09-30,0.3397,32.8388,0.8703,0.4383,21.301030046,5.8,176.7016,178.5124,20.5018,2.2078,2.2078,5.87,1.528,6.842,,0.4968,-0.9164,794.819,1.5125,543.4783
SH601766,2025-12-31,0.5135,7.8631,1.2812,0.5887,21.3793359218,7.7,149.8626,145.9617,10.7955,16.2192,3.0676,7.66,2.4022,6.1874,4.0733,0.7689,1.4315,701.0711,2.4664,468.2013
SH601766,2026-03-31,0.0975,10.7012,0.2469,0.1409,23.8139532429,1.94,195.3973,216.3462,10.5761,0.7305,0.7305,1.92,0.4606,7.511,,0.1475,-2.2474,923.0769,0.416,610.1695
