instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601718,2021-03-31,0.1114,-40.8752,0.1927,0.0028,11.1383101151,0.06,77.8143,110.2266,27.5163,0.0418,0.0418,0.06,1.1566,0.3718,,0.1813,25.8146,807.8995,0.8165,496.4148
SH601718,2021-06-30,0.2465,225.4835,0.4242,0.0069,9.5782179275,0.18,71.0648,98.1194,1.8718,11.8687,0.1041,0.18,2.5329,0.4163,1.9186,0.4022,5.0018,730.2231,1.8345,447.5385
SH601718,2021-09-30,0.3682,-96.5186,0.631,0.0003,9.0150449257,0.02,69.5446,99.1626,6.5837,0.0038,0.0038,0.02,3.8824,0.0102,,0.6047,168.666,733.2971,2.7228,446.5024
SH601718,2021-12-31,0.5313,78.665573991587,0.9099,-0.074,9.1884415022,-0.97,61.6502,92.4428,3.6131,11.001,-1.1489,-0.98,5.8394,-2.0984,4.0876,0.8844,0.074362625897,677.5833,3.8943,407.0556
SH601718,2022-03-31,0.1404,750.026,0.2403,0.0239,10.8727305558,0.63,56.2641,103.14,22.696,0.3534,0.3534,0.63,1.5996,2.5761,,0.237,-6.2814,641.0256,0.8726,379.7468
SH601718,2022-06-30,0.3026,473.7039,0.5155,0.0397,9.8195743237,1.01,59.8782,102.3716,19.9216,12.281,0.5899,1.01,3.0061,1.9917,2.3706,0.5103,-8.4468,594.8447,1.7583,352.7337
SH601718,2022-09-30,0.4425,16223.2314,0.7332,0.0412,9.6765502892,1.03,69.6666,110.924,14.7453,0.6463,0.6463,1.02,3.8756,1.4521,,0.7613,-8.6836,610.1695,2.4341,354.6565
SH601718,2022-12-31,0.5516,233.692006562361,0.9107,0.0516,11.8419456048,1.31,66.5927,110.9091,-0.3757,13.5361,0.8192,1.3,5.406,1.4685,4.0105,0.9502,-1.3768,652.6468,3.2459,378.8676
SH601718,2023-03-31,0.1003,-76.1788,0.1612,0.0057,14.1645597534,0.14,123.5924,169.9075,-32.4384,0.0921,0.0921,0.14,0.7282,0.9083,,0.1711,-18.6498,897.3081,0.5297,526.0082
SH601718,2023-06-30,0.1954,-59.7696,0.3127,0.016,13.862937982,0.39,120.4174,178.0239,-39.283,12.7151,0.2625,0.39,1.4948,1.3197,1.3795,0.335,0.7829,921.1873,1.0111,537.3134
SH601718,2023-09-30,0.2945,-36.9641,0.4727,0.0259,14.0966139532,0.64,131.881,180.048,-35.3879,0.4229,0.4229,0.64,2.0473,1.4167,,0.5022,-1.6548,916.8081,1.4996,537.6344
SH601718,2023-12-31,0.4273,-16.6948,0.6786,0.043,13.9876740575,1.07,103.7703,158.0958,-25.1047,13.27,0.7143,1.07,3.4692,1.6334,2.9854,0.7286,5.9209,842.4994,2.2771,494.0983
SH601718,2024-03-31,0.0988,-326.3055,0.1531,-0.0129,13.5131503214,-0.15,120.5303,164.4136,-5.2314,-0.2149,-0.2149,-0.15,0.7467,-2.169,,0.1653,-0.471603661041,910.9312,0.5474,544.4646
SH601718,2024-06-30,0.2018,-174.6977,0.3071,-0.0119,13.1532185702,-0.11,130.5957,159.8011,-2.0708,13.4941,-0.2084,-0.11,1.3783,-1.0066,1.3735,0.3425,-0.310969528267,891.9722,1.1264,525.5474
SH601718,2024-09-30,0.2789,-166.2589,0.4277,-0.0172,13.6605572232,-0.26,133.6898,174.5991,-9.9386,-0.2959,-0.2959,-0.26,2.0196,-1.0423,,0.4746,-0.172821582862,968.0889,1.5464,568.9001
SH601718,2024-12-31,0.4153,-2358.7525,0.669,-0.9712,6.8774997552,-28.46,108.3619,132.1149,-14.4852,-3.3564,-20.145,-33.52,3.3222,-43.1442,2.3533,0.703,0.011687998923,866.8432,2.7249,512.091
SH601718,2025-03-31,0.0747,128.020157828658,0.1304,0.0017,14.8385200039,0.06,162.9844,174.0812,-37.3478,0.0332,0.0332,0.06,0.5522,0.4575,,0.126,-91.5929,1204.8193,0.517,714.2857
SH601718,2025-06-30,0.1498,-319.748277320258,0.2575,-0.0181,14.0150678205,-0.63,167.7383,165.2134,-38.363,16.2852,-0.3677,-0.63,1.0731,-2.4836,0.6948,0.2558,-0.279547069748,1201.6021,1.0895,703.6747
SH601718,2025-09-30,0.2184,-320.502317826449,0.3649,-0.043,13.3439618457,-1.5,160.1613,175.8499,-37.6809,-0.9373,-0.9373,-1.51,1.6858,-4.1857,,0.3834,-0.082979863725,1236.2637,1.5354,704.2254
SH601718,2025-12-31,0.3453,93.040143436018,0.5623,-0.0678,13.8378667338,-2.36,126.6535,144.9392,-29.9436,17.977,-1.56,-2.41,2.8424,-4.2668,1.451,0.6215,0.017378782052,1042.5717,2.4838,579.2438
SH601718,2026-03-31,0.0727,-1677.4488,0.1118,-0.027,10.7246586756,-1.0,126.3867,162.2499,-17.3926,-0.6489,-0.6489,-1.0,0.7121,-8.736,,0.1406,-0.244683896272,1237.9642,0.5547,640.1138
