instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300897,2021-03-31,37.6047,12.6987,0.0799,1.01,224.2711,0.1272,0.8882,0.0679,0.3029,1.01,1325.4786,,34.3002,297.1278,0.8882,0.4013,0.0831,1083.0325,-6.1997,46.3314473943
SZ300897,2021-06-30,46.2618,14.818,0.2209,3.22,177.4098,0.4049,4.53,0.1799,0.763,3.3,1000.5559,2.9019,40.997155209048,235.9109,2.6624,1.0146,0.2208,815.2174,-1.5521,44.7648987943
SZ300897,2021-09-30,38.9003,15.8481,0.3685,5.83,174.7007,0.732,4.7579,0.3023,1.2456,5.81,893.1525,,39.0612,216.763,4.7579,1.5455,0.3753,719.4245,-1.0314,45.768345165
SZ300897,2021-12-31,27.1149,18.5475,0.555,10.33,173.4188,1.3202,9.7601,0.445,1.9171,10.01,808.9888,7.4356,28.5649,187.7836,7.8485,2.0759,0.5584,644.6991,0.1558,45.13981355
SZ300897,2022-03-31,42.3454,12.53,0.1074,1.35,266.9039,0.1786,1.1046,0.0864,0.3521,1.34,1041.6667,,40.4539,255.6092,1.1046,0.3372,0.1173,767.2634,-3.7414,41.9540595329
SZ300897,2022-06-30,21.5253,13.7923,0.2541,3.44,229.3286,0.4579,4.8871,0.1992,0.8026,3.54,903.6145,3.1606,13.1139,224.2711,2.7722,0.7849,0.2733,658.6169,-1.593,41.2509086444
SZ300897,2022-09-30,23.9899,13.9155,0.4327,6.0,217.4613,0.7969,4.6131,0.3359,1.3873,6.0,803.8107,,8.8697,194.6226,4.6131,1.2416,0.4607,586.0647,-0.3487,40.8938266801
SZ300897,2022-12-31,16.5523,14.3517,0.6177,8.9,203.8736,1.1907,8.7019,0.4751,1.9352,8.71,757.7352,7.5109,-9.814,186.0273,6.576,1.7658,0.6552,549.4505,0.6267,41.4273141628
SZ300897,2023-03-31,19.5416,13.3562,0.1236,1.65,288.554,0.2276,1.2996,0.0957,0.3795,1.64,940.4389,,27.4241,237.1542,1.2996,0.3119,0.1397,644.2377,-1.7232,45.2703876384
SZ300897,2023-06-30,33.6941,12.1971,0.3253,3.91,208.4298,0.5414,5.5828,0.2483,0.9764,3.98,724.9295,3.6989,18.2305,184.3507,3.0687,0.8636,0.3644,493.9627,-0.2241,39.5818162858
SZ300897,2023-09-30,16.8952,13.3049,0.4843,6.43,227.0816,0.8906,4.9154,0.3696,1.4294,6.38,730.5195,,11.7659,188.8904,4.9154,1.189,0.5445,495.8678,-0.506,41.973695604
SZ300897,2023-12-31,16.139,14.1732,0.6853,9.79,202.179,1.3656,9.9812,0.5197,2.0421,9.45,692.7073,4.6458,14.6944,176.2891,7.1977,1.7806,0.7545,477.1372,0.6303,41.4967824108
SZ300897,2024-03-31,16.4024,12.1639,0.1367,1.7,261.2482,0.2413,1.3052,0.1059,0.4008,1.67,849.8584,,6.0109,224.5509,1.3052,0.3445,0.1562,576.1844,-1.9307,45.7425820285
SZ300897,2024-06-30,10.0911,12.4171,0.3373,4.15,193.8193,0.4106,6.5278,0.2596,0.9173,4.19,693.3744,1.6464,12.0772,196.2281,3.2487,0.9287,0.3819,471.3276,-1.0795,38.6442053701
SZ300897,2024-09-30,7.7406,13.0562,0.4956,6.47,193.7428,0.6372,5.1152,0.3859,1.289,6.45,699.6631,,5.7272,209.4647,5.1152,1.3936,0.5688,474.6835,-0.9465,40.4480438245
SZ300897,2024-12-31,1.3574,12.1624,0.6755,8.23,179.2115,0.8038,9.9569,0.5144,1.7837,8.27,699.8445,3.3831,-13.0226,201.8277,6.2517,2.0088,0.7546,477.0739,0.4455,41.5297752449
SZ300897,2025-03-31,-17.6219,8.192,0.1124,0.95,258.6207,0.0906,0.7495,0.0887,0.277,0.95,1014.6561,,-44.5211,324.9097,0.7495,0.348,0.1319,682.3351,-3.9813,45.9400202598
SZ300897,2025-06-30,-28.9565,8.859,0.241,2.16,228.833,0.1492,6.0948,0.189,0.5895,2.19,952.381,1.2481,-49.314,305.3435,1.7334,0.7866,0.2811,640.3415,-1.0467,40.9610008245
SZ300897,2025-09-30,-22.5558,6.7033,0.3867,2.66,201.0874,0.1816,2.0572,0.3003,0.9706,2.67,899.1009,,-60.2385,278.1784,2.0572,1.3427,0.4434,608.931,0.5606,36.0233351382
SZ300897,2025-12-31,-12.2879,2.8981,0.5957,1.81,160.4064,0.1204,5.7029,0.4488,1.4139,1.82,802.139,3.0925,-79.0994,254.6149,1.2946,2.2443,0.6523,551.8933,4.0672,35.0767927658
SZ300897,2026-03-31,-19.6702,7.4899,0.0915,0.69,296.9317,0.0477,0.5109,0.0683,0.2259,0.69,1317.716,,-26.5546,398.4064,0.5109,0.3031,0.0983,915.5646,-2.9343,42.700834882
