instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002758,2021-03-31,2333.1846,2.0514,1.5966,2.67,45.8178,0.3399,1.2154,0.6166,11.7825,2.63,145.9617,,4537.3256,7.6384,1.2154,1.9643,0.8117,110.8784,0.9734,6.7466422271
SZ002758,2021-06-30,2428.7858,2.4177,3.5335,6.92,42.4669,0.875,7.8865,1.3459,23.641,6.77,133.7395,17.3542,4712.4402,7.6139,3.1247,4.2386,1.7712,101.626,1.0641,6.904180973
SZ002758,2021-09-30,2297.9518,2.9778,5.1592,12.43,43.0368,1.6202,5.6692,2.0019,34.3162,11.78,134.8719,,3660.6339,7.868,5.6692,6.2737,2.6588,101.5496,0.8369,7.6340229603
SZ002758,2021-12-31,22.2511,3.9231,6.4507,20.12,48.9051,2.8253,12.5237,2.4328,54.5653,18.36,147.9776,34.6992,76.6509,6.5976,8.452,7.3612,3.1634,113.8016,0.9999,9.2630009068
SZ002758,2022-03-31,17.1159,2.9209,1.5626,3.82,49.6963,0.5503,1.5415,0.5529,13.0807,3.74,162.7781,,66.7523,6.8804,1.5415,1.811,0.7065,127.3885,4.7787,7.65225599
SZ002758,2022-06-30,11.0467,2.7435,3.3125,7.27,56.368,1.0704,6.3766,1.1012,24.8782,7.11,163.458,19.5149,26.0129,7.2353,2.7871,3.1933,1.3998,128.5898,1.3249,7.588857356
SZ002758,2022-09-30,16.2004,2.7176,5.087,10.97,47.9506,1.6679,4.5265,1.7713,38.7337,10.55,152.4304,,6.0444,6.9707,4.5265,5.6308,2.2637,119.2738,2.1294,7.1644580739
SZ002758,2022-12-31,18.9775,3.0459,6.7009,15.82,46.6678,2.5364,10.2359,2.3348,52.4468,14.83,154.1888,40.7866,-7.626,6.8641,6.5298,7.7141,2.9884,120.4658,1.5459,7.8398086576
SZ002758,2023-03-31,7.8329,1.797,1.5102,2.14,48.3144,0.3512,0.9845,0.5354,10.6478,2.07,168.0986,,-33.6589,8.4525,0.9845,1.8628,0.6844,131.502,0.0451,6.1500712971
SZ002758,2023-06-30,0.3602,1.6799,2.9461,4.2,47.6543,0.6328,5.9719,1.0526,20.6882,4.08,171.0051,19.0306,-38.5476,8.7006,1.8478,3.7772,1.3544,132.9002,0.2928,5.8166433658
SZ002758,2023-09-30,-5.2889,1.5945,4.3436,5.64,51.8553,0.8917,2.2934,1.4676,29.5188,5.46,183.9738,,-44.4287,9.1467,2.2934,5.2068,1.8544,145.5997,1.8933,5.6658413466
SZ002758,2023-12-31,-2.0857,1.9768,5.8955,8.79,51.6707,1.5489,7.7991,2.0564,45.0714,8.36,175.0632,38.8169,-36.4547,7.9873,3.9841,6.9672,2.612,137.8254,1.078,6.150821541
SZ002758,2024-03-31,-3.3404,1.0411,1.3398,1.25,57.5963,0.197,0.5074,0.4866,10.459,1.24,184.9568,,-44.0,8.605,0.5074,1.5626,0.6212,144.8809,-4.5061,5.5848609486
SZ002758,2024-06-30,8.4968,0.8283,2.9693,2.33,50.7743,0.3392,5.1494,1.0724,21.8853,2.34,167.8478,18.9193,-46.5015,8.2247,0.9065,3.5451,1.3759,130.8235,-1.9083,4.6077756836
SZ002758,2024-09-30,5.1678,0.9358,4.2849,3.54,53.3977,0.5514,1.5831,1.5973,31.8296,3.56,169.0352,,-38.2797,8.4827,1.5831,5.0564,2.0668,130.6367,0.6556,4.7535662929
SZ002758,2024-12-31,2.5284,1.8244,5.6699,8.16,52.1664,1.4688,8.8032,2.1623,42.532,8.01,166.4894,37.0023,-5.3736,8.4642,4.137,6.901,2.7876,129.1433,0.1192,5.7852280717
SZ002758,2025-03-31,3.2471,1.3004,1.352,1.23,56.9512,0.2542,0.6011,0.5025,9.0497,1.23,179.1045,,28.9638,9.9451,0.6011,1.5803,0.641,140.4056,6.5952,5.6774215996
SZ002758,2025-06-30,4.4415,1.3328,3.0037,2.75,49.3976,0.5701,5.7846,1.1388,19.5348,2.76,158.0611,18.6826,68.042,9.2143,1.439,3.6439,1.4669,122.7078,3.381,5.12022561
SZ002758,2025-09-30,7.6579,1.5219,4.4088,4.57,50.5703,0.9657,2.4171,1.6818,30.3036,4.54,160.5423,,75.0895,8.9098,2.4171,5.3391,2.1615,124.9133,3.0299,5.386343596
SZ002758,2025-12-31,12.2644,2.2423,6.0372,11.09,48.2354,2.0367,8.658,2.3184,54.9036,10.61,155.2795,37.7958,37.9759,6.5569,4.7725,7.4634,2.9475,122.1374,1.9553,5.8664013253
SZ002758,2026-03-31,27.0713,0.947,1.5864,1.05,56.2078,0.2364,0.4542,0.5271,18.8311,1.04,170.7456,,-7.4637,4.7793,0.4542,1.6012,0.6401,140.603,-3.9722,4.0788732358
