instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603373,2021-06-30,,,0.646,,24.3270423678,3.79,39.4538,2.7691,,3.8564,3.8564,3.76,4.5623,8.2888,,0.9121,-1.0036,384.789465048304,65.0035,197.3468
SH603373,2021-12-31,,-20.8714,1.3256,,23.7388755356,9.78,22.147,3.421,6.4573,9.2,9.2,9.31,16.255,9.9497,,1.8017,1.6747,380.096406344678,105.2332,199.8113
SH603373,2022-06-30,0.4706,17.3674,0.6454,,23.1583326429,4.17,39.1509,6.0053,7.5472,32.6597,4.2137,4.07,4.5976,9.0457,,0.8823,-0.419,382.4904,29.9736,204.0122
SH603373,2022-09-30,,,1.9626,,23.7027377241,,,,,,,,,9.7611,,,0.1671,,,
SH603373,2022-12-31,,13.2018,1.299,,22.9047594207,,28.645988148952,5.729159258772,8.2884,9.4612,9.4612,10.03,12.56720480816,10.4011,,,1.3213,379.66392560119,62.836444884786,
SH603373,2023-03-31,,-22.535647421756,0.2767,,24.3445106868,,,,0.606815744314,1.6709,1.6709,1.56,,7.823,,,-4.4956,,,
SH603373,2023-06-30,,3.0151,0.5699,,25.0196631334,,52.835825824196,9.919637685741,0.7417,3.8625,3.8625,4.03,3.406779343223,9.2498,,,-1.0038,419.68315294093,18.145824041411,
SH603373,2023-09-30,0.6466,3.453,0.8663,,24.833696313,6.45,70.0589,15.5184,4.2268,32.9204,6.0721,6.24,3.8539,9.6886,,115.0872,-0.0632,417.5688,17.3987,2.346
SH603373,2023-12-31,0.8342,6.0443,1.0844,2.4407,24.6544439751,9.99,45.7259,15.5973,4.4369,30.6274,7.8523,6.9,7.873,10.5612,,119.9981,1.1627,431.5512,23.0809,3.0
SH603373,2024-03-31,0.18,8.4123,0.2265,0.4325,23.9834983435,1.14,62.744,17.6008,9.5549,1.3961,1.3961,1.14,1.4344,7.7414,,0.291,-4.8049,500.0,5.1134,309.2784
SH603373,2024-06-30,0.3736,6.5218,0.4787,1.0432,24.1310880161,3.03,63.501,18.3758,10.4024,26.655,3.3124,3.08,2.8346,8.9247,2.1675,0.6058,-1.1914,481.7987,9.7955,297.1278
SH603373,2024-09-30,0.5649,9.1946,0.7288,1.7188,24.2795708747,4.89,59.9387,18.9848,10.5582,5.2874,5.2874,4.92,4.5046,9.5691,,0.917,0.0449,477.9607,14.2219,294.4384
SH603373,2024-12-31,0.7637,0.6254,0.987,2.4559,24.5796318791,7.17,47.7422,13.9709,6.9345,29.5182,7.3016,7.01,7.5405,9.9381,4.3622,1.2491,1.5177,471.3893,25.7679,288.2075
SH603373,2025-03-31,0.1792,4.194,0.2323,0.4506,23.2314655499,1.18,67.3048,14.8304,7.6177,1.3464,1.3464,1.17,1.3372,7.4951,,0.2971,-3.9606,502.2321,6.0686,302.9283
SH603373,2025-06-30,0.3668,7.1289,0.4822,1.1175,23.6289979575,3.15,67.3854,13.8569,6.029,25.594,3.2928,3.15,2.6712,9.0172,2.1731,0.6071,-0.6269,490.7306,12.9899,296.4915
SH603373,2025-09-30,0.5517,3.4196,0.7289,1.7775,23.8257005036,5.0,67.3939,13.2062,4.4041,5.176,5.176,4.98,4.0063,9.4789,,0.9175,0.2637,489.3964,20.4449,294.2779
SH603373,2025-12-31,0.7317,3.3551,0.967,2.5383,24.1180572067,6.93,52.8347,12.017,2.1881,27.9959,7.1733,6.85,6.8137,10.0516,4.5446,1.2719,1.7476,492.0049,29.9575,283.0411
SH603373,2026-03-31,0.1737,11.1163,0.2293,0.5007,24.0783727154,1.25,71.4683,11.6958,2.3223,1.4131,1.4131,1.25,1.2593,8.1393,,0.3159,-4.1543,518.1347,7.6951,284.9003
