instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300087,2021-03-31,66.1282,-1.4186,0.3292,-0.03,350.4673,-0.0097,-0.1806,0.123,1.2748,-0.3,731.7073,,-174.3763,70.5993,-0.1806,0.2568,0.169,532.5444,-0.41903126433,23.7669316871
SZ300087,2021-06-30,20.6634,-1.8591,0.7751,1.25,307.9555,-0.0293,5.6312,0.2749,3.602,-1.46,654.7836,2.8185,-454.5552,49.9722,-0.5127,0.5845,0.3774,476.9475,-0.237657365359,22.453652466
SZ300087,2021-09-30,35.4862,-0.4409,1.0462,-0.14,257.0694,-0.0116,-0.1518,0.4026,7.0543,-0.08,670.6408,,-118.726918037069,38.2745,-0.1518,1.0503,0.5247,514.5798,0.402706920067,21.0487903453
SZ300087,2021-12-31,57.3802,8.427,1.9863,18.22,190.1241,0.4678,10.6416,0.8387,10.7216,12.31,429.2357,9.3641,44.6092,33.5771,6.0034,1.8935,1.1059,325.5267,2.0499,28.8315069356
SZ300087,2022-03-31,49.6577,6.7811,0.2633,1.47,257.9536,0.0658,0.9016,0.1286,1.7487,1.46,699.8445,,1085.45382675994,51.4668,0.9016,0.3489,0.1685,534.1246,-4.0176,23.9070925248
SZ300087,2022-06-30,42.4574,3.7725,0.5626,2.21,263.659,0.0538,4.96,0.2424,3.2777,2.23,742.5743,2.9582,421.950361096955,54.9166,0.8229,0.6827,0.3281,548.6132,4.8182,20.9040697531
SZ300087,2022-09-30,28.086,2.1224,0.8966,2.75,264.3172,0.0482,0.665,0.364,5.2949,2.74,741.7582,,4043.41680985319,50.9925,0.665,1.0215,0.4887,552.4862,16.7674,19.9583093237
SZ300087,2022-12-31,38.4712,8.8057,1.8161,15.62,180.9045,0.4542,10.035,0.8102,9.6118,13.6,444.3347,10.1808,44.694,37.454,6.0528,1.99,1.0868,331.2477,1.2936,26.836291023
SZ300087,2023-03-31,40.2163,6.0876,0.2782,1.81,258.1756,0.0555,0.8202,0.1278,1.3937,1.79,704.2254,,25.8769,64.5763,0.8202,0.3486,0.1806,498.3389,-0.3581,22.8260384672
SZ300087,2023-06-30,11.8627,5.9333,0.4837,2.29,304.0027,0.0676,6.0497,0.2198,2.2428,2.31,818.9263,2.7192,75.935,80.2568,1.3499,0.5921,0.3175,566.9291,0.3835,24.7631656104
SZ300087,2023-09-30,1.1677,0.5991,0.7051,0.63,355.0296,0.0098,0.1606,0.2858,3.3628,0.63,944.7166,,-71.4449,80.2902,0.1606,0.7605,0.3974,679.4162,74.8071,22.5473431284
SZ300087,2023-12-31,17.5431,8.8656,1.7183,15.04,235.4788,0.384,9.1242,0.6961,7.9655,14.05,517.1671,9.1705,18.3425,45.1949,5.4211,1.5288,0.941,382.5717,0.7812,26.9083924682
SZ300087,2024-03-31,8.9892,2.4914,0.2595,0.91,369.3065,0.0177,0.2699,0.1042,1.1312,0.9,863.7236,,-55.3953,79.5615,0.2699,0.2437,0.1408,639.2045,-37.7683,19.7442676739
SZ300087,2024-06-30,30.6194,-1.9033,0.5647,-1.16,364.225,-0.0283,3.8566,0.2137,2.299,-1.22,842.3023,2.8695,-141.9001,78.2949,-0.4134,0.4942,0.2869,627.3963,-0.427110121253,17.5901957087
SZ300087,2024-09-30,32.2621,-5.8032,0.8378,-4.54,419.2547,-0.1259,-1.571,0.2874,3.4316,-4.79,939.4572,,-1381.2363,78.6805,-1.571,0.644,0.3774,715.4213,-0.121763393722,16.488143694
SZ300087,2024-12-31,14.7724,3.5783,1.8096,5.86,272.5414,0.1779,6.2463,0.6557,8.4942,5.81,549.0316,9.0959,-53.6758,42.3819,2.2019,1.3209,0.861,418.1185,0.3881,25.0051024304
SZ300087,2025-03-31,24.1261,-2.0169,0.3194,0.22,359.8561,-0.0178,-0.2394,0.1137,1.2952,0.11,791.5567,,-200.4833,69.4873,-0.2394,0.2501,0.149,604.0268,-0.929983678682,13.4788200173
SZ300087,2025-06-30,1.8104,-5.3172,0.5549,-2.12,412.0879,-0.0806,3.938,0.1991,2.2266,-2.14,904.0683,2.5039,-85.849765191646,80.8407,-1.1268,0.4368,0.2653,678.4772,-0.49938913044,13.621449201
SZ300087,2025-09-30,-5.9041,-13.1803,0.784,-9.63,479.0632,-0.2691,-3.3819,0.2546,3.435,-10.33,1060.487,,-113.452348649303,78.6026,-3.3819,0.5636,0.3384,797.8723,-0.102830587253,12.0808897415
SZ300087,2025-12-31,-4.5522,-3.811,1.8015,-11.63,301.1544,-0.1808,2.7403,0.5879,7.8549,-12.55,612.349,7.1001,-201.6543,45.8313,-2.2426,1.1954,0.769,468.1404,0.044178127863,21.5075629434
SZ300087,2026-03-31,-16.5799,-0.4526,0.2958,0.67,440.5286,-0.0033,-0.0472,0.0973,1.1194,0.67,924.9743,,418.287802063675,80.4002,-0.0472,0.2043,0.1314,684.9315,-0.966180279123,19.9342728912
