instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600703,2021-03-31,0.0681,42.1414,0.0907,0.1243,22.8259157781,1.86,82.6295,182.1125,61.5957,1.365,1.365,1.84,1.0892,20.4841,,0.1675,1.1511,1321.5859,0.4942,537.3134
SH600703,2021-06-30,0.1476,39.1803,0.2051,0.1973,21.9557112251,2.93,77.0614,156.1822,71.3836,22.095,2.0129,2.95,2.3358,14.4511,0.4887,0.3719,1.155,1219.5122,1.1525,484.0011
SH600703,2021-09-30,0.2265,37.0395,0.3173,0.2871,22.8086383134,4.24,71.7856,153.7148,61.5435,2.8462,2.8462,4.23,3.7612,13.4925,,0.6045,0.9875,1192.053,1.7565,446.6501
SH600703,2021-12-31,0.2907,29.1988,0.4182,0.2931,22.2179780977,4.38,68.4984,161.6234,48.7139,22.7917,2.763,4.31,5.2556,10.4439,0.8417,0.8068,1.2245,1238.3901,2.2274,446.2072
SH600703,2022-03-31,0.0641,-22.9387,0.1013,0.0958,21.9319016849,1.4,74.5836,184.5397,14.3482,0.8688,0.8688,1.39,1.2067,13.8046,,0.2074,0.5767,1404.0562,0.4877,433.9441
SH600703,2022-06-30,0.1379,5.4637,0.2228,0.208,20.8008039959,3.01,72.5134,172.3808,10.5979,22.8558,1.8434,3.08,2.4823,13.7802,0.3532,0.4471,0.748,1305.2937,1.0442,402.5945
SH600703,2022-09-30,0.2024,-23.272,0.3293,0.2203,18.9618978971,3.19,75.0417,175.5413,5.0405,1.919,1.919,3.25,3.598,9.8558,,0.6608,0.409,1333.9921,1.5381,408.5956
SH600703,2022-12-31,0.2497,-47.8259,0.3866,0.1373,17.8297433318,2.22,76.8147,172.7199,5.1719,20.6445,1.1733,1.81,4.6866,5.1811,0.6535,0.7124,1.1678,1441.7301,2.0843,505.3341
SH600703,2023-03-31,0.0505,-50.2171,0.0764,0.0428,16.8676797495,0.56,91.2964,218.3406,-6.4224,0.3767,0.3767,0.56,0.9858,7.344,,0.1368,1.1128,1782.1782,0.4122,657.8947
SH600703,2023-06-30,0.1116,-81.762,0.1706,0.0341,13.5560144899,0.45,89.3966,183.9174,-4.3289,22.38,0.2951,0.45,2.0135,2.627,0.285,0.2985,7.5259,1612.9032,0.9787,603.0151
SH600703,2023-09-30,0.1758,-82.509,0.2656,0.0346,11.5803783286,0.45,85.0608,170.7348,1.4346,0.3021,0.3021,0.45,3.1742,1.6995,,0.4742,9.808,1535.8362,1.5814,569.38
SH600703,2023-12-31,0.2422,-46.492,0.3686,0.0735,10.1543197678,0.97,83.2659,158.8492,6.2806,24.2543,0.6356,0.96,4.3235,2.6085,0.6136,0.6471,10.8506,1486.3749,2.2663,556.3282
SH600703,2024-03-31,0.0616,-44.3927,0.0941,0.0238,14.6018009068,0.31,79.2882,159.7728,22.3316,0.2056,0.2056,0.32,1.1351,3.3383,,0.1663,4.5559,1461.039,0.5633,541.1906
SH600703,2024-06-30,0.1332,8.4422,0.2045,0.0369,11.4872971854,0.49,77.6565,139.3405,18.7026,26.49,0.3198,0.5,2.3179,2.3999,0.3334,0.3617,8.3331,1351.3514,1.2918,497.65
SH600703,2024-09-30,0.2031,43.2079,0.3156,0.0495,11.0039089442,0.66,74.5527,135.8422,16.732,0.4184,0.4184,0.67,3.6216,2.0849,,0.5539,8.8874,1329.3944,1.9876,487.4526
SH600703,2024-12-31,0.276,-30.2783,0.4284,0.0512,11.9041174662,0.68,77.4227,138.0262,14.6098,28.5217,0.4328,0.69,4.6498,1.5868,0.6954,0.749,10.2389,1304.3478,2.6082,480.6409
SH600703,2025-03-31,0.0732,83.0655,0.1165,0.0436,16.3335738815,0.57,71.9885,139.2542,21.225,0.3699,0.3699,0.57,1.2502,5.0413,,0.1981,2.7424,1229.5082,0.6463,454.316
SH600703,2025-06-30,0.1526,2.0718,0.2482,0.0377,15.1591674867,0.48,70.1754,136.374,17.0316,31.2899,0.3202,0.5,2.565,2.0931,0.3792,0.4081,5.0202,1179.5544,1.3199,441.0684
SH600703,2025-09-30,0.2355,-57.2842,0.3821,0.0212,13.6489263441,0.24,69.0202,134.8651,16.5534,0.1812,0.1812,0.25,3.9119,0.7641,,0.6237,15.7181,1146.4968,2.002,432.9004
SH600703,2025-12-31,0.306,-230.4245,0.4993,-0.0668,12.4343991481,-0.99,72.4477,139.3189,11.4453,33.0908,-0.5722,-1.01,4.9691,-1.8571,0.7592,0.8188,0.104788546274,1176.4706,2.584,439.6678
SH600703,2026-03-31,0.0501,-66.8931,0.083,0.0144,18.4814017595,0.19,112.2895,255.0298,-32.5857,0.1247,0.1247,0.19,0.8015,2.4757,,0.1306,4.9864,1796.4072,0.3529,689.1271
