instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600552,2021-03-31,0.2055,63.1248,0.5777,0.0385,13.2870762038,0.63,80.5874,115.6812,97.4776,0.3558,0.3558,0.63,1.1168,1.8117,,0.3223,2.1708,437.9562,0.778,279.2429
SH600552,2021-06-30,0.4277,74.1,1.1934,0.161,13.7625035072,3.26,76.9395,105.7641,70.1131,9.5803,1.4823,3.26,2.3395,3.6329,1.7889,0.6766,0.7617,420.8557,1.7019,266.0361
SH600552,2021-09-30,0.6286,84.9097,1.6802,0.2777,14.9657318183,5.52,73.6277,115.8749,33.5257,2.6918,2.6918,5.42,3.6671,4.3792,,1.0155,0.8805,429.5259,2.3301,265.8789
SH600552,2021-12-31,0.8482,32.2382,2.193,0.3247,17.5755208414,6.04,70.5716,118.7923,24.7936,13.5307,3.3614,5.91,5.1012,3.9218,3.222,1.4109,1.9859,424.4282,3.0305,255.1563
SH600552,2022-03-31,0.179,51.5209,0.4397,0.0583,15.5759004936,0.95,80.9498,136.1985,-19.1793,0.6126,0.6126,0.94,1.1118,3.3966,,0.3087,2.3535,502.7933,0.6608,291.5452
SH600552,2022-06-30,0.3565,17.9458,0.8772,0.1899,17.1716972175,3.63,87.6254,144.3117,-22.3969,13.4606,1.9709,3.67,2.0542,5.5214,1.3095,0.6137,0.3664,504.9088,1.2473,293.3029
SH600552,2022-09-30,0.5012,-20.3938,1.2249,0.2211,16.3765323251,3.84,82.9111,145.9302,-23.9733,2.3073,2.3073,3.87,3.2565,4.5854,,0.8735,0.7736,538.7071,1.8502,309.1013
SH600552,2022-12-31,0.5438,-9.8127,1.2456,0.2368,17.0796363945,4.22,81.6327,172.15,-26.8967,17.3684,2.3237,3.44,4.41,4.8384,1.9017,0.9596,1.8489,662.0081,2.0912,375.1563
SH600552,2023-03-31,0.1273,-8.1014,0.276,0.0433,12.9204459525,0.72,67.6692,163.9046,-5.5798,0.4167,0.4167,0.72,1.33,3.3059,,0.2288,0.4966,706.9914,0.5491,393.3566
SH600552,2023-06-30,0.2759,-21.7422,0.6013,0.1202,15.2579190912,1.8,69.2734,155.5344,3.0014,15.7842,1.1368,1.8,2.5984,4.1951,0.9999,0.4902,1.8586,652.4103,1.1573,367.1971
SH600552,2023-09-30,0.431,-19.0062,0.9718,0.1448,14.6450678084,2.27,64.1178,143.6399,18.1069,1.2955,1.2955,2.36,4.211,3.1445,,0.7695,1.1463,626.4501,1.8797,350.8772
SH600552,2023-12-31,0.5046,-32.7317,1.1175,0.1593,13.2537136862,2.54,80.016,163.9046,8.3681,16.4572,1.4704,2.63,4.4991,3.0034,1.7715,0.9337,0.8869,713.4364,2.1964,385.5628
SH600552,2024-03-31,0.1226,-40.4966,0.2797,0.0258,14.3335912906,0.34,86.9481,173.7787,2.0021,0.2348,0.2348,0.34,1.0351,1.9285,,0.234,-1.212,734.0946,0.5179,384.6154
SH600552,2024-06-30,0.2118,-42.544,0.49,0.069,15.7773875315,1.02,104.9257,206.659,-18.0677,16.226,0.6095,1.01,1.7155,2.9418,0.7623,0.412,0.4391,849.8584,0.871,436.8932
SH600552,2024-09-30,0.3339,15.5142,0.786,0.1673,18.684144011,2.71,102.9395,208.7037,-17.8342,1.414,1.414,2.7,2.6229,4.4208,,0.6478,-0.8016,808.6253,1.2937,416.7953
SH600552,2024-12-31,0.4552,29.2821,1.0719,0.2059,16.9654790269,3.38,94.3644,197.2495,-2.3195,17.5234,1.7262,3.36,3.815,3.975,1.5433,0.9003,0.7425,790.8612,1.8251,399.8667
SH600552,2025-03-31,0.1098,16.5518,0.2722,0.0301,17.7400514472,0.57,95.9591,218.9248,0.1228,0.2415,0.2415,0.57,0.9379,2.245,,0.2229,1.4062,819.6721,0.4111,403.7685
SH600552,2025-06-30,0.2378,9.2449,0.5953,0.0754,16.361744309,1.23,90.2889,196.1853,24.697,16.6682,0.5945,1.23,1.9936,2.5773,0.7967,0.4807,3.6277,756.9386,0.9175,374.4539
SH600552,2025-09-30,0.3692,4.9056,0.9186,0.1755,18.5191277961,3.04,90.2557,195.8651,20.5749,1.3729,1.3729,3.03,2.9915,3.8463,,0.7479,1.1042,731.3109,1.3785,361.0108
SH600552,2025-12-31,0.4986,-16.8821,1.2569,0.1712,18.0587009893,3.04,83.8985,192.1742,20.1493,15.4556,1.3128,3.03,4.2909,2.7499,1.6018,1.0313,2.9442,722.0217,1.8733,349.074
SH600552,2026-03-31,0.1169,-4.2519,0.306,0.0288,18.2445414005,0.65,98.8902,213.4725,15.0659,0.2161,0.2161,0.65,0.9101,1.8681,,0.2396,0.2474,769.8888,0.4216,375.626
