instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002501,2021-03-31,250.6018,-127.6207,0.0228,-2.93,90.9458,-0.0171,-1.8949,0.0142,0.2772,-2.96,6338.0282,,76.585590263497,324.6753,-1.8949,0.9896,0.0328,2743.9024,-6.439661915671,-33.9703391753
SZ002501,2021-06-30,282.0186,-18.1406,0.07,-1.27,72.295,-0.0075,60.5105,0.0446,0.7138,-1.28,4035.8744,0.0553,95.23180706338,252.1715,-0.8635,2.4898,0.1065,1690.1408,-3.122695880804,-25.6049227886
SZ002501,2021-09-30,320.5245,-37.0451,0.1255,-4.65,75.4654,-0.027,-3.1389,0.079,1.188,-4.76,3417.7215,,88.770052699023,227.2727,-3.1389,3.5778,0.1884,1433.121,-2.076495928856,-17.2128659114
SZ002501,2021-12-31,252.2689,-122.4594,0.1944,-23.82,60.8879,-0.1266,66.5759,0.1266,2.6945,-27.05,2843.6019,0.1395,-109.1173,133.6055,-19.581,5.9125,0.3156,1140.6844,-1.934942164446,-22.7178947181
SZ002501,2022-03-31,145.699,-65.4398,0.072,-4.71,73.825,-0.0215,-3.5413,0.0525,0.9403,-4.82,1714.2857,,-25.986687421851,95.7141,-3.5413,1.2191,0.1686,533.8078,-1.369461445547,-12.0270160767
SZ002501,2022-06-30,36.2516,-73.7309,0.1262,-9.3,82.297,-0.0416,85.1531,0.092,1.6204,-9.76,1956.5217,0.0792,-453.782252813628,111.0837,-7.1777,2.1872,0.3022,595.632,-0.687198547323,-11.6753819154
SZ002501,2022-09-30,27.3421,-62.2791,0.2116,-13.18,79.4094,-0.0579,-10.1719,0.1529,2.1705,-14.11,1765.86,,-114.083579738631,124.3953,-10.1719,3.4001,0.5019,537.9558,-0.52058001689,-3.257468134
SZ002501,2022-12-31,38.4536,-79.9468,0.3484,-27.85,53.4545,-0.1144,79.9611,0.2435,3.2965,-32.36,1478.4394,0.2034,9.611475726476,109.2067,-21.6283,6.7347,0.7607,473.2483,-0.473469531183,-16.8049886093
SZ002501,2023-03-31,11.3222,-31.9363,0.1054,-3.37,56.1097,-0.0117,-2.1903,0.0689,0.6914,-3.42,1306.2409,,45.671974135386,130.1707,-2.1903,1.604,0.2139,420.7574,-1.142882489418,-12.8652334456
SZ002501,2023-06-30,24.7558,-31.9291,0.2056,-6.57,52.2345,-0.0225,107.0618,0.1375,1.4372,-6.79,1309.0909,0.1037,45.974620289871,125.2435,-4.5391,3.446,0.4667,385.6867,-0.95616262871,-11.8333979732
SZ002501,2023-09-30,13.2914,-31.1083,0.3122,-9.71,53.7667,-0.0328,-6.8812,0.2095,2.2554,-10.21,1288.7828,,43.411070330707,119.7127,-6.8812,5.0217,0.7337,367.9978,-0.881932988491,-9.8112467215
SZ002501,2023-12-31,-6.1415,-38.0122,0.4095,-15.57,49.2341,-0.0511,108.6374,0.2686,3.1989,-16.88,1340.2829,0.1998,55.373237262471,112.5387,-10.8392,7.312,0.931,386.681,-0.569434856846,-10.3249693065
SZ002501,2024-03-31,-26.3486,-39.3325,0.0908,-3.56,55.9006,-0.0106,-2.4954,0.0602,0.7319,-3.62,1495.0166,,9.60326342426,122.9676,-2.4954,1.61,0.2656,338.8554,-0.9200111894,-15.8915053728
SZ002501,2024-06-30,-26.6487,-40.9725,0.1773,-7.24,57.3066,-0.0212,122.1424,0.1157,1.3757,-7.54,1555.7476,0.0823,6.035716900068,130.8425,-5.0174,3.141,0.5053,356.224,-0.90852264015,-14.0859815785
SZ002501,2024-09-30,-36.5128,-49.1903,0.2337,-11.51,56.8373,-0.0329,-7.9712,0.1513,1.7989,-12.24,1784.534,,-0.277399060169,150.0917,-7.9712,4.7504,0.6651,405.954,-0.886017893267,-19.3217798115
SZ002501,2024-12-31,-30.0514,-215.663,0.4631,-100.75,51.647,-0.2026,127.2179,0.2563,3.5688,-204.58,1404.604,0.1516,-296.1583280892,100.8742,-77.2885,6.9704,1.0827,332.5021,-0.657444426359,-13.3947620907
SZ002501,2025-03-31,-52.0173,-44.0737,0.1294,-7.08,97.3921,-0.0057,-2.1933,0.0496,0.6203,-6.43,1814.5161,,44.008380298965,145.0911,-2.1933,0.9241,0.2535,355.0296,-0.947997104237,3.2673929107
SZ002501,2025-06-30,-46.6573,-59.9531,0.2894,-17.89,83.7365,-0.0165,198.4066,0.1045,1.2827,-19.61,1722.488,0.0477,23.042789793629,140.329,-6.2368,2.1496,0.5073,354.8196,-0.984896830686,-6.3862061543
SZ002501,2025-09-30,-17.1528,-45.5045,0.6094,-28.77,54.5774,-0.0252,-8.9581,0.2038,1.6136,-33.54,1324.8283,,24.158842355189,167.3277,-8.9581,4.9471,0.8708,310.0597,-0.636856915523,-6.3252249867
SZ002501,2025-12-31,-32.9677,-80.1696,0.8058,-68.09,54.6465,-0.0505,154.4887,0.2165,1.2259,-103.02,1662.8176,0.1092,75.146257003246,293.6618,-15.7951,6.5878,0.6965,516.8701,-0.698670443673,-11.8656510389
SZ002501,2026-03-31,17.7771,-25.1727,0.2984,-7.73,74.5527,-0.0038,-1.3498,0.0505,0.241,-8.04,1782.1782,,38.650640726843,373.444,-1.3498,1.2072,0.1343,670.1415,-0.673855811715,1.2412759431
