instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601827,2021-03-31,0.0824,330.6632,0.1885,0.3405,45.5889670954,6.68,70.0771,69.0926,69.5869,2.8678,2.8678,6.46,1.2843,35.7633,,0.3139,0.5259,1092.233,1.3026,286.7155
SH601827,2021-06-30,0.1569,125.4283,0.3644,0.4739,36.2810955977,9.38,75.7416,67.3073,30.3208,4.6036,3.8517,9.11,2.3765,25.6717,6.493,0.605,1.1596,1147.2275,2.6743,297.5207
SH601827,2021-09-30,0.2225,81.3125,0.5155,0.6801,34.041141687,13.35,81.8777,75.864,21.7983,5.3452,5.3452,12.65,3.2976,25.5264,,0.8693,1.0314,1213.4831,3.559,310.5947
SH601827,2021-12-31,0.2915,77.4403,0.6689,0.7803,31.7124978736,15.0,76.9083,65.369,19.1632,6.9202,6.1005,14.06,4.6809,22.2938,12.2202,1.1654,1.411,1234.9914,5.5072,308.9068
SH601827,2022-03-31,0.0702,-44.7206,0.162,0.1882,31.1125293752,3.4,94.1718,79.6249,-3.3054,1.4002,1.4002,3.34,0.9557,20.4456,,0.2868,0.6899,1282.0513,1.1303,313.8075
SH601827,2022-06-30,0.1298,-23.2378,0.3008,0.3637,32.3570694936,6.56,103.8302,91.5844,-7.7619,3.5429,2.7075,6.53,1.7336,21.3644,5.5892,0.5465,0.9801,1386.7488,1.9654,329.3687
SH601827,2022-09-30,0.191,-21.2261,0.4419,0.5357,32.2434765763,9.52,105.874,92.8345,-4.7043,3.8835,3.8835,9.24,2.5502,21.1008,,0.7906,1.2952,1413.6126,2.9084,341.5128
SH601827,2022-12-31,0.2672,-8.5816,0.613,0.7133,31.1942650451,12.45,99.6292,84.3388,2.5443,5.9416,5.0698,11.82,3.6134,19.875,11.9102,1.1038,1.6284,1347.3054,4.2685,326.146
SH601827,2023-03-31,0.0647,17.3165,0.1478,0.2208,33.6398402735,3.56,105.4482,97.6351,0.0566,1.5307,1.5307,3.5,0.8535,23.9725,,0.2631,0.7894,1391.0355,0.9218,342.0753
SH601827,2023-06-30,0.1249,8.3383,0.286,0.3941,31.965420222,6.43,114.0323,96.0666,4.2989,3.6752,2.7422,6.38,1.5785,22.1919,5.6135,0.5162,1.345,1441.1529,1.8737,348.7021
SH601827,2023-09-30,0.1883,14.589,0.4278,0.6139,33.3467711027,9.91,114.8203,98.4898,6.5233,4.1883,4.1883,9.58,2.3515,22.6985,,0.7687,1.0708,1433.8821,2.7414,351.2424
SH601827,2023-12-31,0.2465,1.5902,0.5621,0.7247,31.7580519051,11.67,117.674,93.8649,0.0564,5.7608,4.8103,11.15,3.0593,20.1796,10.92,0.9858,1.9506,1460.4462,3.8353,365.1856
SH601827,2024-03-31,0.0609,10.4723,0.1367,0.2439,37.2184392746,3.66,125.8741,91.482,0.418,1.5951,1.5951,3.6,0.715,26.3727,,0.2331,1.7791,1477.8325,0.9838,386.1004
SH601827,2024-06-30,0.1235,6.167,0.277,0.4184,34.3813299537,6.21,129.4778,87.5018,5.0823,3.7877,2.7611,6.21,1.3902,22.4209,5.4543,0.4759,1.6082,1457.4899,2.0571,378.2307
SH601827,2024-09-30,0.1811,3.5091,0.3934,0.6354,35.8513029886,9.36,136.1299,89.0589,-0.4678,4.3332,4.3332,9.13,1.9834,23.6054,,0.7186,1.4767,1490.889,3.0317,375.7306
SH601827,2024-12-31,0.2444,0.5907,0.5211,0.7317,33.178420242,10.83,139.0176,80.694,-0.5941,6.3387,5.1515,10.45,2.5896,20.4202,10.3991,1.0142,1.6788,1472.9951,4.4613,354.9596
SH601827,2025-03-31,0.0636,4.4958,0.1293,0.2559,39.9826908022,3.59,144.7644,63.2067,0.1595,1.7025,1.7025,3.53,0.6217,27.5145,,0.2516,1.2452,1415.0943,1.4239,357.7107
SH601827,2025-06-30,0.1162,0.5894,0.2381,0.4224,39.3738718763,5.88,162.6751,69.3615,-9.1057,3.9162,2.7973,5.91,1.1065,24.8124,5.0579,0.4477,1.2755,1549.0534,2.5951,402.0549
SH601827,2025-09-30,0.1666,7.7442,0.3411,0.6872,40.4683735722,9.5,160.9634,69.8613,-8.035,4.3995,4.3995,9.28,1.6774,27.6556,,0.5968,1.5996,1620.6483,3.8648,452.4129
SH601827,2025-12-31,0.2291,4.7889,0.4541,0.7667,37.2570400292,10.61,158.2696,66.1899,-7.2072,6.3773,5.172,10.24,2.2746,23.0601,9.8978,0.8761,1.8374,1571.3662,5.4389,410.912
SH601827,2026-03-31,0.0612,8.1935,0.1179,0.2768,47.9564285965,3.51,146.3653,55.991,-2.1613,1.8542,1.8542,3.45,0.6149,30.4265,,0.2038,0.974,1470.5882,1.6074,441.6094
