instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002102,2021-03-31,55.6161,1.9908,0.8635,2.01,42.4468,0.0226,0.6363,0.3227,7.6027,1.58,278.8968,,-29.2908,11.8379,0.6363,2.1203,1.1474,78.4382,-1.446,4.4843232445
SZ002102,2021-06-30,12.0656,1.3652,1.8866,2.48,37.0782,0.034,3.9987,0.7023,19.3441,2.45,256.3007,10.9064,-39.9661,9.3052,0.9422,4.8546,2.4491,73.4964,0.9693,3.6597620128
SZ002102,2021-09-30,7.7841,2.9809,2.7348,7.79,37.9635,0.1107,3.0725,1.0483,27.0917,7.49,257.5599,,4.5609,9.9662,3.0725,7.1121,3.6467,74.0395,0.139,3.548847884
SZ002102,2021-12-31,5.38,0.8956,3.876,3.0,34.6804,0.046,3.6764,1.4605,35.0951,2.96,246.4909,15.5489,16.0944,10.2578,1.2949,10.3805,4.4128,81.5809,1.9819,3.3185351532
SZ002102,2022-03-31,-5.888,4.3977,0.7782,3.32,43.9904,0.047,1.2968,0.2977,6.7377,3.26,302.3178,,107.9005,13.3577,1.2968,2.0459,0.7535,119.4426,0.2436,4.3745887775
SZ002102,2022-06-30,-14.1385,10.8148,1.4599,16.01,47.3149,0.2312,9.0088,0.5924,14.1971,14.82,303.8488,4.566,580.1578,12.6786,6.3102,3.8043,1.4897,120.8297,-0.2377,4.0971197492
SZ002102,2022-09-30,-7.4374,7.4633,2.3277,17.68,44.7858,0.2566,7.1935,0.9656,25.8034,16.25,279.6189,,131.7455,10.4637,7.1935,6.0287,2.2637,119.2738,-0.345,3.2863522705
SZ002102,2022-12-31,-9.4015,3.7777,3.2404,12.21,44.3656,0.1758,8.6013,1.3247,30.1052,11.51,271.7596,10.0757,282.1336,11.9581,5.062,8.1144,3.0095,119.6212,-1.5945,2.9616436261
SZ002102,2023-03-31,5.3572,3.247,0.7293,2.19,53.1789,0.0365,1.0959,0.3305,6.2917,2.16,272.3147,,-22.212,14.3046,1.0959,1.6924,0.6844,131.502,-1.3604,4.1459982044
SZ002102,2023-06-30,-5.0327,5.8935,1.2815,7.51,57.3595,0.1196,8.4278,0.6099,11.6187,7.24,295.1303,4.4541,-48.2474,15.4923,3.7585,3.1381,1.2809,140.5262,-1.2638,3.7109493544
SZ002102,2023-09-30,-12.3254,4.2839,1.8968,8.18,59.1729,0.1291,3.9118,0.8898,17.7326,7.86,303.439,,-49.6746,15.2262,3.9118,4.5629,1.7752,152.0955,-0.9795,3.1628198232
SZ002102,2023-12-31,-9.2267,2.4214,2.6818,6.5,59.5987,0.1023,7.8505,1.2163,31.3946,6.33,295.9796,9.3901,-41.8171,11.4669,2.9451,6.0404,2.342,153.7148,3.0153,2.9756242127
SZ002102,2024-03-31,2.6243,1.9411,0.7049,1.35,53.3049,0.0224,0.6811,0.3414,6.8821,1.34,263.6204,,-38.649,13.0774,0.6811,1.6884,0.6412,140.3618,-6.2413,3.2125257716
SZ002102,2024-06-30,16.5361,0.9965,1.4439,1.38,54.0119,0.0236,6.9218,0.7128,19.9927,1.37,252.5253,5.6204,-80.2952,9.0033,0.7451,3.3326,1.3601,132.3432,3.2305,2.6181247479
SZ002102,2024-09-30,17.0009,1.3893,2.1357,2.9,53.8847,0.049,1.5119,1.0504,20.6788,2.86,257.0449,,-62.0567,13.0569,1.5119,5.0107,1.9869,135.8901,0.6945,2.687490823
SZ002102,2024-12-31,10.3456,-4.6943,3.0729,-15.49,62.3323,-0.2189,0.0938,1.411,46.6289,-16.79,255.1382,11.3127,-313.9249,7.7205,-6.9825,5.7755,2.5037,143.7872,0.008966626093,2.5067374697
SZ002102,2025-03-31,-5.3816,7.6037,0.7899,6.27,59.3081,0.0831,2.8295,0.3599,7.843,6.37,250.0695,,270.6382,11.4752,2.8295,1.5175,0.624,144.2308,0.8119,2.8393809147
SZ002102,2025-06-30,-16.0891,6.6236,1.4439,9.91,64.8649,0.1316,14.4432,0.6885,13.7395,10.15,261.4379,5.2359,457.7299,13.1009,4.9956,2.775,1.2752,141.1543,0.6504,2.3488748113
SZ002102,2025-09-30,-23.2405,6.4711,1.9757,13.29,70.2192,0.1864,6.7989,0.948,19.0063,13.66,284.8101,,257.5388,14.2058,6.7989,3.8451,1.7702,152.5251,0.1913,1.8972555077
SZ002102,2025-12-31,-40.7849,3.519,2.0841,7.59,86.6072,0.1034,14.4048,0.9751,19.8313,8.08,369.1929,7.6381,141.396982518121,18.1531,3.843,4.1567,1.7943,200.6353,-1.2321,1.8501357221
SZ002102,2026-03-31,-47.1446,1.9726,0.4629,0.77,76.4007,0.0121,0.448,0.2278,3.0012,0.76,395.0834,,-86.2877,29.988,0.448,1.178,0.4352,206.8015,-6.7541,5.0379918017
