instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600602,2021-03-31,0.1896,55.532,0.2607,0.026,18.7589912104,0.84,69.1244,57.2483,23.9198,0.5714,0.5714,0.84,1.302,3.005,,0.2216,-10.9733,474.6835,1.5721,406.1372
SH600602,2021-06-30,0.3625,20.4311,0.5094,0.0875,19.7453673806,2.579,76.8607,61.2599,19.206,6.9143,1.8116,2.55,2.3419,5.1354,10.674,0.4204,-3.7356,496.5517,2.9383,428.1637
SH600602,2021-09-30,0.5452,3.8113,0.775,0.1307,19.6875933226,3.8875,80.0546,62.3528,15.1281,2.6543,2.6543,3.88,3.3727,5.0506,,0.6351,-2.1534,495.2311,4.3302,425.1299
SH600602,2021-12-31,0.7576,1.2121,1.0857,0.2137,21.5482893018,5.883,56.3645,72.1935,8.798,8.5304,4.2156,5.76,6.387,5.8526,23.1912,0.8858,0.5343,475.1848,4.9866,406.4123
SH600602,2022-03-31,0.1674,101.519,0.2424,0.0523,19.10720337,1.634,65.3358,86.4221,-3.2637,1.0639,1.0639,1.62,1.3775,6.2599,,0.1999,-6.0944,537.6344,1.0414,450.2251
SH600602,2022-06-30,0.2819,-30.7777,0.4045,0.0606,18.2672907443,2.0026,83.8301,103.0456,-19.0376,5.9637,1.284,2.0,2.1472,4.3907,9.6338,0.3363,-6.7135,638.5243,1.7468,535.2364
SH600602,2022-09-30,0.4567,-12.1809,0.659,0.1148,18.6998632869,3.3815,72.694,94.6903,-12.4781,2.3666,2.3666,3.37,3.7142,5.0677,,0.5448,-1.7277,591.1977,2.8514,495.5947
SH600602,2022-12-31,0.6409,-35.6087,0.9635,0.1376,19.7407369215,4.018,61.286,103.1933,-9.1874,6.9299,2.607,3.98,5.8741,4.1498,22.993,0.754,1.1344,561.7101,3.4886,477.4536
SH600602,2023-03-31,0.1556,-44.7801,0.2332,0.0289,18.9571725545,0.912,68.0375,114.9279,-3.1078,0.5626,0.5626,0.91,1.3228,3.5676,,0.1827,-7.9239,578.4062,0.7831,492.6108
SH600602,2023-06-30,0.3565,17.4735,0.5258,0.0711,18.664763714,2.0312,66.9992,92.147,32.4352,6.1964,1.4315,2.02,2.6866,3.8947,6.7971,0.4208,-3.6686,504.9088,1.9534,427.7567
SH600602,2023-09-30,0.525,11.129,0.7752,0.1275,18.8202895935,3.385,71.82,89.982,19.6669,2.5273,2.5273,3.35,3.7594,4.7061,,0.6207,-2.3408,514.2857,3.0006,434.9928
SH600602,2023-12-31,0.7034,21.3167,1.1137,0.1669,17.9899404903,4.191,52.5501,110.176,16.0898,7.2926,2.9455,4.19,6.8506,4.3367,12.1634,0.8301,2.0221,511.7998,3.2675,433.6827
SH600602,2024-03-31,0.195,48.2342,0.2999,0.0428,18.4916134697,1.294,48.0564,104.3599,28.6624,0.8527,0.8527,1.29,1.8728,4.1103,,0.2377,-7.3511,461.5385,0.8624,378.6285
SH600602,2024-06-30,0.4015,24.8709,0.6081,0.0888,18.9564032116,2.4219,48.6881,90.0135,15.695,6.8726,1.828,2.42,3.697,4.2036,4.3071,0.492,-2.4799,448.3188,1.9997,365.8537
SH600602,2024-09-30,0.5448,-4.1894,0.8402,0.1222,19.791593693,3.3827,54.475,102.3891,8.2548,2.3949,2.3949,3.35,4.9564,4.1652,,0.6715,-1.6109,495.5947,2.637,402.0849
SH600602,2024-12-31,0.7212,-2.8094,1.173,0.1622,19.463668446,4.324,47.8602,110.2232,6.8189,7.1841,2.829,4.26,7.5219,3.9458,8.468,1.0212,1.5674,499.1681,3.2661,352.5264
SH600602,2025-03-31,0.1815,-22.3173,0.2887,0.0333,17.2868931484,0.88,58.3468,98.1354,-1.0414,0.5911,0.5911,0.88,1.5425,3.2266,,0.3055,-9.6037,495.8678,0.9171,294.599
SH600602,2025-06-30,0.3991,-12.8381,0.6374,0.0774,16.0683768669,1.9802,50.1211,90.1939,8.3813,5.9828,1.348,1.97,3.5913,3.3806,4.8677,0.6564,-2.7633,451.0148,1.9957,274.223
SH600602,2025-09-30,0.5783,-3.6431,0.9404,0.1177,16.6565222864,3.022,52.4068,101.7371,14.6353,1.9972,1.9972,3.01,5.152,3.501,,0.9692,-2.0015,466.8857,2.6539,278.5803
SH600602,2025-12-31,0.7588,-1.6129,1.2935,0.1596,16.7635180175,4.023,49.1844,100.7754,12.8994,6.8393,2.4556,3.97,7.3194,3.4386,7.9461,1.2887,2.6971,474.4333,3.5723,279.3513
SH600602,2026-03-31,0.1651,9.2679,0.2913,0.0364,15.7450428095,0.909,60.012,122.0008,2.764,0.5739,0.5739,0.91,1.4997,3.4308,,0.2871,-5.8359,545.1242,0.7377,313.4796
