instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603829,2021-03-31,0.169,470.8485,0.2827,0.0861,18.7828528537,1.63,160.5423,82.5007,156.4831,1.0173,1.0173,1.62,0.5606,5.9463,,0.244,-1.3051,532.5444,1.0909,368.8525
SH603829,2021-06-30,0.3529,20.3887,0.6117,0.1993,20.1263285196,3.11,152.7495,92.545,59.1153,6.3189,2.1775,3.12,1.1784,6.3382,2.0659,0.4995,-1.2859,510.0595,1.945,360.3604
SH603829,2021-09-30,0.5278,24.7039,1.0221,0.4205,20.4944552843,6.75,162.1816,84.1095,48.6662,3.5301,3.5301,6.6,1.6648,7.7432,,0.7503,-0.0794,511.5574,3.2101,359.8561
SH603829,2021-12-31,0.7781,28.1394,1.4817,0.5992,21.5552010286,9.63,134.8517,75.199,45.8392,10.4542,5.0184,9.31,2.6696,7.4734,4.2035,1.1397,0.1899,462.6655,4.7873,315.8726
SH603829,2022-03-31,0.142,-70.2075,0.288,0.0256,18.2326579829,0.0,207.1346,117.1722,14.464,0.225,0.225,0.0,0.4345,1.5477,,0.2126,-14.1884,633.8028,0.7681,423.3302
SH603829,2022-06-30,0.3729,30.1065,0.7567,0.2593,20.1104072817,3.33,169.1888,89.3079,40.0914,8.4768,2.2188,3.33,1.0639,5.8864,1.957,0.5536,-1.1428,482.7031,2.0155,325.1445
SH603829,2022-09-30,0.5921,2.5131,1.2296,0.4311,19.9374120957,5.69,167.9731,83.9317,35.245,3.3488,3.3488,5.59,1.6074,5.8692,,0.8594,-0.4873,456.0041,3.2169,314.1727
SH603829,2022-12-31,0.7954,15.5803,1.6476,0.6925,21.3282420672,9.08,155.7969,81.3486,25.4592,11.3505,5.1859,8.88,2.3107,6.8849,4.4246,1.1539,0.5313,452.6025,4.4254,311.9854
SH603829,2023-03-31,0.1765,607.0963,0.3595,0.1814,24.0710734913,2.06,196.4637,101.5687,42.2596,1.3566,1.3566,2.04,0.4581,7.6927,,0.2506,-0.7374,509.915,0.8861,359.1381
SH603829,2023-06-30,0.4123,91.0483,0.8689,0.4954,23.8622031392,5.6,175.9703,83.6082,30.9399,9.5886,3.386,5.55,1.0229,8.5886,2.5589,0.5754,0.4177,436.5753,2.1529,312.8259
SH603829,2023-09-30,0.6434,84.4865,1.3228,0.7953,24.119888213,8.79,176.8057,82.2118,22.2847,5.4591,5.4591,8.53,1.5271,8.8546,,0.8995,0.1566,419.6456,3.2842,300.1668
SH603829,2023-12-31,0.8555,48.4803,1.7771,1.0282,24.2528497334,12.17,156.3518,78.2286,22.0565,13.4522,6.6992,11.57,2.3025,8.3754,5.1816,1.2115,1.3234,420.8065,4.6019,297.1523
SH603829,2024-03-31,0.1806,11.8801,0.3662,0.2029,23.9374616556,1.94,196.5495,94.4981,15.4938,1.3703,1.3703,1.93,0.4579,7.452,,0.2559,-1.7206,498.3389,0.9524,351.6999
SH603829,2024-06-30,0.408,17.693,0.8509,0.5831,24.0215220394,6.14,178.1649,79.1835,11.7503,10.1271,3.5877,6.04,1.0103,9.0453,2.693,0.5744,-0.0999,441.1765,2.2732,313.3705
SH603829,2024-09-30,0.5927,1.8374,1.239,0.8099,23.4308032191,8.61,184.7291,85.2892,6.3663,4.7948,4.7948,8.37,1.4616,8.4776,,0.8306,-0.2607,455.5424,3.1657,325.0662
SH603829,2024-12-31,0.7336,10.2538,1.6666,1.1337,22.9074716428,12.66,180.063,74.8908,8.5077,11.776,5.4068,11.71,1.9993,8.5102,5.2671,0.9879,0.328,490.7306,4.807,364.4094
SH603829,2025-03-31,0.1437,-9.1545,0.3357,0.1843,18.5678569235,2.6,245.098,90.1804,7.4487,0.9328,0.9328,2.53,0.3672,6.3005,,0.1884,-5.269,626.3048,0.998,477.707
SH603829,2025-06-30,0.326,-28.9217,0.7751,0.4144,18.2738677415,5.17,214.6179,84.4119,5.8169,8.9163,1.9842,5.04,0.8387,6.0758,2.6593,0.4275,-1.1301,552.1472,2.1324,421.0526
SH603829,2025-09-30,0.5177,-47.8105,1.2804,0.4226,17.5943388332,6.18,194.5385,74.6888,9.5984,2.1697,2.1697,6.33,1.3879,4.0369,,0.6789,0.6161,521.5376,3.615,397.7022
SH603829,2025-12-31,0.6878,-59.1459,1.4794,0.3978,16.3329987486,5.42,179.4795,71.1434,3.8461,10.2282,2.4048,5.35,2.0058,3.348,4.679,0.9176,1.9405,523.408,5.0602,392.3278
SH603829,2026-03-31,0.1464,-102.8862,0.278,-0.0046,14.9259861977,0.22,204.4525,101.6949,-4.3975,-0.0281,-0.0281,0.22,0.4402,-0.1902,,0.2012,-0.404903723336,614.7541,0.885,447.3161
