instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600409,2021-03-31,0.2258,378.93720585296,0.4418,0.2962,23.9083411034,4.97,8.1148,30.4085,40.0873,2.3863,2.3863,4.85,11.0909,10.8506,,0.744,0.7177,398.5828,2.9597,120.9677
SH600409,2021-06-30,0.4475,533.280161009323,0.8744,0.5947,24.8823633651,9.68,7.0546,37.1555,40.2604,40.5682,4.7695,9.48,25.5152,10.9656,0.7274,1.4546,0.5695,402.2346,4.8445,123.7454
SH600409,2021-09-30,0.6742,5205.1487,1.327,0.7926,23.5714909438,12.55,7.6892,36.2455,37.2352,6.0781,6.0781,12.01,35.1143,9.4777,,2.0708,0.6249,400.4746,7.4492,130.3844
SH600409,2021-12-31,0.9221,145.6382,1.7686,0.8959,22.1209056773,13.77,6.2514,35.1315,30.3818,44.5223,7.1161,13.05,57.5869,7.9777,1.5179,2.9234,0.8543,390.4132,10.2472,123.1443
SH600409,2022-03-31,0.2227,-51.2881,0.4218,0.1443,16.9103045704,1.86,8.0882,37.9827,4.2111,1.1132,1.1132,1.84,11.1273,5.0719,,0.6442,4.2221,404.1311,2.3695,139.7082
SH600409,2022-06-30,0.4607,-26.8541,0.8774,0.435,19.8406860854,5.61,7.7416,39.4391,9.4624,40.88,3.3004,5.6,23.251,7.3275,0.8266,1.3083,2.1249,390.7098,4.564,137.5831
SH600409,2022-09-30,0.6691,-26.3316,1.2829,0.5839,20.0444577823,7.31,8.4934,39.8077,4.9191,4.2809,4.2809,7.17,31.7895,6.6547,,1.835,2.0722,403.5271,6.7826,147.139
SH600409,2022-12-31,0.8836,-28.396,1.6708,0.6415,19.3134133288,7.63,6.4304,35.715,2.1463,43.6733,4.7969,7.44,55.9839,5.5923,1.613,2.49,1.817,407.4242,10.0798,144.5783
SH600409,2023-03-31,0.1991,-98.1778,0.3744,0.0026,15.4985495715,-0.74,8.6603,32.4652,-7.0364,0.0199,0.0199,-0.74,10.3923,0.0994,,0.5427,10.083,452.0342,2.7722,165.8375
SH600409,2023-06-30,0.3981,-61.2458,0.7608,0.1686,18.343136445,1.17,8.2174,32.5174,-10.1244,41.6852,1.2553,1.18,21.9047,3.1596,0.7788,1.0714,1.0933,452.1477,5.5355,168.0045
SH600409,2023-09-30,0.6057,-47.733,1.123,0.3052,19.7054906516,2.62,8.3202,31.7412,-9.3807,2.3693,2.3693,2.61,32.451,3.8383,,1.7127,1.746,445.7652,8.5063,157.6458
SH600409,2023-12-31,0.8241,-29.6057,1.484,0.4516,20.3442264363,4.23,6.6951,31.9983,-7.4313,49.3457,3.6425,4.17,53.7706,4.2527,1.5617,2.4193,1.7997,436.8402,11.2506,148.8034
SH600409,2024-03-31,0.2038,2488.4749,0.3468,0.068,17.6283852009,0.57,7.4584,32.6264,-4.4463,0.5491,0.5491,0.57,12.067,2.6932,,0.6709,-0.0079,441.6094,2.7585,134.1482
SH600409,2024-06-30,0.4168,29.3781,0.7123,0.2181,17.6236504363,2.39,7.135,30.6466,-2.308,48.6214,1.7295,2.39,25.2277,4.1844,0.788,1.3663,1.2737,431.8618,5.8734,131.7427
SH600409,2024-09-30,0.6214,-12.5961,1.0645,0.2668,16.7941846525,2.89,7.1731,30.6937,-2.0516,2.1057,2.1057,2.87,37.6407,3.4251,,2.0836,2.1582,434.5027,8.7966,129.5834
SH600409,2024-12-31,0.8272,-29.8561,1.4095,0.3168,16.006216389,3.64,5.2139,30.8003,-2.5497,51.4318,2.5094,3.6,69.0461,3.0611,1.505,2.859,2.7613,435.2031,11.6882,125.9182
SH600409,2025-03-31,0.1825,-116.5832,0.3108,-0.0113,12.6338022442,-0.14,6.4862,36.6315,-8.6412,-0.0891,-0.0891,-0.14,13.8757,-0.4889,,0.6636,-0.062836105285,493.1507,2.4569,135.6239
SH600409,2025-06-30,0.3655,-85.2427,0.623,0.0322,12.918766316,0.53,6.4327,34.5536,-11.1338,50.7479,0.253,0.53,27.982,0.6949,0.6628,1.3485,-1.4456,492.4761,5.2093,133.4816
SH600409,2025-09-30,0.5375,-81.8843,0.9213,0.0483,12.8482026973,0.88,5.2813,33.7458,-11.9022,0.3744,0.3744,0.88,51.1233,0.7043,,1.9781,3.5582,502.3256,8.001,136.4946
SH600409,2025-12-31,0.7144,-92.0657,1.2269,0.0251,12.7243114579,0.65,5.2354,32.9053,-11.8427,51.7946,0.1946,0.65,68.7621,0.2755,1.2915,2.6926,16.2821,503.9194,10.9405,133.6998
SH600409,2026-03-31,0.1681,-381.272149813744,0.2946,-0.0533,9.4468843512,-0.66,6.1388,31.7304,-5.3997,-0.4078,-0.4078,-0.66,14.6609,-2.44,,0.6429,-0.099825468769,535.3956,2.8364,139.9907
