instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300937,2021-03-31,17.9888,0.1557,1.2771,0.16,37.7945,0.0135,0.108,0.8155,5.174,0.14,110.3617,,-86.3744,17.3947,0.108,2.3813,1.0591,84.9778,-82.0623,7.0345106404
SZ300937,2021-06-30,19.3906,0.76,2.4442,1.22,39.414,0.1266,3.4858,1.6208,11.9342,1.18,111.0563,10.445,-43.2538,15.0827,1.0747,4.5669,2.1123,85.2152,-12.1304,5.8477225283
SZ300937,2021-09-30,18.8913,0.5216,3.6885,1.47,38.6294,0.1312,1.1227,2.4586,16.8001,1.45,109.8186,,-58.6038,16.0713,1.1227,6.9895,3.2231,83.7703,-13.8004,5.7045612418
SZ300937,2021-12-31,21.8788,0.1979,5.1792,0.85,45.1292,0.0703,3.328,3.3562,124.9927,0.83,107.2642,22.1206,-87.1629,2.8802,0.5669,7.9771,4.7204,76.2647,-22.9423,5.462790284
SZ300937,2022-03-31,9.5192,0.8148,1.1386,1.2,46.8262,0.0775,0.5606,0.7252,5.9894,1.17,124.1037,,473.0456,15.0265,0.5606,1.922,1.01,89.1089,-7.7471,7.5367604605
SZ300937,2022-06-30,10.3486,0.0857,2.2106,0.96,45.5789,0.0158,3.2229,1.3955,11.4148,0.93,128.986,10.8988,-87.5571,15.769,0.113,3.9492,1.942,92.688,10.7664,7.3209696264
SZ300937,2022-09-30,11.4877,0.3513,3.3548,2.15,47.4842,0.0985,0.6368,2.0118,14.8475,2.12,134.2082,,-24.9164,18.1849,0.6368,5.6861,2.733,98.7925,3.0748,7.1530420532
SZ300937,2022-12-31,16.7212,0.9104,4.9371,5.29,45.0772,0.3777,5.1164,2.8569,81.9535,5.16,126.0107,24.906,437.0129,4.3927,2.2704,7.9863,3.7883,95.0294,4.2249,7.946811821
SZ300937,2023-03-31,23.2913,2.63,1.3449,3.81,41.2617,0.3084,1.8271,0.6998,4.5241,3.75,128.6082,,297.9812,19.8935,1.8271,2.1812,0.8806,102.203,-3.9699,10.5709764531
SZ300937,2023-06-30,25.3986,2.116,2.6432,5.59,41.1062,0.4877,6.5382,1.4192,9.4783,5.53,126.832,14.366,2996.3261,18.9907,3.0784,4.3789,1.8089,99.508,-1.8837,9.5421209902
SZ300937,2023-09-30,19.7457,1.5455,3.8486,6.04,41.5225,0.5189,3.0546,1.9972,12.9281,5.94,135.1893,,426.7775,20.8847,3.0546,6.5025,2.5144,107.3815,-2.5955,8.9719486866
SZ300937,2023-12-31,11.6198,1.2815,5.2868,7.16,44.6595,0.5935,6.7248,2.7026,46.0392,6.97,133.2051,29.8253,57.1128,7.8194,3.3652,8.061,3.3561,107.2674,-2.0339,8.2971933335
SZ300937,2024-03-31,10.2893,0.5814,1.4394,1.07,42.6823,0.0752,0.3711,0.6826,4.2592,1.07,131.8488,,-75.6196,21.1307,0.3711,2.1086,0.8245,109.1571,-10.0136,8.1468400952
SZ300937,2024-06-30,0.9286,0.449,2.616,1.41,44.5269,0.1044,4.1539,1.3215,8.2542,1.43,136.2089,15.3974,-78.5841,21.8071,0.5945,4.0425,1.6221,110.9673,0.338,8.3368771548
SZ300937,2024-09-30,0.7195,0.3237,3.8025,1.63,46.0767,0.1095,0.618,1.9134,11.8857,1.64,141.1101,,-78.9042,22.7164,0.618,5.8598,2.3509,114.8496,3.6587,8.607736364
SZ300937,2024-12-31,-1.1196,0.3515,5.1336,1.92,48.6204,0.161,4.806,2.5742,28.3982,1.93,139.8493,30.6639,-72.8749,12.6769,0.8972,7.4043,3.1717,113.5038,8.2917,8.9354282622
SZ300937,2025-03-31,-8.0647,0.373,1.3442,0.49,42.7858,0.0444,0.2438,0.6582,4.2609,0.49,136.7366,,-41.0144,21.1223,0.2438,2.1035,0.8131,110.6875,7.2156,11.0480711448
SZ300937,2025-06-30,-3.0639,-0.4202,2.5837,-0.9,46.9031,-0.0948,3.7222,1.2448,8.036,-0.91,144.6015,15.3529,-190.7275,22.3992,-0.5182,3.8377,1.5329,117.4245,-0.00337252602,10.8197094412
SZ300937,2025-09-30,0.2057,-0.2531,3.8797,-0.99,47.6644,-0.0858,-0.4398,1.8101,10.4816,-1.0,149.163,,-178.3444,25.7594,-0.4398,5.6646,2.2132,121.9953,-0.035210028746,11.039065034
SZ300937,2025-12-31,1.6707,-0.3695,5.4011,-1.57,49.2557,-0.172,3.7622,2.5903,25.3376,-1.57,138.98,32.2053,-206.856,14.2081,-0.9553,7.3088,3.1945,112.6937,-0.002969305817,10.4155287084
SZ300937,2026-03-31,-2.0828,0.1063,1.3924,0.04,47.7834,0.0124,0.0626,0.6165,4.0621,-0.33,145.9854,,-72.1078,22.156,0.0626,1.8835,0.7514,119.7764,60.3164,10.1517016881
