instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002701,2021-03-31,64.0009,9.7451,0.442,4.39,48.4314,0.1238,1.8941,0.1989,1.1545,4.29,452.4887,,467.8182,77.9558,1.8941,1.8583,0.5094,176.6784,1.3403,18.9874549821
SZ002701,2021-06-30,41.0489,8.9383,0.9289,8.51,45.4833,0.2415,15.1454,0.4232,2.3591,8.23,425.3308,1.5276,205.9006,76.3003,3.6926,3.9575,1.0746,167.5042,1.3386,18.0487394364
SZ002701,2021-09-30,26.9805,8.2141,1.3928,11.84,46.2091,0.3387,5.1025,0.6413,3.4937,11.19,421.0198,,66.5256,77.282,5.1025,5.843,1.6653,162.1329,1.3328,16.9965270714
SZ002701,2021-12-31,31.4739,6.4602,1.9085,12.28,53.5539,0.3665,18.9728,0.8748,5.0572,11.97,411.5226,2.8798,26.3427,71.1856,5.3867,6.7222,2.1851,164.7522,1.3186,15.3323115227
SZ002701,2022-03-31,11.8852,6.0375,0.4245,2.69,66.7507,0.0807,1.1695,0.1999,1.0859,2.5,450.2251,,-30.6823,82.8806,1.1695,1.3483,0.4553,197.6719,-0.8545,13.4698232021
SZ002701,2022-06-30,4.4921,5.2339,0.8543,4.47,66.7879,0.1392,17.0376,0.4028,2.0806,4.44,446.8719,1.3891,-38.8137,86.5135,2.0673,2.6951,0.9299,193.5692,-0.5093,13.0902560243
SZ002701,2022-09-30,8.5947,5.0233,1.3389,6.73,60.955,0.2121,3.1582,0.6404,3.1497,6.58,421.6115,,-33.5887,85.7224,3.1582,4.4295,1.4759,182.9392,0.4719,12.9946911098
SZ002701,2022-12-31,1.3114,3.9533,1.7374,7.03,61.445,0.2161,18.3503,0.8351,4.5258,6.85,431.0861,2.7696,-38.0019,79.5439,3.2644,5.8589,1.94,185.567,1.8893,11.8578335738
SZ002701,2023-03-31,-2.4867,6.1767,0.3929,2.52,65.7222,0.0805,1.2288,0.1978,0.9749,2.49,455.0051,,-0.2387,92.3172,1.2288,1.3694,0.4526,198.8511,-1.5388,14.849709355
SZ002701,2023-06-30,4.1134,6.353,0.8341,5.48,58.4567,0.1759,18.8157,0.4185,2.1175,5.49,430.1075,1.3384,26.374,85.0059,2.6611,3.0792,0.9601,187.4805,0.6548,15.9391204755
SZ002701,2023-09-30,-1.4492,6.4309,1.2404,8.35,56.4122,0.2676,4.0537,0.6294,3.0882,8.18,428.98,,26.1652,87.4296,4.0537,4.7862,1.4348,188.1795,1.6808,16.0789688314
SZ002701,2023-12-31,-1.594,5.3398,1.5953,9.09,57.5586,0.2873,22.3747,0.8279,4.284,8.87,434.8351,2.5948,32.9181,84.0336,4.5056,6.2545,1.9363,185.9216,2.0381,15.2371027791
SZ002701,2024-03-31,5.9519,7.7816,0.3934,3.15,48.9796,0.1074,1.6793,0.2161,1.081,3.12,416.4739,,33.4816,83.2562,1.6793,1.8375,0.5152,174.6894,2.203,18.2551591576
SZ002701,2024-06-30,1.1422,7.5234,0.7967,6.15,48.7369,0.2107,20.1799,0.4173,2.0844,6.17,431.3444,1.3725,19.7754,86.3558,2.9902,3.6933,0.9331,192.9054,2.8666,17.8180894654
SZ002701,2024-09-30,1.4023,6.9516,1.1864,8.52,48.0248,0.2933,4.0981,0.6236,3.2612,8.36,432.9699,,9.6132,82.7916,4.0981,5.6221,1.3846,195.0022,2.4558,17.2986990329
SZ002701,2024-12-31,-1.2276,5.6843,1.4967,8.86,51.9024,0.3036,22.5008,0.7927,4.5911,8.71,454.1441,2.5791,5.1443,78.4126,4.2956,6.9361,1.7693,203.4703,2.9416,16.3109616917
SZ002701,2025-03-31,56.9599,11.9944,0.5609,7.08,42.4288,0.2612,2.2186,0.2312,1.2477,6.86,389.2734,,141.9349,72.1327,2.2186,2.1212,0.5142,175.0292,-0.0527,13.6002933291
SZ002701,2025-06-30,62.7354,7.8207,1.1861,9.53,40.9705,0.3583,15.1791,0.4803,2.5576,9.35,374.7658,1.414,69.1679,70.3785,2.9833,4.3934,1.0494,171.5266,0.9899,14.1217752683
SZ002701,2025-09-30,68.9726,6.0232,1.8176,11.38,38.3212,0.4317,3.5025,0.7391,3.7759,11.0,365.3092,,46.4052,71.5061,3.5025,7.0457,1.6367,164.9661,1.5007,13.5162269314
SZ002701,2025-12-31,75.6773,4.2944,2.3933,10.73,38.7676,0.403,16.5817,0.9712,5.5469,10.36,370.6755,2.9152,32.721,64.9011,3.288,9.2861,2.0288,177.4448,2.5049,12.8422968611
SZ002701,2026-03-31,29.2851,9.6489,0.6511,5.18,41.8741,0.2717,2.1384,0.2256,1.0204,5.05,398.9362,,4.0031,88.2007,2.1384,2.1493,0.461,195.2278,-0.0781,14.4664495945
