instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301027,2021-03-31,48.1385,8.8927711701,0.6069,,67.378692969131,,0.0,0.2304,0.9165,5.5,390.625,,58.816202261359,98.1997,2.0487359691,1.335733835639,0.271,332.1033,-0.508872725103,35.4552975816
SZ301027,2021-06-30,23.8905,10.9656,1.0693,11.8,75.986836567458,0.4887,14.6426,0.4177,1.5223,11.1,430.9313,6.3347,26.3189,118.2421,4.9675,2.368831341468,0.4915,366.2258,-3.7356,36.5608842414
SZ301027,2021-09-30,11.1358,11.1696,1.1025,14.71,86.618701631687,0.5483,5.0387,0.5034,2.0838,9.2,536.3528,,9.1885,129.571,5.0387,3.11710975706,0.5739,470.4652,-1.831,36.8726547796
SZ301027,2021-12-31,5.7896,11.1696,1.7021,20.41,66.840890229339,0.8775,11.3503,0.755,2.9235,13.87,476.8212,23.3182,4.2715,123.1401,7.1984,5.385924675222,0.8561,420.5116,-0.3457,35.9362939062
SZ301027,2022-03-31,-31.3343,8.7908,0.1991,1.79,101.966533026404,0.111,0.8205,0.0982,0.351,1.78,916.4969,,-30.397657192492,256.4103,0.8205,0.882642542889,0.1095,821.9178,-0.6709,32.9575281678
SZ301027,2022-06-30,-29.9137,9.7913,0.3702,3.68,106.549182130265,0.2293,6.0578,0.1923,0.6163,3.71,936.0374,17.2984,-37.4191,292.0656,1.8843,1.689360691478,0.2171,829.111,-1.6707,37.0749142995
SZ301027,2022-09-30,-30.1848,7.8243,0.5394,4.35,110.23997277214,0.2681,2.1374,0.2771,0.9005,4.33,974.3775,,-51.0941,299.8334,2.1374,2.449202346576,0.3122,864.8302,-1.1407,36.3318063688
SZ301027,2022-12-31,-26.8221,6.2996,0.8963,5.84,90.066701872641,0.3622,6.9697,0.4634,1.4184,5.74,776.8666,29.2326,-58.7284,253.8071,2.8687,3.997037667806,0.5264,683.8906,-1.3863,36.1480188936
SZ301027,2023-03-31,-30.5581,-1.722,0.1332,-0.2,127.456597675671,-0.015,-0.1236,0.0706,0.1924,-0.19,1274.7875,,-113.6031,467.7755,-0.1236,0.706122724451,0.0816,1102.9412,0.068113203603,34.6130485035
SZ301027,2023-06-30,-29.7781,-5.3727,0.2528,-1.32,138.911550459944,-0.0876,3.7373,0.1336,0.3602,-1.33,1347.3054,4.8421,-138.5319,499.7224,-0.7369,1.295788574845,0.1559,1154.5863,-0.04493912632,36.1012966777
SZ301027,2023-09-30,-20.0335,-2.4619,0.4201,-1.01,120.656530803846,-0.0669,-0.5588,0.2219,0.5928,-1.02,1216.7643,,-125.1615,455.4656,-0.5588,2.23775702982,0.2633,1025.4463,-0.012279508343,35.0972008719
SZ301027,2023-12-31,-17.0817,2.7181,0.7207,2.06,79.557907753969,0.1284,5.1043,0.3665,0.9571,2.05,982.2647,9.3603,-64.2232,376.1362,0.9675,4.525005875133,0.4423,813.9272,1.5873,37.3491652195
SZ301027,2024-03-31,-22.7299,-14.5661,0.102,-1.49,96.439178224598,-0.0978,-0.731,0.0504,0.1303,-1.5,1785.7143,,-661.759605443567,690.7137,-0.731,0.933230681315,0.0649,1386.7488,-0.258694462136,32.4417268761
SZ301027,2024-06-30,-19.6871,-10.5952,0.1995,-2.17,107.406824320541,-0.1387,3.1997,0.0982,0.2556,-2.19,1832.9939,1.1104,-65.009534294733,704.2254,-1.0363,1.675871166834,0.1288,1397.5155,-0.213624552117,34.521861456
SZ301027,2024-09-30,-23.6486,-7.4827,0.3163,-2.47,38.5951,-0.1557,-1.1595,0.1556,0.4043,-2.49,1735.2185,,-145.696014990073,667.8209,-1.1595,6.9957,0.2081,1297.4531,-0.18949754662,35.2652357912
SZ301027,2024-12-31,-13.6687,-2.3379,0.6217,-1.45,69.480033622866,-0.0957,3.547,0.2893,0.781,-1.46,1244.383,2.7447,-174.2572,460.9475,-0.6391,5.181344642895,0.3935,914.8666,0.12173713723,39.9029899964
SZ301027,2025-03-31,-4.3814,-9.4687,0.0993,-0.97,99.859315279411,-0.061,-0.4396,0.0447,0.1267,-0.98,2013.4228,,36.117555379794,710.3394,-0.4396,0.901267946292,0.0667,1349.3253,-0.871477101788,36.0156310845
SZ301027,2025-06-30,6.2056,-8.1943,0.2159,-1.92,1.9382,-0.1143,4.1707,0.096,0.2754,-1.94,1875.0,0.5145,13.184189488313,653.5948,-0.8108,92.8699,0.1446,1244.8133,-0.302646638127,35.6206192052
SZ301027,2025-09-30,24.635,3.169,0.3955,1.05,71.486457618113,0.0826,0.5737,0.177,0.5126,1.04,1525.4237,,142.277300684831,526.7265,0.5737,3.776939143388,0.2648,1019.6375,4.3078,36.3024002682
SZ301027,2025-12-31,19.5316,-4.5841,0.7639,-3.8,50.34342025484,-0.2255,3.7961,0.33,0.9279,-3.87,1090.9091,1.85,-154.60721042017,387.9728,-1.5276,7.150884826213,0.4911,733.0483,0.092081750968,37.8635893439
SZ301027,2026-03-31,-28.2017,-11.9959,0.0738,-0.91,109.440380157386,-0.0558,-0.399,0.0324,0.0895,-0.91,2777.7778,,10.086164240347,1005.5866,-0.399,0.822365564434,0.0498,1807.2289,-0.451344360885,33.0859371768
