instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000605,2021-03-31,23.9463,4.3869,0.1951,0.6,33.1333,0.0687,0.2666,0.0621,0.7606,0.59,1449.2754,,-26.2868,118.3276,0.2666,2.7163,0.1731,519.9307,-1.0025,28.3906957596
SZ000605,2021-06-30,-4.7981,2.9159,0.3274,0.99,35.7143,0.0718,16.9699,0.1056,1.2132,1.0,1704.5455,0.4097,-17.0107,148.368,0.3262,5.04,0.285,631.5789,2.3438,25.8427236849
SZ000605,2021-09-30,-9.8518,1.357,0.4512,0.83,41.8429,0.046,0.2136,0.1468,1.6601,0.84,1839.2371,,-42.2758,162.6408,0.2136,6.4527,0.4034,669.3109,4.8664,25.3351049349
SZ000605,2021-12-31,-3.9656,1.9785,0.6701,0.57,37.9231,0.1017,18.0848,0.22,2.4519,0.55,1636.3636,0.8517,91.3175,146.8249,0.46,9.4929,0.6272,573.9796,4.4787,25.4589647034
SZ000605,2022-03-31,0.5013,4.0648,0.2124,0.46,30.4599,0.0639,0.2968,0.0721,0.7194,0.46,1248.2663,,-6.8786,125.1043,0.2968,2.9547,0.228,394.7368,2.535,19.2706779184
SZ000605,2022-06-30,0.6216,3.0686,0.3345,0.75,39.7535,0.0761,19.384,0.1131,1.1436,0.74,1591.5119,0.3943,5.89,157.3977,0.3498,4.5279,0.3542,508.1875,2.3109,21.7201575001
SZ000605,2022-09-30,-1.9089,1.4163,0.4467,0.5,45.1354,0.0471,0.2138,0.1507,1.4917,0.5,1791.639,,2.373,181.0015,0.2138,5.982,0.4771,565.9191,4.4985,22.0206247816
SZ000605,2022-12-31,-3.2495,2.0453,0.6711,0.74,41.2541,0.1017,19.4839,0.2209,2.1303,0.74,1629.6967,0.7723,0.015,168.9903,0.4439,8.7264,0.6817,528.0915,3.3898,23.0301669994
SZ000605,2023-03-31,2.624,4.2318,0.2158,0.65,28.6633,0.0683,0.2919,0.0697,0.6428,0.65,1291.2482,,6.8397,140.0124,0.2919,3.1399,0.2107,427.1476,1.0931,18.8278225404
SZ000605,2023-06-30,1.1585,2.7283,0.3354,0.57,39.1722,0.0684,20.9048,0.1108,0.982,0.57,1624.5487,0.3938,-10.0588,183.2994,0.3061,4.5951,0.3504,513.6986,0.6712,21.6140256528
SZ000605,2023-09-30,1.5465,1.6045,0.4531,0.48,43.1972,0.0542,0.2434,0.1495,1.3009,0.48,1806.0201,,15.0427,207.5486,0.2434,6.2504,0.4716,572.5191,1.2464,22.4008623944
SZ000605,2023-12-31,5.2141,2.1595,0.6996,0.95,31.2932,0.113,21.9112,0.2297,1.923,0.95,1567.2616,0.8128,11.0877,187.2075,0.4988,11.5041,0.7415,485.5024,7.662,24.803829218
SZ000605,2024-03-31,4.9217,4.3114,0.2217,0.84,14.8925,0.073,0.3217,0.0747,0.5596,0.83,1204.8193,,6.8971,160.8292,0.3217,6.0433,0.255,352.9412,1.2841,19.4288421601
SZ000605,2024-06-30,4.2447,2.6214,0.3436,0.77,20.9768,0.0685,22.7963,0.1149,0.8533,0.77,1566.5796,0.4119,0.1585,210.9457,0.2999,8.5809,0.3901,461.4201,0.8063,24.9734977778
SZ000605,2024-09-30,1.0588,1.4992,0.4499,0.57,25.0392,0.0511,0.224,0.15,1.1299,0.57,1800.0,,-5.5712,238.9592,0.224,10.7831,0.5079,531.6007,1.4477,25.0948119931
SZ000605,2024-12-31,-4.5295,1.8348,0.6571,0.76,24.3755,0.0916,23.7614,0.2183,1.6895,0.76,1649.1067,0.7698,-18.8839,213.0808,0.3966,14.7689,0.7372,488.3342,7.8834,26.9304495627
SZ000605,2025-03-31,-7.7145,4.8049,0.2023,0.85,15.9278,0.0751,0.3394,0.0691,0.5425,0.84,1302.4602,,2.8469,165.8986,0.3394,5.6505,0.2465,365.1116,1.3678,19.1593387122
SZ000605,2025-06-30,-8.9043,2.397,0.3111,0.66,22.1383,0.0571,25.6474,0.1048,0.8209,0.66,1717.5573,0.3688,-16.7014,219.2715,0.2554,8.1307,0.3674,489.9292,0.7123,22.1032044304
SZ000605,2025-09-30,-5.5992,1.4621,0.4216,0.62,25.0513,0.0471,0.2105,0.1416,1.0984,0.62,1906.7797,,-7.9386,245.8121,0.2105,10.7779,0.494,546.5587,1.5805,22.3639405781
SZ000605,2025-12-31,6.3948,1.9493,0.6931,0.4,20.8277,0.1036,25.9952,0.2297,1.7954,0.4,1567.2616,0.82,13.0351,200.5124,0.4474,17.2847,0.7779,462.7844,1.3118,20.8546462429
SZ000605,2026-03-31,19.7633,4.3769,0.2437,0.87,12.9509,0.0819,0.3657,0.0822,0.6326,0.87,1094.8905,,9.0963,142.27,0.3657,6.9493,0.2888,311.6343,1.0498,19.6516360273
