instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000524,2021-03-31,-57.0381,-21.3499,0.1224,-2.41,5.1111,-0.0919,-1.8327,0.0839,3.0806,-2.44,1072.7056,,9.473086902588,29.2151,-1.8327,17.6088,0.1584,568.1818,-0.409197606789,16.2899454177
SZ000524,2021-06-30,-9.6669,-13.8018,0.3141,-4.11,3.9689,-0.1511,39.8257,0.2167,7.9264,-4.2,830.6414,1.391,30.695162968395,22.7089,-3.1129,45.3528,0.411,437.9562,-0.211061217205,16.7130146567
SZ000524,2021-09-30,-14.0055,-9.0341,0.5112,-4.29,3.7207,-0.1606,-3.3078,0.3519,14.0175,-4.4,767.2634,,34.023790290753,19.2616,-3.3078,72.5665,0.6609,408.5338,-0.059349491271,18.7316350239
SZ000524,2021-12-31,-18.7075,-9.4752,0.6585,-5.59,3.9975,-0.2158,40.7049,0.4586,18.3534,-5.74,784.9978,2.8915,46.847459919612,19.6149,-4.6091,90.0563,0.8673,415.0813,-0.064822705957,19.4623455124
SZ000524,2022-03-31,-35.0088,-43.3057,0.085,-3.47,7.4011,-0.1211,-2.7485,0.0616,2.8187,-3.54,1461.039,,-35.736947686871,31.9296,-2.7485,12.1604,0.1229,732.3027,-0.647235005223,10.4311141626
SZ000524,2022-06-30,-49.0062,-28.4844,0.1706,-4.6,7.5249,-0.159,45.1329,0.1226,5.0911,-4.71,1468.1892,0.7339,-5.689521291061,35.3558,-3.5912,23.9206,0.2423,742.8807,-0.243006695754,13.8328781593
SZ000524,2022-09-30,-28.3304,-11.9786,0.3899,-4.41,5.7236,-0.1527,-3.3145,0.2744,9.626,-4.52,983.965,,2.990079148987,28.049,-3.3145,47.1733,0.528,511.3636,0.026525795512,18.1607560283
SZ000524,2022-12-31,-32.2189,-18.4344,0.4804,-8.34,6.0622,-0.2846,42.734,0.3379,14.2872,-8.7,1065.404,2.0629,-39.29893416345,25.1974,-6.3859,59.3839,0.7169,502.1621,-0.047063471925,14.4938219776
SZ000524,2023-03-31,154.3869,2.2615,0.2315,0.43,4.0323,0.0161,0.3539,0.1581,5.1413,0.43,569.26,,111.468737509907,17.5053,0.3539,22.3198,0.3605,249.6533,2.0798,26.5141452004
SZ000524,2023-06-30,234.1805,2.5499,0.6046,1.33,2.89,0.0476,46.4711,0.3998,12.4338,1.33,450.2251,2.6189,129.794649547636,14.4767,0.9754,62.284,0.8752,205.6673,5.9294,23.2296621878
SZ000524,2023-09-30,190.9291,2.8377,1.1901,2.77,2.1046,0.1052,2.0262,0.7685,20.4462,2.74,351.3338,,160.422385176523,13.2054,2.0262,128.2884,1.6096,167.7435,5.3709,21.5377562287
SZ000524,2023-12-31,229.0166,2.3943,1.6267,3.32,1.8862,0.1216,47.2697,1.0767,34.0634,3.28,334.355,7.3019,139.032642006943,10.5685,2.443,190.8643,2.3069,156.0536,4.9981,21.0172166374
SZ000524,2024-03-31,89.0166,2.7329,0.4222,1.14,1.6223,0.0368,0.7314,0.2689,6.9043,1.14,334.6969,,128.412,13.0354,0.7314,55.4751,0.5361,167.8791,-0.663,21.0255202126
SZ000524,2024-06-30,53.9827,2.2364,0.8994,1.88,1.4046,0.0643,43.472,0.5545,13.0659,1.87,324.6168,4.3371,35.0512,13.7763,1.1931,128.1534,1.0738,167.629,2.9377,19.663749069
SZ000524,2024-09-30,31.5874,4.4406,1.4865,6.21,1.2581,0.2166,3.785,0.9118,21.7437,6.02,296.1176,,105.9177,12.4174,3.785,214.6163,1.7124,157.6734,2.0651,18.8473381525
SZ000524,2024-12-31,26.5927,3.7588,1.949,6.87,1.2306,0.2417,44.6699,1.2265,32.6024,6.62,293.5181,10.0149,98.733,11.0421,4.389,292.5424,2.2052,163.2505,2.3061,19.1001056512
SZ000524,2025-03-31,2.3845,2.8545,0.3997,1.17,1.4185,0.0393,0.7422,0.255,7.3379,1.16,352.9412,,6.9419,12.2651,0.7422,63.4483,0.4237,212.4144,-3.5472,20.0540414917
SZ000524,2025-06-30,8.5151,2.4423,0.9116,2.16,1.2478,0.0761,40.6455,0.5615,13.128,2.19,320.5699,5.1554,18.5074,13.7112,1.3598,144.2573,0.9179,196.0998,2.445,18.609105812
SZ000524,2025-09-30,4.396,2.0528,1.4858,2.87,1.1721,0.1046,1.8192,0.9052,22.4734,2.88,298.2766,,-51.7388,12.0142,1.8192,230.3461,1.481,182.3093,2.8759,17.6959759575
SZ000524,2025-12-31,4.5234,1.6608,1.9548,3.08,1.0955,0.1116,40.2107,1.1912,34.812,3.06,302.2163,10.9524,-53.8165,10.3413,1.932,328.6266,2.0548,175.1995,3.2111,18.306333823
SZ000524,2026-03-31,10.4491,3.2093,0.4384,1.43,1.2521,0.0488,0.8537,0.2646,8.0548,1.42,340.1361,,24.1758,11.1735,0.8537,71.877,0.4772,188.6002,-1.6334,19.6132509588
