instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000886,2021-03-31,13.3163,170.2739,0.0029,0.5,7317.0732,0.0144,0.4389,0.0026,0.8794,0.5,34615.3846,,256.920939116607,102.3425,0.4389,0.0123,0.0041,21951.2195,-3.5311,38.8314630979
SZ000886,2021-06-30,61.8001,153.2332,0.0118,1.81,5825.2427,0.0518,10.5683,0.0104,3.9026,1.81,17307.6923,0.2569,154.7156,46.1231,1.589,0.0309,0.0166,10843.3735,-1.7123,61.7767822707
SZ000886,2021-09-30,-7.8602,136.2254,0.016,2.19,6235.5658,0.0626,1.9581,0.0142,4.9075,2.18,19014.0845,,-26.6517,55.0178,1.9581,0.0433,0.0229,11790.393,-2.0778,60.6600383961
SZ000886,2021-12-31,5.483,40.4325,0.0448,1.82,4845.2221,0.0519,10.8949,0.0398,4.7458,1.82,9045.2261,0.978,-44.6773,75.8565,1.628,0.0743,0.0616,5844.1558,-3.1508,76.6714498908
SZ000886,2022-03-31,413.628,3.6113,0.0152,0.04,2132.7014,0.0016,0.0494,0.0136,0.9066,0.04,6617.6471,,-89.1065,99.272,0.0494,0.0422,0.0204,4411.7647,-7.055,63.1209459873
SZ000886,2022-06-30,116.9734,37.6839,0.0257,0.97,2244.389,0.0276,10.1556,0.023,1.8122,0.97,7826.087,0.5698,-46.6408,99.3268,0.865,0.0802,0.034,5294.1176,-0.4769,59.1528827489
SZ000886,2022-09-30,149.6877,113.6456,0.0396,4.51,2070.5521,0.1304,3.9973,0.0356,2.967,4.45,7584.2697,,108.301,91.001,3.9973,0.1304,0.0527,5123.3397,-0.1067,58.3844278824
SZ000886,2022-12-31,33.3769,147.5345,0.0578,8.54,1832.0611,0.2524,16.1266,0.0519,4.0236,8.27,6936.4162,1.3296,386.6808,89.4721,7.3963,0.1965,0.0788,4568.5279,-0.211,55.4246867396
SZ000886,2023-03-31,-51.3091,-2.8466,0.0069,-0.03,4568.5279,-0.0006,-0.0174,0.0061,0.6797,-0.03,14754.0984,,-138.3799,132.4114,-0.0174,0.0197,0.0096,9375.0,-1.129422814124,63.3723052832
SZ000886,2023-06-30,-35.8335,92.0508,0.0154,1.41,3904.5553,0.0433,10.1238,0.0139,1.6175,1.41,12949.6403,0.3717,56.7401,111.2828,1.2882,0.0461,0.0218,8256.8807,-2.598,61.7265060723
SZ000886,2023-09-30,-46.4923,76.8561,0.0201,1.55,3786.8163,0.0472,1.403,0.0181,2.1449,1.55,14917.1271,,-63.8139,125.88,1.403,0.0713,0.0287,9407.6655,-4.5845,54.5204082888
SZ000886,2023-12-31,-26.602,72.5278,0.0408,2.97,1945.9459,0.0911,11.1392,0.0363,3.5338,2.96,9917.3554,0.9696,-63.9176,101.8733,2.6032,0.185,0.0574,6271.777,-3.1921,30.7503543551
SZ000886,2024-03-31,-11.4994,183.9773,0.006,1.12,4918.0328,0.0344,1.0054,0.0054,0.623,1.12,16666.6667,,3418.40757641483,144.4623,1.0054,0.0183,0.0091,9890.1099,-6.9547,46.361572787
SZ000886,2024-06-30,-11.452,68.0117,0.0135,0.96,3522.5049,0.0283,9.8421,0.0122,1.2923,0.96,14754.0984,0.32,-34.5763,139.2865,0.8436,0.0511,0.0208,8653.8462,-12.4791,28.7402420457
SZ000886,2024-09-30,121.1977,28.6747,0.0438,1.31,1626.506,0.039,1.0926,0.0385,1.9439,1.31,7012.987,,-17.4721,138.896,1.0926,0.166,0.0662,4078.5498,-16.5368,14.7783956056
SZ000886,2024-12-31,87.4622,26.3994,0.076,2.02,1424.0506,0.0621,9.3239,0.0635,2.0946,2.03,5669.2913,1.3383,-31.7657,171.8705,1.5872,0.2528,0.1085,3317.9724,-11.6221,16.3325744914
SZ000886,2025-03-31,210.136,-25.5475,0.0187,-0.45,1982.3789,-0.0148,-0.3804,0.0148,0.3245,-0.45,6081.0811,,-143.0662,277.3498,-0.3804,0.0454,0.0272,3308.8235,-0.924233794286,19.1515059612
SZ000886,2025-06-30,314.2953,-18.5571,0.0558,-1.17,1244.8133,-0.032,7.2105,0.0442,0.9136,-1.18,4072.3982,0.7956,-213.0409,197.0228,-0.8237,0.1446,0.0818,2200.489,-0.30045347001,14.5213096809
SZ000886,2025-09-30,133.4085,-2.1081,0.1022,-0.35,1012.3735,-0.0067,-0.1674,0.0802,1.4882,-0.35,3366.5835,,-117.1594,181.4272,-0.1674,0.2667,0.1482,1821.8623,-0.446013792467,13.0835278045
SZ000886,2025-12-31,182.3467,23.9283,0.2078,4.96,607.6975,0.159,11.1674,0.1605,2.1614,4.83,2242.9907,3.0759,155.9175,166.5587,3.6405,0.5924,0.3099,1161.6651,-1.072,13.4414706606
SZ000886,2026-03-31,153.2658,-15.1861,0.0446,-0.73,652.1739,-0.0223,-0.5018,0.0333,0.3742,-0.74,2702.7027,,-72.529883153003,240.5131,-0.5018,0.138,0.071,1267.6056,0.467673272775,13.3994132292
