instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000962,2021-03-31,111.3076,7.7782,0.1657,1.28,153.7673,0.0359,1.0036,0.1312,1.6493,1.27,685.9756,,397.431375068889,54.5686,1.0036,0.5853,0.322,279.5031,2.7004,21.7638510536
SZ000962,2021-06-30,60.0793,16.2962,0.3242,5.26,153.1654,0.1501,70.5468,0.2627,3.3619,5.13,685.1922,1.1465,309.1966,53.5412,4.2212,1.1752,0.6609,272.3559,1.1597,24.8112483217
SZ000962,2021-09-30,50.8674,15.2855,0.4835,7.37,170.1967,0.2123,5.8536,0.392,5.0169,7.11,688.7755,,308.0436,53.8181,5.8536,1.5864,0.9661,279.4742,0.979,25.2436419332
SZ000962,2021-12-31,17.4873,11.1931,0.6285,7.02,189.8634,0.2018,65.9174,0.501,7.2422,6.78,718.5629,2.2675,80.3092,49.7087,5.3965,1.8961,1.225,293.8776,0.4856,20.4122052544
SZ000962,2022-03-31,24.9348,19.61,0.1901,3.74,159.8863,0.113,2.8592,0.1498,1.5006,3.66,600.8011,,214.979,59.976,2.8592,0.5629,0.3442,261.4759,0.1609,14.8706818513
SZ000962,2022-06-30,20.7396,20.6481,0.36,7.43,178.5714,0.2297,60.5795,0.2823,2.9945,7.15,637.6196,1.4871,52.9828,60.1102,5.5477,1.008,0.6382,282.0432,0.0879,17.8813640926
SZ000962,2022-09-30,18.3494,18.6636,0.5248,9.82,180.1922,0.3067,7.2271,0.4117,4.8157,9.33,655.8173,,44.5049,56.0666,7.2271,1.4984,0.9276,291.0737,0.4957,16.7165775332
SZ000962,2022-12-31,24.0941,17.4304,0.7006,12.42,170.997,0.3899,58.977,0.5407,6.4813,11.4,665.8036,3.0421,93.2459,55.5444,8.5985,2.1053,1.1682,308.1664,0.3534,16.3487421488
SZ000962,2023-03-31,14.9444,20.1513,0.19,3.85,135.1148,0.1335,2.9079,0.1452,1.4942,3.77,619.8347,,18.1172,60.2329,2.9079,0.6661,0.2948,305.2917,0.7729,13.372781657
SZ000962,2023-06-30,11.4903,21.6647,0.3486,7.6,158.6462,0.2657,55.3826,0.2727,3.0784,7.29,660.066,1.8078,16.9796,58.4719,5.8911,1.1346,0.5663,317.8527,0.1598,17.1983481335
SZ000962,2023-09-30,7.7859,18.833,0.4069,9.33,177.026,0.3299,5.2951,0.327,4.3633,6.31,825.6881,,8.7641,61.8798,5.2951,1.5252,0.5824,463.5989,0.1421,17.5835956796
SZ000962,2023-12-31,12.3538,17.1867,0.566,10.62,170.608,0.3769,41.8674,0.4601,6.0353,7.81,782.4386,3.6759,10.7825,59.6491,6.7585,2.1101,0.8424,427.3504,0.4805,17.8377157206
SZ000962,2024-03-31,-11.4941,19.2658,0.1061,2.05,192.8021,0.0986,1.7374,0.0909,1.0745,2.03,990.099,,-15.3833,83.7599,1.7374,0.4668,0.1589,566.394,-1.9961,18.1998343071
SZ000962,2024-06-30,8.4109,19.0013,0.24,4.56,166.7439,0.2229,38.984,0.2088,2.115,4.46,862.069,2.0409,-4.9167,85.1064,3.9393,1.0795,0.3728,482.8326,-1.7777,19.4180622082
SZ000962,2024-09-30,14.6278,17.4961,0.359,6.28,182.3831,0.3101,5.2216,0.3078,3.3531,6.09,877.193,,6.4909,80.5225,5.2216,1.4804,0.5536,487.7168,-1.0057,19.3181705291
SZ000962,2024-12-31,15.5722,16.7529,0.5106,8.51,161.6597,0.4249,38.3716,0.4357,4.7156,8.22,826.2566,3.3824,12.655,76.3424,7.0081,2.2269,0.805,447.205,-0.2848,18.3188547364
SZ000962,2025-03-31,30.8281,16.7199,0.1283,2.15,159.8579,0.112,1.7595,0.1078,0.8541,2.13,834.8794,,13.5397,105.3741,1.7595,0.563,0.2145,419.5804,-0.5031,15.4596667569
SZ000962,2025-06-30,34.4461,18.2182,0.2988,5.43,150.7411,0.2875,33.5955,0.2481,2.001,5.34,725.5139,1.7205,28.9047,89.955,4.3187,1.1941,0.4974,361.8818,-0.4109,18.4719143957
SZ000962,2025-09-30,33.8994,17.3927,0.4461,7.75,164.1537,0.4129,5.8221,0.3609,2.9949,7.57,748.1297,,33.1077,90.1533,5.8221,1.6448,0.7386,365.5565,-1.1471,18.1064924948
SZ000962,2025-12-31,20.4921,16.8685,0.5723,9.62,203.7813,0.5156,31.496,0.4406,4.9066,9.33,817.0676,2.5968,21.3236,73.3706,6.6006,1.7666,0.9085,396.2576,-1.4039,18.4333761674
SZ000962,2026-03-31,41.0774,11.3927,0.1402,1.7,205.3857,0.103,1.0337,0.1037,1.2598,1.36,867.8881,,-3.872,71.4399,1.0337,0.4382,0.1945,462.7249,-4.0252,14.8853675798
