instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600732,2021-03-31,0.217,25.7369,0.5111,0.0494,9.71248705,1.87,2.0935,34.3446,64.0857,0.6702,0.6702,1.85,42.9893,3.3467,,0.7135,-8.6605,414.7465,2.6205,126.1388
SH600732,2021-06-30,0.4928,-117.3412,1.1942,-0.0116,5.1867081311,-0.45,2.007,20.2511,85.8824,10.5036,-0.1563,-0.46,89.6868,-0.3453,0.9597,1.6063,0.044622471698,365.2597,8.8884,112.0588
SH600732,2021-09-30,0.756,-112.2402,1.9177,-0.0225,5.4927150135,-0.87,4.4318,20.1886,78.9922,-0.2704,-0.2704,-0.89,60.9227,-0.4087,,2.2685,0.010820265451,357.1429,13.3739,119.0214
SH600732,2021-12-31,1.0111,-114.3638,2.7104,-0.0569,5.591057623,-2.33,3.0878,32.5709,60.0881,9.5271,-0.6469,-2.47,116.5867,-0.7485,2.0219,2.9006,0.029653448646,356.0479,11.0528,124.1123
SH600732,2022-03-31,0.4331,126.0894,1.3742,0.1118,7.4362021669,4.37,1.9434,22.9938,160.2512,1.2474,1.2474,4.28,46.3101,2.9074,,1.0407,1.4382,207.8042,3.9141,86.4803
SH600732,2022-06-30,0.8511,2608.59880331337,2.7178,0.2929,9.2820169844,11.08,2.3033,22.068,132.7603,15.9313,3.0325,10.49,78.149,3.7307,1.782,2.1239,3.9026,211.491,8.1566,84.7498
SH600732,2022-09-30,1.2627,3133.57044182155,4.1127,1.2211,11.1981060949,24.06,2.8589,23.177,130.6539,6.0434,6.0434,21.46,94.4406,5.3839,,2.9965,2.3023,213.8275,11.6495,90.1051
SH600732,2022-12-31,1.6471,1957.03838953348,4.7913,2.0428,13.7265300472,37.25,2.1708,22.0962,126.7215,21.1989,9.4313,25.7,165.8378,6.6388,3.6931,3.9723,2.2456,218.566,16.2924,90.6276
SH600732,2023-03-31,0.3093,208.3248,0.8229,0.5386,18.1089025387,7.46,3.115,22.7015,-1.0403,2.7622,2.7622,7.18,28.8923,9.0586,,0.7664,-0.7796,290.9796,3.9645,117.4322
SH600732,2023-06-30,0.6112,119.4653,1.7499,0.7165,17.9164278619,13.5,1.6173,23.5101,1.6478,16.7299,4.5961,13.76,111.2942,8.0549,1.4474,1.6554,2.032,294.5026,7.6563,108.735
SH600732,2023-09-30,0.7817,35.7277,2.3711,1.0324,19.7208636108,19.47,4.2355,35.8228,-12.4334,5.6888,5.6888,18.84,63.7474,8.345,,2.0649,1.3672,345.401,7.5371,130.7569
SH600732,2023-12-31,0.9259,-67.5012,3.0633,0.4139,16.477255331,8.46,3.7187,36.9819,-22.537,14.4858,2.226,8.72,96.8086,2.7853,2.1655,2.6578,2.096,388.8109,9.7345,135.4504
SH600732,2024-03-31,0.0738,-113.0007,0.2916,-0.0499,8.698579542,-1.06,15.2786,146.1988,-67.5477,-0.2675,-0.2675,-1.07,5.8906,-3.629,,0.2452,-0.958162971043,1219.5122,0.6156,367.0473
SH600732,2024-06-30,0.1459,-233.3041,0.6365,-0.9546,-3.0703966882,-22.37,17.6699,114.9205,-68.2321,5.2906,-4.7435,-24.12,10.1868,-33.7998,0.3115,0.5118,-0.63801090492,1233.7217,1.5663,351.6999
SH600732,2024-09-30,0.2212,-251.0431,1.0475,-1.5597,-8.7088085508,-38.59,17.9184,105.8907,-65.0875,-7.6222,-7.6222,-46.34,15.0683,-36.1034,,0.7948,-0.562428143608,1220.6148,2.5498,339.7081
SH600732,2024-12-31,0.3256,-812.7197,1.6365,-2.9512,-9.9425353837,-86.97,19.3294,83.426,-58.9427,-5.0428,-15.6231,-149.66,18.6245,-48.3498,0.6748,1.2601,-0.405162334832,1105.6511,4.3152,285.6916
SH600732,2025-03-31,0.1195,-229.349046231378,0.8423,-0.1714,0.5322059464,-8.83,21.0079,49.7238,64.5301,-0.9029,-0.9029,-9.24,4.2841,-7.5725,,0.5407,0.173102418042,753.1381,1.81,166.4509
SH600732,2025-06-30,0.2466,86.384199700466,1.7241,-0.144,4.0358690061,-6.91,23.5091,51.2047,63.6255,12.3653,-0.7741,-7.33,7.6566,-3.1155,0.467,1.1469,0.219576452584,729.927,3.5153,156.9448
SH600732,2025-09-30,0.3235,81.200400879553,1.7465,-0.2627,4.9446993715,-17.63,21.342,66.6881,46.8645,-1.4964,-1.4964,-8.23,12.6511,-4.7965,,1.2711,0.152005863725,834.6213,4.0487,212.4144
SH600732,2025-12-31,0.4491,65.749172414418,2.6079,-0.8914,2.587187894,-52.26,28.1637,59.5573,39.9703,9.9578,-5.3907,-35.46,12.7824,-12.0871,0.8757,1.8399,0.1490280658,801.6032,6.0446,195.6628
SH600732,2026-03-31,0.1224,-46.373458249534,0.5943,-0.2162,7.2040233942,-6.45,37.4688,53.5205,7.292,-1.2217,-1.2217,-9.27,2.402,-10.3178,,0.4388,0.157807445005,735.2941,1.6816,205.1048
