instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601236,2021-03-31,,-50.0578,,0.0663,,1.6,,,45.204991140815,0.642,0.642,1.6,,14.5367372366,,,8.0082,2058.99339734271,,
SH601236,2021-06-30,,-4.3547,,0.2069,,5.11,,,70.367044717942,2.8495,2.1688,5.11,,17.964350017,,,7.9756,1569.70473342947,,
SH601236,2021-09-30,,12.5553,,0.2253,,6.71,,,62.740864719826,2.6523,2.6523,4.63,,19.3676687311,,,1.3549,1928.66702840806,,
SH601236,2021-12-31,,10.1639,,0.339,,9.03,,,20.565110065548,4.1637,3.6158,6.77,,23.7473599562,,,-0.3718,2206.43846735637,,
SH601236,2022-03-31,,-401.8313,,-0.1542,,-3.14,,,-140.626953551606,-1.481,-1.481,-3.18,,107.998298565,,,4.309007688723,-6236.45180650035,,
SH601236,2022-06-30,,-56.2987,,0.0696,,1.4,,,-78.759569357181,1.1433,0.641,1.41,,36.9609234682,,,-6.5706,9668.02363161247,,
SH601236,2022-09-30,,-98.5296,,0.0033,,-0.03,,,-87.471823539164,0.0327,0.0327,0.11,,2.2731321089,,,227.1575,18061.2562556959,,
SH601236,2022-12-31,,-98.7138,,0.0044,,0.17,,,-87.582434544313,0.6095,0.0446,0.17,,2.4597707294,,,89.795,19453.4481483956,,
SH601236,2023-03-31,,131.373485413871,,0.0476,,0.96,,,172.777884415662,0.4949,0.4949,0.97,,45.8191177058,,,-19.3429,8402.23917332545,,
SH601236,2023-06-30,,-12.0137,,0.0613,,1.28,,,-12.268615781362,1.1538,0.5944,1.28,,37.0683017714,,,-15.3591,10938.7117897324,,
SH601236,2023-09-30,,1177.2449,,0.0423,,0.9,,,27.42339293349,0.4964,0.4964,0.94,,22.7850346157,,,-22.8371,13309.5095872213,,
SH601236,2023-12-31,,1288.9582,,0.0606,,1.36,,,43.625298168461,1.1802,0.6078,1.35,,23.7877231469,,,-13.9615,13960.6369102707,,
SH601236,2024-03-31,,-46.4812,,0.0255,,0.51,,,-20.88638023898,0.2397,0.2397,0.51,,30.995709575,,,2.7917,11272.8947038172,,
SH601236,2024-06-30,,52.0146,,0.0931,,1.92,,,31.848803198759,1.3449,0.8314,1.89,,42.7377636997,,,1.7051,8741.19391837808,,
SH601236,2024-09-30,,219.513,,0.1352,,2.79,,,85.516461397248,1.2249,1.2249,2.74,,39.2424184832,,,1.1907,8230.0287369724,,
SH601236,2024-12-31,,166.8308,,0.1616,,3.22,,,47.117191862443,1.7683,1.2905,3.13,,43.1444954126,,,2.0106,10806.4131027057,,
SH601236,2025-03-31,,144.8248,,0.0624,,1.2,,,45.999625445945,0.5718,0.5718,1.19,,51.9762819971,,,1.1217,8785.87489964485,,
SH601236,2025-06-30,,51.7699,,0.1414,,2.69,,,15.685528866898,1.5825,1.1222,2.66,,56.0684456864,,,0.9947,8967.15530620215,,
SH601236,2025-09-30,,37.0584,,0.1853,,3.45,,,8.461487191975,1.5423,1.5423,3.5,,49.5890688545,,,0.9217,8865.65316193248,,
SH601236,2025-12-31,,60.3654,,0.2592,,4.88,,,37.761325822825,2.4311,1.9726,4.81,,50.2237012452,,,-0.8493,8951.38966528294,,
SH601236,2026-03-31,,-33.7797,,0.0413,,0.73,,,-21.642841583279,0.313,0.313,0.77,,43.9255872427,,,7.0137,12602.2417263293,,
