instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603092,2021-12-31,0.5918,,1.5228,,29.1804475876,33.19,189.6633,135.2824,,16.7612,10.9798,28.25,1.8981,18.5538,0.5918,80.2672,0.7108,608.3136,2.6611,4.485
SH603092,2022-12-31,0.7954,65.2688,2.2146,,23.0960494077,38.61,116.7618,113.2966,76.4195,15.9162,11.1668,32.74,3.0832,17.3811,6.0095,1.0845,0.5529,452.6025,3.1775,331.9502
SH603092,2023-12-31,0.7846,17.3622,2.2489,,23.6565193583,32.1,105.0175,108.2284,42.9248,14.9157,9.7747,27.56,3.428,14.2725,4.8691,1.0846,0.6147,458.8325,3.3263,331.9196
SH603092,2024-06-30,0.2233,,0.5664,,25.7970083687,9.69,166.6821,191.5913,,11.1256,4.0452,9.22,1.0799,17.1019,1.0544,0.319,0.7692,806.0905,0.9395,564.2633
SH603092,2024-09-30,,,2.1215,,25.3284742455,15.28,,,,,,15.28,,15.6478,,,0.3885,,,
SH603092,2024-12-31,0.5652,-15.8009,1.4358,1.4827,25.2872085818,20.63,140.9664,139.1896,-16.3554,8.0122,8.0122,18.57,2.5538,14.3671,,0.7879,1.5096,636.9427,2.5864,456.9108
SH603092,2025-03-31,,,0.5909,0.3964,26.0434944871,4.84,,,,,,4.84,,16.799,,,1.6076,,,
SH603092,2025-06-30,,67.556,0.808,1.092,25.841596427,,123.68695237646,150.870977473659,81.2915,5.0665,5.0665,11.98,1.455286887918,15.8062,,,0.8807,522.276288801745,1.193072405403,
SH603092,2025-09-30,,64.9594,1.2685,1.7496,25.35731701,19.68,122.1664,120.5788,66.365,7.3657,7.3657,17.87,2.2101,15.5156,,0.735,0.4864,505.926768241821,2.2392,367.3469
SH603092,2025-12-31,0.6234,55.0009,1.292,2.0684,25.3600302165,23.94,117.6817,130.6051,45.8867,13.9916,7.7127,15.0,3.0591,15.2646,,0.8273,0.8937,577.4783,2.7564,435.1505
SH603092,2026-03-31,0.1038,48.9142,0.1989,0.5313,23.7380078633,3.77,175.1313,202.2927,31.736,1.9623,1.9623,3.7,0.5139,18.9896,,0.1343,1.0159,867.052,0.4449,670.1415
