instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300945,2021-03-31,174.6415,6.5068,0.5662,3.68,108.972,0.1146,2.8662,0.5054,4.1376,3.2,178.0768,,268.552942043615,21.7517,2.8662,0.8259,0.5361,167.8791,-4.2767,19.5371434421
SZ300945,2021-06-30,69.9468,7.0504,0.9901,6.62,130.8615,0.2174,7.1437,0.8896,14.2641,6.06,202.3381,22.345,40.446956138747,12.6191,5.4886,1.3755,0.9884,182.1125,-0.1215,21.3873661046
SZ300945,2021-09-30,50.7971,7.0058,1.3581,8.86,151.6939,0.3006,7.4898,1.2285,18.7134,8.18,219.7802,,10.9248,14.4282,7.4898,1.7799,1.3681,197.354,-0.7421,22.3200020183
SZ300945,2021-12-31,54.8954,5.6116,1.925,9.99,140.0506,0.3445,9.879,1.7205,25.3221,9.22,209.2415,44.1903,10.4299,14.2168,8.2717,2.5705,1.9164,187.8522,-0.4294,20.0012260182
SZ300945,2022-03-31,-6.623,6.1349,0.4333,2.66,158.2,0.1009,2.4261,0.3952,5.253,2.62,227.7328,,-11.9604,17.1331,2.4261,0.5689,0.4546,197.9762,-1.4298,22.2623418699
SZ300945,2022-06-30,11.684,5.0401,0.9085,4.6,142.9252,0.1736,5.5264,0.8023,12.0331,4.56,224.355,24.6554,-20.1614,14.9587,3.9274,1.2594,0.9173,196.2281,1.6843,20.3461560649
SZ300945,2022-09-30,23.6307,4.5536,1.3801,6.34,141.1765,0.2409,5.6201,1.2535,16.7046,6.2,215.3969,,-19.6432,16.1632,5.6201,1.9125,1.4391,187.6173,0.3157,19.5871986919
SZ300945,2022-12-31,28.5687,3.3233,2.0478,6.95,119.2369,0.2616,7.9032,1.8712,32.9724,6.72,192.3899,30.9389,-23.8587,10.9182,6.1411,3.0192,2.141,168.1457,0.6454,16.5855569085
SZ300945,2023-03-31,2.6746,7.698,0.4178,3.23,155.0121,0.1296,2.897,0.3856,7.4642,3.18,233.4025,,28.834,12.0576,2.897,0.5806,0.4359,206.4694,0.9109,23.2119269601
SZ300945,2023-06-30,18.0579,6.1201,1.004,6.12,120.8865,0.2481,7.4676,0.9311,18.6554,6.06,193.3197,11.0643,43.357,9.6487,5.5769,1.489,1.0531,170.9239,0.8781,18.1072584172
SZ300945,2023-09-30,12.576,5.6056,1.0362,6.95,132.5934,0.2609,4.2219,0.9789,25.0682,4.45,275.8198,,38.5862,10.7706,4.2219,2.0363,1.0682,252.7617,-0.1685,17.4931514596
SZ300945,2023-12-31,19.4378,4.1462,1.6273,7.14,105.9727,0.3044,5.8223,1.5014,42.5856,5.16,239.7762,24.7639,49.0106,8.4536,4.7168,3.3971,1.6336,220.3722,0.6384,14.6445971818
SZ300945,2024-03-31,45.1234,6.441,0.3185,2.05,115.9196,0.1229,1.8445,0.291,8.6772,2.03,309.2784,,21.428,10.372,1.8445,0.7764,0.3093,290.9796,0.6493,17.1698096615
SZ300945,2024-06-30,47.9216,4.621,0.7833,3.6,90.9872,0.2164,4.482,0.7198,26.0124,3.6,250.0695,15.4293,11.6876,6.9198,3.2993,1.9783,0.7779,231.3922,0.6138,13.4667489641
SZ300945,2024-09-30,37.3727,4.6081,1.0621,4.9,100.2004,0.2944,4.2854,0.9589,31.8194,4.83,281.5726,,12.927,8.4854,4.2854,2.6946,1.0584,255.102,0.781,14.1293444524
SZ300945,2024-12-31,22.5543,4.1114,1.4869,6.08,92.5807,0.37,6.6128,1.3472,44.5727,5.95,267.2209,29.7913,21.5267,8.0767,5.3582,3.8885,1.4846,242.4896,1.1449,13.3818752704
SZ300945,2025-03-31,42.865,6.0198,0.4358,2.59,83.0795,0.1641,2.284,0.387,12.3922,2.59,232.5581,,33.5214,7.2626,2.284,1.0833,0.4386,205.1984,0.3633,15.7769007176
SZ300945,2025-06-30,26.787,4.9854,0.9498,4.66,78.1114,0.2959,5.227,0.8273,31.9752,4.63,217.5752,20.1382,36.7852,5.6294,3.9733,2.3044,0.9326,193.0088,0.4297,13.5173847055
SZ300945,2025-09-30,29.3033,4.7687,1.3171,6.2,87.1699,0.3937,5.2345,1.1449,44.0382,6.14,235.8285,,33.81,6.131,5.2345,3.0974,1.2928,208.849,0.4175,14.0887068224
SZ300945,2025-12-31,16.1889,4.2159,1.6609,6.96,100.368,0.4406,7.2401,1.4564,51.902,6.83,247.1848,35.54,19.14,6.9361,5.9143,3.5868,1.6562,217.3651,-0.4537,14.9598091506
SZ300945,2026-03-31,-15.2586,9.4633,0.354,3.35,155.8981,0.2186,2.8507,0.3056,10.489,3.29,294.5026,,33.2161,8.5804,2.8507,0.5773,0.3458,260.266,1.1856,26.8471898984
