instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002788,2021-03-31,23.9311,1.4691,1.707,2.72,47.4959,0.1575,0.6869,0.4803,1.0071,2.69,187.3829,,24.2168,89.3655,0.6869,1.8949,0.5747,156.6034,-8.331,7.6023887025
SZ002788,2021-06-30,17.455,1.7661,3.4771,6.34,46.666,0.3852,4.0924,0.9683,2.0021,6.37,185.8928,10.7553,15.2703,89.9056,1.6503,3.8572,1.1607,155.0788,-1.9835,7.7631508846
SZ002788,2021-09-30,14.0252,1.7336,5.2571,9.09,47.6148,0.5802,2.3511,1.4429,2.9819,9.24,187.1232,,6.3534,90.5463,2.3511,5.6705,1.7194,157.0315,-1.6725,7.6925293246
SZ002788,2021-12-31,12.9681,1.7361,7.0657,12.46,47.8889,0.784,5.5333,1.9043,3.9065,12.28,189.0458,22.2716,13.7421,92.1541,3.0483,7.5174,2.2764,158.1444,-1.2213,7.815068388
SZ002788,2022-03-31,11.3328,1.5383,1.7865,2.84,47.0539,0.1836,0.6784,0.4522,0.8668,2.8,199.027,,16.5773,103.8302,0.6784,1.9127,0.5413,166.2664,-5.8415,7.3239532983
SZ002788,2022-06-30,10.2277,1.8138,3.5326,6.55,47.0318,0.4361,4.1814,0.9073,1.7581,6.34,198.3908,11.5796,13.2048,102.3833,1.5986,3.8272,1.087,165.5934,0.1088,7.7151229898
SZ002788,2022-09-30,10.1631,1.759,5.455,9.49,46.9402,0.6485,2.3427,1.3808,2.6574,9.55,195.5388,,11.7765,101.6031,2.3427,5.752,1.6569,162.9549,0.3658,7.5730996868
SZ002788,2022-12-31,10.9265,1.8033,7.2746,13.01,48.3773,0.9034,5.4784,1.7875,3.5712,12.69,201.3986,23.9311,15.2204,100.8065,2.9784,7.4415,2.1541,167.1232,0.6615,7.7850053267
SZ002788,2023-03-31,4.4042,1.6235,1.7133,2.89,49.5567,0.2023,0.6925,0.4186,0.8284,2.85,215.0024,,10.1875,108.6432,0.6925,1.8161,0.5086,176.9564,1.4428,7.4846721012
SZ002788,2023-06-30,7.3157,1.8964,3.5555,6.71,46.9006,0.4893,4.4326,0.8617,1.7179,6.76,208.8894,12.3218,12.2012,104.7791,1.6556,3.8379,1.0499,171.4449,2.2198,7.4055527641
SZ002788,2023-09-30,3.1514,1.7533,5.2096,9.34,47.3959,0.6668,2.2682,1.2734,2.5566,9.19,212.0308,,2.8183,105.609,2.2682,5.6967,1.5707,171.8979,2.8621,7.3626971884
SZ002788,2023-12-31,1.9681,1.8367,6.8817,12.83,50.2864,0.9382,5.9983,1.6834,3.4592,12.34,213.8529,22.8583,3.8521,104.0703,3.0906,7.159,2.0817,172.9356,3.5916,7.6040502613
SZ002788,2024-03-31,6.0762,1.6264,1.7062,2.8,48.2625,0.215,0.6948,0.4313,0.8929,2.78,208.6715,,6.2645,100.7952,0.6948,1.8648,0.5463,164.7446,-1.2707,7.3633002067
SZ002788,2024-06-30,2.811,1.851,3.3631,6.27,47.3946,0.491,4.6831,0.866,1.7958,6.1,207.8522,9.9319,0.3516,100.2339,1.5886,3.7979,1.0985,163.8598,1.5506,7.4824724694
SZ002788,2024-09-30,4.3206,1.6732,5.0716,8.47,50.1644,0.6638,2.0803,1.2743,2.6492,8.38,211.881,,-0.4471,101.9176,2.0803,5.3823,1.6185,166.8211,1.1544,7.3448364321
SZ002788,2024-12-31,3.1505,1.6985,6.6368,11.29,51.6722,0.8949,5.9206,1.6757,3.5482,10.93,214.8356,18.2956,-4.6081,101.4599,2.7511,6.967,2.1336,168.7289,1.6609,7.4473072512
SZ002788,2025-03-31,0.7414,1.3482,1.6032,2.23,51.3376,0.1795,0.5524,0.4095,0.851,2.21,219.7802,,-16.4854,105.7579,0.5524,1.7531,0.5252,171.3633,-1.1659,6.9975401199
SZ002788,2025-06-30,0.9126,1.4754,3.2499,4.8,50.6372,0.3949,4.6212,0.8224,1.7147,4.86,218.8716,7.8482,-19.5658,104.9746,1.2125,3.5547,1.055,170.6161,1.3733,7.1023265189
SZ002788,2025-09-30,2.8671,1.3778,4.9121,6.71,51.3748,0.5623,1.675,1.2348,2.548,6.78,218.6589,,-15.2919,105.9655,1.675,5.2555,1.5816,170.7132,1.5092,6.9563908573
SZ002788,2025-12-31,3.7909,1.3131,6.5214,8.71,53.7891,0.7181,5.5154,1.6322,3.4647,8.49,220.5612,14.3319,-19.7633,103.9051,2.0826,6.6928,2.0904,172.2158,2.4675,7.0763561666
SZ002788,2026-03-31,3.4261,1.2342,1.594,2.03,53.0629,0.17,0.495,0.4003,0.8311,2.01,224.8314,,-5.323,108.2902,0.495,1.6961,0.5127,175.5413,-3.785,6.7119983296
