instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301323,2021-06-30,,15.3373,0.5247,8.02,81.0081,0.7163,16.9548,0.4477,2.2171,7.8,402.0549,2.2767,,81.1871,6.6223,2.222,0.634,283.9117,0.3392,36.6061556657
SZ301323,2021-12-31,30.7505,17.0368,1.0561,18.06,76.7149,1.6944,24.1256,0.9037,4.9911,16.58,398.3623,4.8019,37.9958,72.1284,14.159,4.6927,1.258,286.1685,1.0886,36.6285100708
SZ301323,2022-03-31,10.221108556317,19.0277,0.2252,,,0.4479,3.7095,0.1958,,4.19,459.6527,,42.226339001792,,3.7095,,,,1.2186,35.1141435423
SZ301323,2022-06-30,1.2633,18.0728,0.4518,8.06,93.216,0.8547,17.6451,0.3918,2.4876,7.98,459.4181,2.1711,19.3246,72.3589,7.0197,1.931,0.5348,336.5744,0.9585,35.1182732369
SZ301323,2022-09-30,-3.473490880474,18.1742,1.3809,11.96,,1.2824,,,,11.96,,,-3.532294632052,,,,,,1.2557,34.3944266082
SZ301323,2022-12-31,-8.6578,17.885,0.835,14.98,95.4907,1.6248,23.2017,0.727,5.2938,14.08,495.1857,4.1377,-4.1106,68.0041,12.474,3.77,0.9871,364.7047,1.3996,34.9831124019
SZ301323,2023-03-31,-11.301,17.535,0.1765,3.06,110.2401,0.3661,2.6871,0.1567,1.2745,3.01,574.3459,,-18.2591,70.6159,2.6871,0.8164,0.2121,424.3281,0.3332,37.7186685647
SZ301323,2023-06-30,-4.9728,17.5401,0.2488,5.54,102.459,0.5912,8.8705,0.2291,2.5091,3.17,785.6831,2.0513,-7.7739,71.7389,3.0069,1.7568,0.2786,646.0876,0.2972,36.5333882934
SZ301323,2023-09-30,1.5224,18.8956,0.3903,7.57,96.3048,1.0152,5.0363,0.3591,3.901,5.34,751.8797,,5.5523,69.213,5.0363,2.8036,0.4347,621.118,0.6526,37.302105124
SZ301323,2023-12-31,7.8766,18.1617,0.5275,9.01,93.2015,1.3349,12.3351,0.4812,5.5372,6.91,748.1297,4.4005,9.5456,65.0148,6.4242,3.8626,0.9486,379.5066,0.8454,36.3471925087
SZ301323,2024-03-31,15.7537,19.0766,0.0942,1.8,100.0445,0.3458,1.6954,0.088,1.2872,1.81,1022.7273,,25.9306,69.9192,1.6954,0.8996,0.23,391.3043,0.4127,38.4748931404
SZ301323,2024-06-30,17.7591,17.8347,0.206,3.65,95.7192,0.7079,9.7387,0.1911,2.3808,3.67,941.9152,2.332,19.7369,75.6048,3.411,1.8805,0.4876,369.155,0.4578,38.5974624093
SZ301323,2024-09-30,15.755,16.4732,0.3201,5.29,88.5507,1.0245,4.8516,0.2969,3.6768,5.23,909.3971,,0.9151,73.4334,4.8516,3.0491,0.6139,439.811,0.8175,37.3910052612
SZ301323,2024-12-31,14.9389,16.5001,0.4299,7.13,89.5857,1.3939,12.8337,0.3965,5.1093,6.95,907.9445,4.9905,4.423,70.4597,6.3833,4.0185,0.8405,428.3165,0.9355,37.3817929313
SZ301323,2025-03-31,8.5878,14.5549,0.0971,1.44,102.3774,0.2865,1.3104,0.0901,1.1442,1.43,998.8901,,-17.1507,78.6576,1.3104,0.8791,0.1679,536.0334,0.3703,35.1718624585
SZ301323,2025-06-30,8.2669,14.6972,0.2125,3.16,98.0232,0.6316,9.7859,0.1972,2.3472,3.17,912.7789,1.6316,-10.7792,76.6871,2.9053,1.8363,0.3334,539.892,0.1934,36.0003309896
SZ301323,2025-09-30,8.7012,14.5426,0.3308,4.89,96.8471,0.9831,4.4243,0.3069,3.6253,4.83,879.7654,,-4.0383,74.4766,4.4243,2.7879,0.4894,551.696,0.3727,35.487055391
SZ301323,2025-12-31,10.2683,13.9671,0.4517,6.44,99.0126,1.2929,12.7578,0.4163,5.1397,6.28,864.761,3.3052,-6.6593,70.043,5.6775,3.6359,0.6765,532.1508,0.6487,34.9925674457
SZ301323,2026-03-31,32.8885,14.4542,0.1224,1.83,106.3453,0.3757,1.6453,0.114,1.3469,1.81,789.4737,,31.9686,66.8201,1.6453,0.8463,0.1654,544.1354,-1.0069,33.0902126941
