instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603173,2021-06-30,,,1.8349,,24.0757386783,22.54,74.6021,118.7022,,5.2397,5.2397,20.26,2.4128,12.2827,,0.5275,0.5095,407.719703202341,1.5164,341.2322
SH603173,2021-09-30,,,5.1846,,22.9941730975,,,,,,,,,9.3185,,,0.5128,,,
SH603173,2021-12-31,0.8134,5.9144,3.4288,,23.0560691136,38.31,69.1191,135.7006,27.8569,13.2994,7.8954,32.1,5.2084,11.0738,,0.9646,0.1327,442.5867,2.6529,373.2117
SH603173,2022-03-31,,,1.1983,,17.996210236,,,,,,,,,8.0468,,,-0.3116,,,
SH603173,2022-06-30,0.3608,-36.2436,1.5192,,16.5982144005,10.77,73.0786,138.0262,10.4197,7.5091,2.3929,10.4,2.4631,7.092,6.015,0.4255,-0.34,498.8914,1.3041,423.0317
SH603173,2022-09-30,0.5279,34.4721,2.3288,,20.0106541264,20.87,68.4636,134.8786,42.3279,4.0146,4.0146,18.88,3.9437,8.8041,,0.6136,0.5842,511.4605,2.0018,440.0261
SH603173,2022-12-31,0.764,-11.3822,3.3617,1.1828,20.0557344547,25.52,66.3252,123.5161,30.3946,8.6028,4.8805,22.78,5.4278,7.5259,10.6507,0.8892,0.1478,471.2042,2.9146,404.8583
SH603173,2023-03-31,0.1048,46.5021,0.3499,0.2203,21.4344825672,3.26,131.0425,192.5958,13.5627,0.9864,0.9864,2.67,0.6868,10.3808,,0.1188,-4.7009,858.7786,0.4673,757.5758
SH603173,2023-06-30,0.29,70.4222,0.9579,0.5942,22.966526258,7.81,73.6678,140.9443,20.5033,5.8343,2.6195,7.01,2.4434,10.0299,4.4238,0.3286,0.9023,620.6897,1.2771,547.7785
SH603173,2023-09-30,0.4287,28.0147,1.4809,0.8957,22.6557951099,11.27,67.5405,142.7816,18.0929,3.498,3.498,10.2,3.9976,9.5438,,0.4846,1.0434,629.8111,1.891,557.1605
SH603173,2023-12-31,0.5902,34.6687,2.0763,1.1947,21.8929550676,14.58,76.6724,128.1777,14.3044,7.3527,4.347,13.15,4.6953,8.8667,9.8885,0.6702,2.6894,609.9627,2.8086,537.1531
SH603173,2024-03-31,0.0802,86.3277,0.2365,0.4105,24.5478646789,4.42,116.0093,240.7061,3.5264,1.5037,1.5037,4.32,0.7758,18.6834,,0.0906,-2.7147,1122.1945,0.3739,993.3775
SH603173,2024-06-30,0.2002,9.8921,0.6165,0.653,21.9454816604,6.98,104.4568,202.4975,-3.9855,5.3151,2.2253,6.97,1.7232,11.4796,3.4817,0.2268,-0.8052,899.1009,0.8889,793.6508
SH603173,2024-09-30,0.353,44.8498,1.0827,1.2974,24.3273297864,13.56,81.4553,185.8352,10.1658,4.1733,4.1733,12.96,3.3147,12.5486,,0.3997,0.4888,764.8725,1.4529,675.5066
SH603173,2024-12-31,0.4989,36.6295,1.5706,1.6323,23.3686160432,16.9,90.5888,162.345,12.2037,8.0503,4.9287,16.05,3.974,10.7969,7.3496,0.565,1.5363,721.5875,2.2175,637.1681
SH603173,2025-03-31,0.1125,76.2581,0.3527,0.7235,28.7694327032,6.87,96.4423,239.8721,69.0356,2.1994,2.1994,6.64,0.9332,19.4817,,0.1282,0.5932,800.0,0.3752,702.0281
SH603173,2025-06-30,0.2679,140.4464,0.8614,1.57,27.2276187994,14.44,87.6638,185.3759,62.1433,7.7233,4.3935,13.96,2.0533,17.0234,3.3877,0.3042,2.5296,671.8925,0.971,591.716
SH603173,2025-09-30,0.3858,66.1094,1.2166,2.1551,27.3417765831,19.54,79.2812,199.4828,29.4519,5.9416,5.9416,18.21,3.4056,16.102,,0.4389,2.6261,699.8445,1.3535,615.1743
SH603173,2025-12-31,0.552,61.3356,1.667,2.6334,26.3077199584,23.48,79.8545,181.5614,24.1446,11.4296,7.5483,21.32,4.5082,14.0314,6.9441,0.6309,2.1646,652.1739,1.9828,570.6134
SH603173,2026-03-31,0.1046,-20.1432,0.2995,0.5778,27.263503262,4.54,85.3161,233.6449,2.5249,1.5243,1.5243,4.45,1.0549,15.1743,,0.1197,2.5901,860.4207,0.3852,751.8797
