instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600619,2021-03-31,0.2266,26.4185,0.6609,0.0587,12.0655542405,0.87,83.1178,66.7557,60.1298,0.2763,0.2763,0.87,1.0828,1.3574,,0.3473,-14.0708,397.1756,1.3482,259.142
SH600619,2021-06-30,0.4847,95.8185,1.4389,0.1586,12.8141434841,2.29,75.4749,62.6152,64.0912,32.6835,0.7349,2.35,2.3849,1.6996,2.0422,0.7392,-2.2653,371.3637,2.8747,243.5065
SH600619,2021-09-30,0.6692,93.2192,1.8295,0.1695,12.3796331742,2.73,75.4021,68.2749,60.9889,0.8908,0.8908,2.2,3.5808,1.5442,,0.9912,-0.6904,403.4668,3.9546,272.3971
SH600619,2021-12-31,0.875,40.423,2.4054,0.2677,11.1994488968,6.18,80.8045,63.9136,42.4137,30.8031,1.3771,5.19,4.4552,1.8423,3.9702,1.2979,1.4317,411.4286,5.6326,277.3711
SH600619,2022-03-31,0.2062,-56.5313,0.5652,0.0208,9.7392510362,0.68,88.7486,68.6918,13.036,0.1084,0.1084,0.68,1.0141,0.522,,0.3001,-30.204,436.4694,1.3102,299.9
SH600619,2022-06-30,0.4015,-86.5585,1.1379,0.0174,8.2299780716,1.32,87.3744,70.329,3.9591,30.1333,0.0872,1.35,2.0601,0.2198,2.0579,0.5772,-9.1245,448.3188,2.5594,311.8503
SH600619,2022-09-30,0.5995,-110.2637,1.6541,-0.0174,8.8849325198,0.98,88.8129,74.755,4.0588,-0.0932,-0.0932,0.99,3.0401,-0.1523,,0.8756,-0.02318636502,450.3753,3.6118,308.36
SH600619,2022-12-31,0.799,-126.0094,2.1959,-0.0697,9.6340823492,0.58,86.2813,72.3822,4.655,33.0689,-0.3738,0.58,4.1724,-0.4579,3.9194,1.1778,0.030921791737,450.5632,4.9736,305.6546
SH600619,2023-03-31,0.208,-369.1382,0.5847,-0.056,10.178561737,-0.45,86.3475,77.8008,-0.4117,-0.2869,-0.2869,-0.45,1.0423,-1.4107,,0.3079,-0.08489104925,432.6923,1.1568,292.3027
SH600619,2023-06-30,0.4416,-633.9236,1.2574,-0.0928,10.4364355126,-0.81,80.8662,69.5061,7.2598,32.2368,-0.4695,-0.81,2.2259,-1.0939,2.2461,0.6519,-0.017563855835,407.6087,2.5897,276.116
SH600619,2023-09-30,0.6371,-246.604479713508,1.8354,-0.1561,10.7182661947,-1.46,70.3125,71.2345,8.0219,-0.7753,-0.7753,-1.48,3.84,-1.2631,,0.9368,0.067145312982,423.7953,3.7903,288.2152
SH600619,2023-12-31,0.821,-13.941970052596,2.2402,-0.0686,11.8078687,0.5,72.3458,82.1711,3.1989,32.8454,-0.3477,0.5,4.9761,-0.4344,4.1063,1.2489,0.062945312272,438.4896,4.3811,288.2537
SH600619,2024-03-31,0.2634,76.112621643646,0.7149,-0.0128,10.2421283505,-0.11,54.4827,63.4249,29.715,-0.0652,-0.0652,-0.11,1.6519,-0.2466,,0.4084,0.003579956007,341.6856,1.419,220.3722
SH600619,2024-06-30,0.5101,108.581919747176,1.4104,-0.0111,10.668843553,0.07,51.4389,62.6806,19.4902,33.8043,-0.0551,0.07,3.4993,-0.1093,2.6769,0.7856,0.050537003941,352.872,2.8717,229.1242
SH600619,2024-09-30,0.6976,125.69475312469,1.9419,-0.0052,11.0599036615,0.37,50.6548,73.4115,13.3631,-0.025,-0.025,0.37,5.3302,-0.0367,,1.0733,0.116109270798,387.0413,3.6779,251.5606
SH600619,2024-12-31,0.8375,10.931834904687,2.3942,0.0156,13.5172033053,0.55,52.4858,104.1606,10.0779,31.7696,0.0711,0.55,6.859,0.0891,4.389,1.2771,98.4216,429.8507,3.4562,281.8887
SH600619,2025-03-31,0.2815,333.804089312989,0.8598,0.0365,10.9944881624,0.25,46.62,80.4218,21.0347,0.16,0.16,0.25,1.9305,0.5802,,0.4204,4.8335,319.7158,1.1191,214.0818
SH600619,2025-06-30,0.5173,693.759054555606,1.5793,0.0677,11.4967902791,0.54,44.8945,83.8926,13.1635,31.5567,0.2962,0.55,4.0094,0.5851,2.7942,0.7754,8.191,347.9606,2.1456,232.1383
SH600619,2025-09-30,0.6982,143.64101715105,2.0951,0.1045,12.8193520546,0.9,42.8919,97.6209,8.6741,0.4726,0.4726,0.9,6.2949,0.6803,,1.0575,6.6413,386.7087,2.7658,255.3191
SH600619,2025-12-31,0.8644,457.8305,2.6072,0.0868,14.0822614584,1.17,47.9821,116.2753,9.3408,32.3699,0.3891,1.17,7.5028,0.4543,4.5607,1.3191,12.6557,416.4739,3.0961,272.9134
SH600619,2026-03-31,0.2864,182.0402,0.861,0.103,13.1329486042,1.18,46.2178,79.1905,0.7912,0.4683,0.4683,1.17,1.9473,1.6235,,0.4444,2.4577,314.2458,1.1365,202.5203
