instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600082,2021-03-31,0.0644,-10.806143159134,0.1121,-0.0224,3.6471880704,-0.83,11.569,1080.4322,191.6316,-0.4996,-0.4996,-0.84,7.7794,-7.4345,,0.069,-0.236504778501,1397.5155,0.0833,1304.3478
SH600082,2021-06-30,0.1711,-107.699427578842,0.3016,-0.0502,2.0956339734,-1.88,8.487,793.301,199.0311,-0.9885,-1.105,-1.9,21.2089,-6.2315,167.4613,0.1832,-0.088570833554,1052.0164,0.2269,982.5328
SH600082,2021-09-30,0.1901,-13.387353856319,0.3324,-0.068,2.6528563043,-2.55,11.6782,1089.1489,93.1024,-1.5342,-1.5342,-2.6,23.1201,-7.6945,,0.2035,-0.057458762839,1420.3051,0.2479,1326.7813
SH600082,2021-12-31,0.3061,-69.507,0.5222,0.0156,16.6843666967,0.58,14.2772,1000.0,98.9838,0.4043,0.3582,0.58,25.215,1.1045,478.4844,0.325,4.0579,1176.0862,0.36,1107.6923
SH600082,2022-03-31,0.0433,18.841335279424,0.0688,-0.0182,3.7179364951,-0.67,50.2288,1707.7799,-38.4637,-0.4319,-0.4319,-0.68,1.7918,-9.8052,,0.0457,-0.039003808787,2078.5219,0.0527,1969.3654
SH600082,2022-06-30,0.0825,25.384523726172,0.1315,-0.0374,3.2235787249,-1.39,71.7532,1782.1782,-56.1292,-0.8386,-0.8898,-1.4,2.5086,-10.5986,352.378,0.0871,0.206192084545,2181.8182,0.101,2066.5901
SH600082,2022-09-30,0.1113,18.909365479572,0.1771,-0.0552,3.2009533896,-2.06,58.6027,1991.1504,-46.3875,-1.3229,-1.3229,-2.08,4.6073,-11.6381,,0.1174,-0.364626831774,2425.876,0.1356,2299.8296
SH600082,2022-12-31,0.176,0.9665,0.2815,0.0157,21.029995633,0.58,73.7297,1991.1504,-45.8729,0.417,0.3636,0.58,4.8827,2.0603,825.8083,0.1928,31.1197,2045.4545,0.1808,1867.2199
SH600082,2023-03-31,0.0079,77.69005123389,0.0126,-0.0041,58.1513352027,-0.15,592.4951,20454.5455,-81.4783,-0.0935,-0.0935,-0.15,0.1519,-11.8107,,0.009,0.753098459969,11392.4051,0.0044,10000.0
SH600082,2023-06-30,0.0865,26.86035244316,0.1362,-0.0274,7.6756027511,-1.01,84.9778,1735.7763,4.3899,-0.5946,-0.6527,-1.02,2.1182,-7.4258,460.8211,0.099,0.227128329608,2080.9249,0.1037,1818.1818
SH600082,2023-09-30,0.1307,0.504672473992,0.2163,-0.0549,5.3341195543,-2.04,98.8432,1607.1429,22.8614,-1.1969,-1.1969,-2.06,2.7316,-9.4248,,0.1485,0.326397086493,2065.7995,0.168,1818.1818
SH600082,2023-12-31,0.1611,24.8411,0.2616,0.0196,27.3682790825,0.72,118.8707,2203.1824,-6.4715,0.4898,0.4325,0.72,3.0285,2.75,666.1252,0.1886,35.831,2234.6369,0.1634,1908.8017
SH600082,2024-03-31,0.0042,-467.524458449189,0.0068,-0.023,26.0660613999,-0.84,813.0081,20000.0,-45.8801,-0.524,-0.524,-0.85,0.1107,-123.8517,,0.005,5.669742408208,21428.5714,0.0045,18000.0
SH600082,2024-06-30,0.009,-73.29366544464,0.0153,-0.0474,33.3071774153,-1.75,722.0217,19780.2198,-88.733,-0.9643,-1.0227,-1.77,0.2493,-114.2128,34.5013,0.0109,6.999147928683,20000.0,0.0091,16513.7615
SH600082,2024-09-30,0.0112,-36.535896572392,0.0188,-0.075,35.0869028028,-2.78,1285.1023,25233.6449,-91.2775,-1.659,-1.659,-2.82,0.2101,-147.5296,,0.0136,5.116358204858,24107.1429,0.0107,19852.9412
SH600082,2024-12-31,0.1122,-24.4874,0.1904,0.0148,48.84072992,0.54,177.6725,4058.6246,-26.8344,0.3704,0.3105,0.54,2.0262,2.8382,455.2093,0.1345,75.5894,3208.5561,0.0887,2676.5799
SH600082,2025-03-31,0.0026,7.767108260308,0.0044,-0.0212,45.6848758474,-0.78,1032.1101,40909.0909,-35.1461,-0.4585,-0.4585,-0.78,0.0872,-176.1375,,0.0031,5.676278979838,34615.3846,0.0022,29032.2581
SH600082,2025-06-30,0.0063,1.917193636255,0.0106,-0.0465,46.6921539352,-1.71,871.2488,34615.3846,-30.6887,-0.9925,-1.0642,-1.72,0.2066,-161.6231,15.4985,0.0078,7.672638327658,28571.4286,0.0052,23076.9231
SH600082,2025-09-30,0.146,105.001196329511,0.2506,0.0037,21.3908954331,0.14,64.7048,1315.7895,1256.487,0.0803,0.0803,0.14,4.1728,0.5439,,0.179,277.7325,1849.3151,0.2052,1508.3799
SH600082,2025-12-31,0.1606,-861.6064,0.2583,-0.113,20.868331188,-4.2,71.3041,1722.488,33.0562,-2.8223,-2.9112,-4.29,5.0488,-16.2459,401.9998,0.1999,1.732396842454,2241.594,0.209,1800.9005
SH600082,2026-03-31,0.0037,1.328243986244,0.0055,-0.0209,33.9384216208,-0.8,146.9388,21428.5714,20.2472,-0.5304,-0.5304,-0.8,0.6125,-144.5339,,0.0048,1.68208524304,24324.3243,0.0042,18750.0
