instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300594,2021-03-31,8.4294,0.8968,0.1296,0.08,100.424,0.0117,0.0829,0.0929,0.2178,0.08,968.7836,,-90.2833,413.2231,0.0829,0.8962,0.1096,821.1679,-47.2026,33.9200300519
SZ300594,2021-06-30,2.9624,3.9204,0.3001,1.14,82.4969,0.1177,6.0865,0.2109,0.5169,1.14,853.4851,3.4294,-76.7736,348.2298,0.8092,2.1819,0.249,722.8916,-2.4569,31.5970288936
SZ300594,2021-09-30,-2.3783,-2.332,0.4413,-1.03,92.6625,-0.1024,-0.7259,0.3132,0.7325,-1.04,862.069,,-114.5125,368.6007,-0.7259,2.9138,0.3744,721.1538,-0.185635080347,30.4161803361
SZ300594,2021-12-31,15.7583,0.8127,0.7383,0.61,68.3358,0.0604,5.6327,0.5048,1.1681,0.59,713.1537,8.0591,-93.6669,308.1928,0.3857,5.2681,0.6043,595.7306,7.9945,27.4169190333
SZ300594,2022-03-31,5.5634,0.8903,0.1318,0.13,142.9252,0.0121,0.0777,0.087,0.181,0.13,1034.4828,,4.7968,497.2376,0.0777,0.6297,0.1063,846.6604,-91.2424,34.3975732964
SZ300594,2022-06-30,20.2977,-7.0997,0.3501,-2.45,98.8142,-0.2538,3.7595,0.2189,0.4672,-2.47,822.2933,3.4282,-317.853,385.274,-1.4933,1.8216,0.2651,678.9891,-0.526691277563,22.9125295382
SZ300594,2022-09-30,26.8486,-9.9912,0.5464,-5.41,93.7989,-0.5506,-3.2162,0.3362,0.6755,-5.52,803.0934,,-434.411361997004,399.7039,-3.2162,2.8785,0.4097,659.0188,-0.473524365192,22.0097427498
SZ300594,2022-12-31,14.0459,-7.5047,0.84,-6.23,74.5064,-0.6361,1.7411,0.4877,1.0326,-6.46,738.1587,4.8507,-1153.0827,348.6345,-3.3303,4.8318,0.5939,606.1627,-0.388135489643,21.6858608328
SZ300594,2023-03-31,-8.6772,-17.782,0.126,-2.17,173.4104,-0.2191,-1.212,0.0666,0.1336,-2.17,1351.3514,,-1924.0148,673.6527,-1.212,0.519,0.082,1097.561,-0.657099942712,26.8999500389
SZ300594,2023-06-30,7.0582,0.7086,0.3829,0.36,114.6789,0.0269,5.921,0.2014,0.3995,0.36,893.7438,1.5388,114.489946162789,450.5632,0.1435,1.5696,0.2472,728.1553,-32.7922,30.4794949092
SZ300594,2023-09-30,11.8187,0.1407,0.6151,0.23,104.7893,0.0086,0.0468,0.3276,0.6394,0.23,824.1758,,104.299888585225,422.2709,0.0468,2.5766,0.4028,670.3078,-2.9816,26.7460165013
SZ300594,2023-12-31,17.0578,-0.4777,0.9891,-0.35,85.6205,-0.0469,5.8523,0.5056,0.9815,-0.34,712.0253,4.0279,94.531470212085,366.7855,-0.2352,4.2046,0.6195,581.1138,-0.08477834733,23.077290471
SZ300594,2024-03-31,11.9422,-17.1026,0.1384,-2.38,189.5136,-0.2353,-1.1477,0.068,0.1241,-2.41,1323.5294,,-12.285523481571,725.2216,-1.1477,0.4749,0.0828,1086.9565,-0.636863146562,24.0772949863
SZ300594,2024-06-30,9.6845,-5.4864,0.4174,-2.39,125.5843,-0.228,5.2842,0.2022,0.3643,-2.41,890.2077,1.7597,-949.2631,494.0983,-1.0774,1.4333,0.2466,729.927,-0.072760297776,21.1404959026
SZ300594,2024-09-30,4.0732,-7.3377,0.6487,-4.79,123.6264,-0.4658,-2.2064,0.3093,0.5532,-4.98,872.9389,,-5528.7202,488.0694,-2.2064,2.184,0.3778,714.6638,-0.289371912679,21.8529099027
SZ300594,2024-12-31,-2.3526,-8.9108,0.9994,-8.66,103.6747,-0.8544,2.8637,0.4563,0.8459,-9.1,788.9546,4.1067,-2309.28223516389,425.5822,-3.8689,3.4724,0.5546,649.1165,-0.115471571708,20.4156978207
SZ300594,2025-03-31,-18.675,-13.027,0.1236,-1.6,312.9346,-0.1458,-0.6694,0.051,0.0956,-1.61,1764.7059,,38.771149853225,941.4226,-0.6694,0.2876,0.0616,1461.039,-0.553514357374,31.3316097419
SZ300594,2025-06-30,-10.8807,0.7511,0.4053,0.18,158.7722,0.0278,7.6591,0.1695,0.3113,0.18,1061.9469,1.5814,106.768016924056,578.2204,0.1288,1.1337,0.2049,878.4773,-16.6094,25.6775090355
SZ300594,2025-09-30,-8.1171,-2.3049,0.6442,-1.62,147.4121,-0.1344,-0.6445,0.2716,0.4994,-1.63,994.109,,68.806062839554,540.6488,-0.6445,1.8316,0.3284,822.1681,0.042738598943,24.6493195816
SZ300594,2025-12-31,-11.2983,-2.3551,0.972,-1.83,129.1572,-0.2003,8.1271,0.412,0.7939,-1.95,873.7864,3.7261,80.275370304107,453.4576,-1.0429,2.7873,0.5011,718.4195,0.217830487506,27.1276631846
SZ300594,2026-03-31,20.1302,-9.9985,0.1617,-1.57,196.4208,-0.1344,-0.7309,0.0715,0.1421,-1.58,1258.7413,,9.511741628408,633.3568,-0.7309,0.4582,0.0883,1019.2525,0.072220103072,26.8669715396
