instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600655,2021-03-31,0.0934,25.2339,0.2689,0.157,21.8733507558,1.735,16.7776,451.1278,5.3911,0.5071,0.5071,1.72,5.3643,5.6136,,0.1605,-1.5309,963.5974,0.1995,560.7477
SH600655,2021-06-30,0.1954,-0.2498,0.5702,0.368,19.9033049919,4.255,16.7212,400.8016,13.3142,4.0089,1.1872,4.27,10.7648,6.2882,4.3399,0.3358,-0.7794,921.1873,0.4491,536.0334
SH600655,2021-09-30,0.2736,-0.362,0.8043,0.4774,19.288621059,5.455,19.4705,452.0342,10.8789,1.5026,1.5026,5.41,13.8671,5.7527,,0.4671,-2.9881,986.8421,0.5973,578.0347
SH600655,2021-12-31,0.419,-2.4009,1.2481,1.0093,23.8768111546,10.8,11.2981,433.6305,15.9188,5.7455,2.9866,11.27,31.8639,7.6898,9.8682,0.7064,-1.7514,859.1885,0.8302,509.6263
SH600655,2022-03-31,0.0918,-33.744,0.2922,0.1038,18.3133015443,0.96,9.8857,478.4689,12.7109,0.2985,0.2985,0.97,9.1041,3.2999,,0.1522,-4.1887,980.3922,0.1881,591.3272
SH600655,2022-06-30,0.1649,-47.1512,0.5323,0.1941,17.3631189274,2.226,11.4342,518.5825,-3.1467,3.274,0.5578,2.25,15.7423,3.4312,4.3363,0.2727,-2.1971,1091.5706,0.3471,660.066
SH600655,2022-09-30,0.2522,-51.9063,0.7963,0.2292,17.1448672669,2.663,11.5089,519.8306,3.7171,0.6673,0.6673,2.65,23.4602,2.6675,,0.4188,-1.5824,1070.5789,0.5194,644.6991
SH600655,2022-12-31,0.3857,0.2614,1.2319,1.0095,17.7118804812,10.853,12.4622,450.9583,-1.8509,5.7121,3.0668,10.72,28.8873,7.8553,11.7414,0.6316,-0.0227,933.3679,0.7983,569.981
SH600655,2023-03-31,0.1177,-23.1033,0.3833,0.0796,13.9962248006,0.937,12.7732,344.2999,24.5618,0.2377,0.2377,0.93,7.046,2.0372,,0.1878,11.7679,764.6559,0.2614,479.2332
SH600655,2023-06-30,0.213,184.4176,0.6897,0.5507,13.4491199786,5.973,14.6767,376.8844,24.6943,4.3916,1.6603,6.11,12.2643,7.8262,8.1274,0.3422,1.9966,845.0704,0.4776,526.0082
SH600655,2023-09-30,0.3059,136.7208,0.9943,0.542,13.5196974712,6.097,18.7884,395.6044,18.3042,1.6211,1.6211,6.15,14.3706,5.3376,,0.4896,2.5759,882.6414,0.6825,551.4706
SH600655,2023-12-31,0.4607,-53.8149,1.4671,0.4667,14.1131118144,5.625,12.2578,337.5527,16.0201,4.304,1.4658,5.57,29.3691,3.127,15.8765,0.7533,2.6109,781.4196,1.0665,477.8973
SH600655,2024-03-31,0.1379,-52.912,0.4334,0.0375,13.7366368717,0.495,11.2014,257.4371,12.9686,0.1164,0.1164,0.49,8.0347,0.8491,,0.2295,4.0737,652.6468,0.3496,392.1569
SH600655,2024-06-30,0.222,-52.6422,0.6927,0.2611,13.3001347442,3.095,13.9241,318.3587,0.4652,3.1536,0.8182,3.11,12.9272,3.6892,7.7894,0.3675,1.3095,810.8108,0.5654,489.7959
SH600655,2024-09-30,0.2889,-54.1894,0.9109,0.2483,13.0601628951,3.171,18.4585,368.9029,-8.7155,0.7683,0.7683,3.18,14.6274,2.6786,,0.4771,2.6315,934.5794,0.7319,565.9191
SH600655,2024-12-31,0.3835,-123.6006,1.1955,-0.1102,13.5958202906,0.348,17.8076,355.345,-19.3002,2.1727,-0.3556,0.35,20.2161,-0.9145,13.2742,0.6473,0.090638410931,938.7223,1.0131,556.1563
SH600655,2025-03-31,0.0733,-100.6464,0.2287,-0.0002,16.1003560223,0.146,24.2529,442.2604,-49.0035,-0.0008,-0.0008,0.15,3.7109,-0.0108,,0.1263,0.036184619279,1227.8308,0.2035,712.5891
SH600655,2025-06-30,0.1593,-109.3199,0.4977,-0.0243,15.0879035964,0.177,23.5402,395.1701,-30.6814,2.6041,-0.0795,0.18,7.6465,-0.496,6.3697,0.2722,0.119151945618,1129.9435,0.4555,661.2785
SH600655,2025-09-30,0.2362,-176.2867,0.7464,-0.1895,13.1077006198,-1.393,27.9127,402.1448,-21.3319,-0.6157,-0.6157,-1.41,9.673,-2.5975,,0.4026,0.038818376919,1143.0991,0.6714,670.6408
SH600655,2025-12-31,0.3088,-4009.25530460632,1.0118,-1.3951,13.3383089602,-14.968,22.1785,410.8651,-22.4854,-1.963,-4.7266,-16.32,16.2319,-14.9298,12.3892,0.5475,0.067371405769,1165.8031,0.8762,657.5342
SH600655,2026-03-31,0.0849,202.866918780099,0.2919,0.0486,17.9800178688,0.523,18.8123,381.1944,9.866,0.1684,0.1684,0.52,4.7841,1.9616,,0.1637,-2.5655,1060.0707,0.2361,549.7862
