instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000088,2021-03-31,51.5565,58.3271,0.0147,0.99,3.5534,0.0377,0.645,0.0111,5.6521,0.99,8108.1081,,336.8578,15.9233,0.645,25.3279,0.0562,1601.4235,0.6561,34.5593717181
SZ000088,2021-06-30,34.504,74.5719,0.031,2.63,4.1096,0.1025,5.4125,0.0234,11.3104,2.61,7692.3077,0.0897,49.7413,15.9146,1.7254,43.7994,0.1182,1522.8426,0.5017,37.1140491994
SZ000088,2021-09-30,25.3002,74.1583,0.0476,3.93,3.8043,0.1573,2.6225,0.0359,16.8369,3.86,7520.8914,,12.4693,16.0362,2.6225,70.9724,0.176,1534.0909,0.5266,37.3804366574
SZ000088,2021-12-31,27.9918,71.1673,0.0678,5.25,4.3436,0.2151,7.4285,0.0502,19.2213,5.13,7171.3147,0.1941,26.253,18.7292,3.4682,82.8813,0.3251,1107.3516,0.6694,38.3868034137
SZ000088,2022-03-31,30.9997,50.0932,0.0186,0.93,4.4457,0.0424,0.6809,0.0136,4.3599,0.92,6617.6471,,12.507,20.6427,0.6809,20.2444,0.1205,746.888,0.4505,35.5775528772
SZ000088,2022-06-30,20.9844,67.5705,0.0359,2.57,5.7405,0.1123,5.8267,0.0259,9.4253,2.53,6949.8069,0.1005,9.6255,19.0975,1.6989,31.3561,0.2223,809.7166,1.0704,37.1965201964
SZ000088,2022-09-30,21.2512,69.139,0.0553,4.04,6.2252,0.1779,2.4867,0.0385,13.4541,3.97,7012.987,,13.0445,20.0682,2.4867,43.372,0.2514,1073.9857,1.0249,36.9088410723
SZ000088,2022-12-31,17.3183,60.845,0.0757,4.87,6.149,0.2158,7.055,0.0526,13.4116,4.75,6844.1065,0.2159,0.302,26.8424,2.96,58.5462,0.3643,988.1965,1.085,27.9986286046
SZ000088,2023-03-31,1.193,60.7481,0.0176,1.11,8.2897,0.0521,0.7098,0.0117,2.7875,1.11,7692.3077,,22.7168,32.287,0.7098,10.8568,0.065,1384.6154,0.5228,29.4324038418
SZ000088,2023-06-30,14.619,81.4714,0.039,3.3,7.5613,0.1552,6.4934,0.0259,6.3171,3.27,6949.8069,0.1115,38.199,28.4941,2.0874,23.8054,0.1305,1379.3103,0.6367,31.3298832541
SZ000088,2023-09-30,17.1141,81.511,0.0611,5.16,7.5465,0.2456,3.2714,0.0407,9.1695,5.06,6633.9066,,38.071,29.4454,3.2714,35.7781,0.2061,1310.0437,0.5585,32.6673321001
SZ000088,2023-12-31,11.9855,131.7981,0.0697,8.67,6.4676,0.2747,9.3201,0.0465,10.9127,8.33,7741.9355,0.1965,142.5749,32.9891,5.3467,55.6619,0.2601,1384.083,0.4011,29.2720144274
SZ000088,2024-03-31,3.1343,135.0112,0.0134,1.91,6.3212,0.0627,1.209,0.009,2.5107,1.9,10000.0,,129.2134,35.8466,1.209,14.2379,0.0503,1789.2644,0.1138,27.5166242402
SZ000088,2024-06-30,-5.0842,159.989,0.0277,4.71,6.5574,0.1519,7.3547,0.0185,4.5343,4.79,9729.7297,0.0768,86.3902,39.6974,2.9573,27.4501,0.0932,1931.3305,0.3582,28.0268632326
SZ000088,2024-09-30,-9.5159,168.0957,0.0412,7.52,6.6155,0.2405,4.5303,0.0274,6.9291,7.44,9854.0146,,86.6004,38.9661,4.5303,40.8132,0.1368,1973.6842,0.3221,24.927774291
SZ000088,2024-12-31,-11.1552,174.1156,0.0465,9.55,6.6108,0.2657,9.4452,0.0333,9.8809,7.55,10810.8108,0.1502,17.3709,36.4339,5.3904,54.4565,0.1398,2575.1073,0.2044,24.3440984413
SZ000088,2025-03-31,-14.0448,186.3565,0.0087,1.74,7.5362,0.0613,1.2365,0.0067,2.284,1.72,13432.8358,,18.6444,39.4046,1.2365,11.9424,0.0237,3797.4684,0.1095,22.3699492809
SZ000088,2025-06-30,-4.486,173.2101,0.0201,3.63,7.0189,0.1294,7.6242,0.0157,5.2142,3.69,11464.9682,0.074,3.407,34.5211,2.838,25.6452,0.0568,3169.0141,0.1663,28.5289217332
SZ000088,2025-09-30,0.4879,178.8578,0.0315,5.94,6.4185,0.2119,4.5659,0.0248,6.4325,5.91,10887.0968,,6.9215,41.9743,4.5659,42.066,0.0903,2990.0332,0.2239,29.8126382941
SZ000088,2025-12-31,8.1615,173.7927,0.0439,8.02,6.4884,0.2869,11.3606,0.0346,9.58,8.01,10404.6243,0.1627,7.9609,37.5783,6.2235,55.484,0.1522,2365.3088,0.2712,30.9191567166
SZ000088,2026-03-31,13.2477,175.0249,0.0097,1.87,4.9195,0.0652,1.3882,0.008,1.6326,1.85,11250.0,,6.3615,55.1268,1.3882,18.2945,0.0476,1890.7563,0.3265,18.607490778
