instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601598,2021-03-31,0.4298,289.7911,0.8835,0.1167,4.5438285949,2.7,40.2432,0.2541,76.4291,1.2577,1.2577,2.67,2.2364,2.9883,,0.9792,-2.5264,209.3997,354.2587,91.9118
SH601598,2021-06-30,0.8907,79.9617,1.8747,0.3044,4.5764270999,6.87,37.0043,0.2344,55.3923,14.6046,3.0992,6.83,4.8643,3.6521,4.854,1.972,0.1169,202.0882,767.9723,91.2779
SH601598,2021-09-30,1.3947,49.7243,2.9313,0.4367,4.2394157639,9.55,37.9971,0.2059,57.0315,4.3415,4.3415,9.46,7.1058,3.3043,,2.9947,0.5316,193.59,1311.0301,90.1593
SH601598,2021-12-31,1.7748,36.9089,3.6953,0.5314,4.5259761163,11.69,36.4904,0.2286,47.0903,16.8843,5.2928,11.22,9.8656,3.1627,9.3171,3.8488,1.059,202.8398,1574.9564,93.5356
SH601598,2022-03-31,0.3905,15.5537,0.8339,0.1349,5.888424781,2.92,48.118,0.2148,2.5572,1.2875,1.2875,2.88,1.8704,3.367,,0.7853,-1.4635,230.4738,418.9544,114.6059
SH601598,2022-06-30,0.7176,8.646,1.555,0.3307,6.1621969254,6.84,50.5575,0.2237,-10.5149,14.3977,3.0773,6.87,3.5603,4.4341,3.8608,1.442,0.275,250.8361,804.6811,124.8266
SH601598,2022-09-30,1.027,15.6393,2.2475,0.5082,6.3188353512,9.79,53.8202,0.231,-17.8116,4.544,4.544,10.33,5.0167,4.6492,,1.9949,0.5158,262.9017,1169.0289,135.3451
SH601598,2022-12-31,1.4306,7.8301,3.0262,0.5766,5.5779276483,11.93,45.5471,0.2355,-12.4884,17.6174,5.4489,11.67,7.9039,3.8971,7.4408,2.9137,1.2069,251.6427,1528.8402,123.5542
SH601598,2023-03-31,0.2868,0.6152,0.5976,0.1377,6.8491277292,2.72,55.7655,0.2741,-24.5608,1.2853,1.2853,2.68,1.6139,4.4906,,0.5806,-0.1145,313.8075,328.3898,155.0121
SH601598,2023-06-30,0.6143,-6.6488,1.2672,0.3132,6.2690507204,6.04,51.5538,0.2532,-13.3258,15.6985,2.9317,5.95,3.4915,4.7756,3.2028,1.2656,0.3176,293.0164,710.8497,142.225
SH601598,2023-09-30,0.9234,-11.762,1.9184,0.4521,6.0363450093,8.72,54.1484,0.2656,-9.4786,4.1335,4.1335,8.62,4.9863,4.5319,,1.8576,0.2427,292.3977,1016.4457,145.3488
SH601598,2023-12-31,1.3233,4.9999,2.6421,0.6104,5.7067371629,11.59,45.4408,0.233,-6.5359,19.7376,5.8676,11.17,7.9224,4.3781,6.7512,2.7881,0.8618,272.0472,1544.8453,129.1202
SH601598,2024-03-31,0.3125,-16.1191,0.5986,0.1155,5.1560990672,2.1,53.7474,0.2298,8.6106,1.0588,1.0588,2.08,1.6745,3.4681,,0.6685,-3.2178,288.0,391.6241,134.6298
SH601598,2024-06-30,0.735,-8.7701,1.3908,0.2857,5.1538358302,5.03,47.1822,0.2061,17.8335,16.9017,2.6896,5.04,3.815,3.6974,3.7458,1.6024,-0.7909,244.898,873.4362,112.3315
SH601598,2024-09-30,1.0916,-7.8977,2.1209,0.4164,4.8761100818,7.28,49.6041,0.1952,18.0002,3.7292,3.7292,7.34,5.4431,3.5373,,2.2781,0.1367,247.3433,1382.8461,118.5198
SH601598,2024-12-31,1.3799,-6.1321,2.5711,0.573,5.2483030259,10.05,43.2516,0.2067,3.8506,20.2498,5.4144,9.9,8.3234,3.9572,6.824,3.0067,0.9836,260.8885,1741.3621,119.7326
SH601598,2025-03-31,0.3025,-14.7647,0.5618,0.0984,5.8013165423,1.62,56.0503,0.2206,-2.1202,0.8977,0.8977,1.61,1.6057,3.0201,,0.6452,-1.8853,297.5207,407.8998,139.4916
SH601598,2025-06-30,0.6389,1.9579,1.19,0.2913,6.1396100065,4.84,50.9151,0.2141,-10.3698,16.9918,2.6251,4.85,3.5353,4.206,3.2204,1.3682,0.0789,281.7342,840.7451,131.5597
SH601598,2025-09-30,0.9441,-4.1445,1.7751,0.4004,5.7119478684,6.56,54.3522,0.2119,-12.6172,3.5609,3.5609,6.74,4.9676,3.8802,,1.9789,0.2,285.9867,1274.4411,136.4394
SH601598,2025-12-31,1.2448,2.4788,2.2491,0.5971,5.6852256131,9.92,48.566,0.2292,-8.3432,20.8331,5.467,9.74,7.4126,4.4245,6.2005,2.5939,0.7204,289.2031,1570.835,138.7872
SH601598,2026-03-31,0.2722,2.2246,0.4864,0.1023,6.1591461298,1.64,60.6101,0.2887,-9.3487,0.9176,0.9176,1.63,1.4849,3.4057,,0.541,-2.4451,330.6392,311.7763,166.3586
