instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603066,2021-03-31,0.0835,-11.2417,0.1163,0.0489,26.6327610266,1.41,141.2873,337.5844,37.6687,0.9772,0.9772,1.4,0.637,12.0015,,0.103,0.318,1077.8443,0.2666,873.7864
SH603066,2021-06-30,0.2493,2.9379,0.3548,0.2047,25.5335386852,5.77,110.9536,229.1242,16.0416,10.1327,3.8281,5.7,1.6223,16.2525,5.1004,0.3055,-0.1396,722.0217,0.7856,589.198
SH603066,2021-09-30,0.3352,9.5886,0.4909,0.2808,24.4364524098,7.88,119.6915,290.8542,16.8592,4.8825,4.8825,7.65,2.2558,15.9449,,0.4086,-0.2041,805.4893,0.9283,660.793
SH603066,2021-12-31,0.4876,42.8776,0.9175,0.4176,22.3838558073,11.56,120.3048,243.3913,51.8085,8.7335,4.6364,10.98,2.9924,12.4452,9.3894,0.6558,0.6702,738.3101,1.4791,548.9478
SH603066,2022-03-31,0.0745,48.3248,0.1748,0.0725,20.5880295755,1.88,205.1984,457.7823,65.9676,0.7917,0.7917,1.86,0.4386,10.7257,,0.1048,-1.8291,1208.0537,0.1966,858.7786
SH603066,2022-06-30,0.1845,21.3644,0.4315,0.2484,21.6379222456,6.3,163.3839,388.6849,34.3425,6.9007,2.6627,6.23,1.1017,14.6824,3.7068,0.2634,-0.626,975.6098,0.4631,683.3713
SH603066,2022-09-30,0.2506,6.8072,0.6091,0.2999,21.8927469128,7.6,173.2213,456.8528,36.6079,2.942,2.942,7.41,1.5587,12.4666,,0.3515,0.5945,1077.4142,0.591,768.1366
SH603066,2022-12-31,0.5363,5.6911,1.2741,0.4414,21.7374212267,11.04,134.0433,239.0121,52.754,8.555,4.3661,10.51,2.6857,8.6109,10.3416,0.7629,0.502,671.2661,1.5062,471.8836
SH603066,2023-03-31,0.0681,117.8723,0.1649,0.1581,20.1478776528,3.7,279.1563,471.6981,4.4556,1.4859,1.4859,3.63,0.3224,22.3715,,0.0972,0.0042,1321.5859,0.1908,925.9259
SH603066,2023-06-30,0.2258,8.8723,0.539,0.2704,20.2598256135,6.33,175.507,282.4416,37.0772,6.6378,2.5924,6.17,1.0256,11.6614,4.464,0.3239,-0.1871,797.1656,0.6373,555.7271
SH603066,2023-09-30,0.3054,3.8325,0.7448,0.3114,19.8116325382,7.26,202.5962,315.3469,33.9031,2.8341,2.8341,7.05,1.3327,9.6669,,0.4301,-0.3766,884.0864,0.8562,627.761
SH603066,2023-12-31,0.5137,6.968,1.1867,0.4721,21.468584567,10.79,162.8002,244.6649,2.0726,8.8719,4.6014,10.3,2.2113,9.0239,10.3688,0.7349,0.4271,700.7981,1.4714,489.8626
SH603066,2024-03-31,0.07,-37.9447,0.1553,0.0981,25.0305813476,2.08,314.6853,470.7113,2.2106,0.9466,0.9466,2.1,0.286,13.5825,,0.0998,-0.403,1285.7143,0.1912,901.8036
SH603066,2024-06-30,0.2204,-4.1804,0.4782,0.2591,22.3609582113,5.62,200.5795,275.989,-3.9205,7.2937,2.6018,5.53,0.8974,11.6298,4.6925,0.316,0.42,816.6969,0.6522,569.6203
SH603066,2024-09-30,0.2941,13.4141,0.6361,0.361,23.7732978973,7.55,202.3533,336.4905,-6.88,3.4831,3.4831,7.34,1.3343,11.7737,,0.4203,0.8989,918.0551,0.8024,642.3983
SH603066,2024-12-31,0.4702,-64.5352,1.0386,0.1711,24.3122367646,3.63,187.6955,261.5519,-8.2461,6.5303,1.648,3.62,1.918,3.4879,8.3902,0.6646,3.7561,765.6316,1.3764,541.6792
SH603066,2025-03-31,0.0721,10.2574,0.1557,0.1105,23.9107354686,2.32,301.8109,429.1845,1.1426,1.0697,1.0697,2.29,0.2982,14.8065,,0.101,0.6288,1248.2663,0.2097,891.0891
SH603066,2025-06-30,0.1802,-19.8905,0.3826,0.2122,23.675678532,4.42,241.093,340.2647,-18.9652,7.4222,2.1017,4.34,0.7466,11.497,2.741,0.2539,0.5157,998.8901,0.529,708.9405
SH603066,2025-09-30,0.2264,-41.1899,0.485,0.2123,22.8968625705,4.42,283.197,421.6773,-23.7401,2.0664,2.0664,4.35,0.9534,9.0796,,0.3175,0.0722,1192.5795,0.6403,850.3937
SH603066,2025-12-31,0.4265,-34.3285,0.895,0.1124,21.3084497501,2.37,195.1431,265.428,-13.0022,7.2421,1.1669,2.36,1.8448,2.6329,4.966,0.6106,1.4101,844.0797,1.3563,589.584
SH603066,2026-03-31,0.105,283.6891,0.2068,0.4241,23.4200144919,8.46,177.4098,276.7528,38.6497,4.2059,4.2059,8.17,0.5073,40.9744,,0.1557,0.2122,857.1429,0.3252,578.0347
