instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000779,2021-03-31,-2.7775,11.7832,0.2175,2.6,58.2524,0.1474,1.5777,0.1277,0.6333,2.56,704.7768,,-0.5545,142.1127,1.5777,1.545,0.1945,462.7249,-8.2167,30.4147945564
SZ000779,2021-06-30,0.2897,12.9426,0.4692,6.04,54.5603,0.3499,10.7922,0.2764,1.2983,6.03,651.2301,1.5959,7.1944,138.6428,3.7614,3.2991,0.4305,418.1185,-3.2084,31.1649475726
SZ000779,2021-09-30,0.2692,13.0064,0.7448,9.71,52.5343,0.5697,5.8644,0.4387,2.0205,9.39,615.4548,,0.9231,133.6303,5.8644,5.1395,0.6779,398.2888,-1.6308,30.7792411139
SZ000779,2021-12-31,4.0906,12.6775,1.1204,14.33,46.49,0.861,14.3235,0.6377,2.9871,13.39,564.5288,3.9443,6.0549,120.5182,7.7974,7.7436,0.9703,371.0193,-0.1706,31.8025171227
SZ000779,2022-03-31,3.007,8.1997,0.1981,1.67,60.008,0.1057,1.0029,0.1195,0.4621,1.62,753.1381,,-28.3197,194.763,1.0029,1.4998,0.1883,477.9607,-8.5138,24.4839872036
SZ000779,2022-06-30,19.5701,6.2144,0.499,3.13,27.5196,0.2009,9.5399,0.3033,1.1766,3.12,593.4718,1.9167,-42.5885,152.9832,1.9549,6.5408,0.4848,371.2871,-2.6608,22.5380010534
SZ000779,2022-09-30,6.6055,8.6319,0.7093,6.18,29.7399,0.4033,3.7062,0.4262,1.6047,6.05,633.5054,,-29.2495,168.2557,3.7062,9.0787,0.6737,400.7719,-0.5649,26.2625314528
SZ000779,2022-12-31,-2.4016,8.9543,0.9893,8.94,27.3889,0.5937,12.3744,0.5842,2.0789,8.6,616.2273,3.963,-31.0648,173.1685,5.094,13.144,0.9098,395.6914,0.2851,25.9659462907
SZ000779,2023-03-31,7.0885,8.7508,0.1969,1.73,11.6641,0.1208,1.0775,0.1208,0.3725,1.72,745.0331,,14.2864,241.6107,1.0775,7.716,0.1897,474.4333,-4.03,27.5633755506
SZ000779,2023-06-30,-3.8306,10.6991,0.4369,4.68,8.4867,0.3328,10.5966,0.2659,0.8028,4.57,676.9462,1.9467,65.5711,224.2152,2.8347,21.2096,0.4158,432.9004,-1.0612,30.2165811621
SZ000779,2023-09-30,-4.3561,10.9949,0.6207,6.83,9.2653,0.4913,4.148,0.3803,1.1205,6.6,709.9658,,21.8261,240.9639,4.148,29.1409,0.5939,454.622,-1.0387,32.8844508498
SZ000779,2023-12-31,-5.1954,10.6734,0.7597,9.01,8.4233,0.5441,11.6574,0.4885,1.6881,6.99,736.9498,3.4337,13.0053,213.2575,4.7653,42.7388,0.7388,487.2767,0.3954,32.9765610662
SZ000779,2024-03-31,-17.9488,12.3497,0.1172,1.45,10.6951,0.1135,1.0379,0.0822,0.297,1.43,1094.8905,,15.7958,303.0303,1.0379,8.4151,0.1231,731.1129,-4.6766,38.3333939099
SZ000779,2024-06-30,-23.8375,14.0818,0.2426,3.42,10.2741,0.2705,10.0166,0.1702,0.5969,3.36,1057.5793,1.1074,0.2433,301.558,2.4259,17.5197,0.2543,707.8254,-1.6368,40.0912356471
SZ000779,2024-09-30,-19.3188,13.1741,0.3684,4.84,11.1297,0.3884,3.3724,0.256,0.8791,4.76,1054.6875,,-3.3276,307.1323,3.3724,24.2595,0.3814,707.9182,-0.6979,40.3766479528
SZ000779,2024-12-31,-17.2444,11.6599,0.5281,6.13,9.3051,0.4959,11.7184,0.3644,1.3185,6.01,987.9254,2.2264,-9.5951,273.0375,4.1905,38.6886,0.5416,664.6972,0.603,40.2023390582
SZ000779,2025-03-31,-4.1418,13.3352,0.1067,1.43,12.102,0.1184,1.0137,0.0755,0.2634,1.42,1192.053,,3.507,341.6856,1.0137,7.4368,0.1131,795.756,-3.107,41.938257664
SZ000779,2025-06-30,2.6431,14.4176,0.2378,3.42,10.5918,0.2867,10.747,0.1698,0.5702,3.39,1060.0707,0.935,5.0907,315.6787,2.4752,16.9942,0.2547,706.7138,-1.8352,42.4793636688
SZ000779,2025-09-30,3.2393,11.1435,0.3629,4.03,10.2244,0.3392,2.8964,0.2585,0.89,3.99,1044.4874,,-12.6733,303.3708,2.8964,26.4074,0.3865,698.577,-0.7817,36.5933252532
SZ000779,2025-12-31,4.1529,7.1703,0.5298,3.85,4.8609,0.3177,10.7872,0.3738,1.3619,3.79,963.0819,2.1089,-35.9506,264.3366,2.6766,74.0604,0.5569,646.4356,1.2311,35.8609509873
SZ000779,2026-03-31,5.1985,13.4174,0.1096,1.47,2.6706,0.1253,1.0991,0.0803,0.2942,1.46,1120.797,,5.8476,305.9143,1.0991,33.7006,0.1203,748.1297,-5.7547,42.2937316574
