instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002513,2021-03-31,40.2836,0.3701,0.2876,0.11,39.6319,0.0036,0.0538,0.1448,6.2678,0.11,621.547,,108.012570415866,14.3591,0.0538,2.2709,0.4078,220.6964,13.7189,9.117925982
SZ002513,2021-06-30,10.7093,-2.1095,0.5554,-1.21,41.6532,-0.0397,49.8087,0.2753,9.2964,-1.18,653.8322,0.4563,-39.282335949801,19.3623,-0.5772,4.3214,0.7812,230.4147,0.069158613734,8.5767566979
SZ002513,2021-09-30,0.6514,-3.8897,0.9537,-3.71,36.5552,-0.1242,-1.9415,0.484,14.0932,-3.78,557.8512,,-489.2339,19.1582,-1.9415,7.3861,1.4076,191.8159,0.053306989283,6.9170963969
SZ002513,2021-12-31,7.5979,-34.0177,1.5811,-53.78,32.6102,-1.4443,41.8351,0.715,22.8221,-73.68,503.4965,1.0048,-3413.5901,15.7742,-28.4263,11.0395,2.1095,170.6566,0.008169745083,-0.3275189286
SZ002513,2022-03-31,31.5404,0.2007,0.6576,0.13,25.8755,0.0026,0.0539,0.2611,5.6065,0.13,344.6955,,-28.6658,16.0528,0.0539,3.4782,0.8619,104.4205,5.1743,5.8158243641
SZ002513,2022-06-30,38.0851,0.278,1.3235,0.37,32.2552,0.0066,59.6992,0.4599,9.8961,0.37,391.3894,0.5703,88.57710771719,18.189,0.1161,5.5805,1.6997,105.901,-18.791,4.7703293968
SZ002513,2022-09-30,14.0668,0.0544,1.838,0.1,37.5469,0.0018,0.032,0.6466,15.7422,0.1,417.5688,,71.356389379106,17.1514,0.032,7.191,2.3773,113.5742,-78.4632,4.5981646618
SZ002513,2022-12-31,0.0906,-22.1896,2.8221,-55.31,28.928,-0.8576,53.4044,0.9023,16.6969,-89.68,398.9804,1.0626,34.711376783987,21.5609,-21.7338,12.4447,3.1893,112.8774,-0.04451572683,0.652394522
SZ002513,2023-03-31,-13.036,-3.8812,1.0779,-4.16,28.3482,-0.0396,-0.9217,0.2476,2.8327,-4.2,363.4895,,-1781.5471,31.7718,-0.9217,3.1748,0.8803,102.2379,-0.08763460548,3.6580192734
SZ002513,2023-06-30,-40.4513,-17.4093,1.6894,-29.51,32.4067,-0.2451,71.8894,0.3589,4.5014,-34.49,501.5325,0.4359,-3829.7972,39.9876,-6.2834,5.5544,1.3973,128.8199,-0.00731308123,1.7927111205
SZ002513,2023-09-30,-38.3865,-17.8216,2.6276,-46.83,33.5575,-0.3636,-9.3089,0.5197,7.3233,-60.92,519.5305,,-20291.5461,36.8686,-9.3089,8.0459,2.0098,134.3417,-0.150370290898,2.5763694527
SZ002513,2023-12-31,20.5079,-19.9662,5.7268,-173.39,26.9215,-0.9299,13.9711,0.7145,7.5929,-1317.38,503.8488,1.4405,-3.607195018924,47.4127,-10.2288,13.3722,1.7993,200.0778,-0.220082592516,-2.0495685402
SZ002513,2024-03-31,-0.9438,-11.2346,1.6403,0.0,54.2594,-0.1136,-1.2936,0.1131,1.2108,,795.756,,-107.168365224278,74.331,-1.2936,1.6587,0.2489,361.591,-0.260970570855,1.2338419196
SZ002513,2024-06-30,61.2561,-20.9072,5.1808,0.0,47.0232,-0.503,20.2629,0.2483,2.8933,,724.9295,0.5536,-52.048961345828,62.2127,-5.1631,3.8279,0.5754,312.8259,0.076499827217,-2.4380239595
SZ002513,2024-09-30,86.9736,-17.1644,10.9652,0.0,41.7537,-0.6525,-7.1455,0.418,4.4874,,645.933,,-36.077131822784,60.1685,-7.1455,6.4665,0.9689,278.6665,0.03167699227,-1.0200759293
SZ002513,2024-12-31,2.9577,-19.6988,6.3673,-237.81,34.4181,-0.9412,17.0267,0.526,5.482,-776.05,684.4106,1.1483,24.005166225775,65.6695,-10.3318,10.4596,1.2438,289.4356,0.059215445568,-2.1394456734
SZ002513,2025-03-31,43.8584,-6.7383,1.8407,-98.31,31.9172,-0.0977,-0.9984,0.1534,1.5904,-176.77,586.7014,,27.384965958362,56.5895,-0.9984,2.8198,0.3777,238.2844,-0.241971871661,2.3606019103
SZ002513,2025-06-30,40.8864,-5.3622,4.2224,0.0,35.6034,-0.1709,23.2581,0.3222,3.511,,558.6592,0.6231,67.870271723949,51.2674,-1.6006,5.0557,0.7486,240.4488,-0.112619238282,2.7615351571
SZ002513,2025-09-30,28.2553,-6.349,6.7848,0.0,41.1197,-0.3267,-2.502,0.4539,5.6706,,594.8447,,58.286848509046,47.614,-2.502,6.5662,1.0146,266.1147,-0.136451233169,2.4158850626
SZ002513,2025-12-31,30.6148,-11.6042,7.0166,,38.0433,-0.7236,17.5825,0.5933,4.9445,-436.09,606.7757,1.18,24.544651963431,72.8082,-6.0708,9.4629,1.2996,277.0083,-0.160540329258,3.13163218
SZ002513,2026-03-31,19.8898,-4.2382,1.8558,-35.52,37.2949,-0.0736,-0.6807,0.1528,0.9661,-37.02,589.0052,,33.009217101523,93.1581,-0.6807,2.4132,0.303,297.0297,0.077091606793,6.1241486146
