instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603863,2021-03-31,0.0723,35.686,0.1014,0.0727,20.4267441505,1.27,55.5384,38.9374,33.1725,0.8781,0.8781,1.26,1.6205,12.4848,,0.1529,-0.8963,1244.8133,2.3114,588.62
SH603863,2021-06-30,0.1562,-37.3284,0.2236,0.0941,16.6196085661,1.64,55.4939,36.8317,28.9473,8.1696,1.089,1.62,3.2436,7.3181,1.4609,0.3465,-0.5956,1152.3688,4.8871,519.4805
SH603863,2021-09-30,0.2347,-72.0357,0.3371,0.069,12.6255415479,1.2,53.9741,45.2292,16.7552,0.7974,0.7974,1.2,5.0024,3.5677,,0.5946,-1.6549,1150.4048,5.9696,454.0868
SH603863,2021-12-31,0.3453,-88.4184,0.5064,0.0431,10.8691493177,0.75,44.6611,43.6163,19.6661,7.5068,0.4807,0.75,8.0607,1.4861,1.1951,0.9383,2.7495,1042.5717,8.2538,383.6726
SH603863,2022-03-31,0.1213,-86.0142,0.1884,0.0102,8.5533742349,0.18,35.2886,61.5764,85.8521,0.1145,0.1145,0.18,2.5504,0.9395,,0.4711,-32.0125,741.9621,1.4616,191.0422
SH603863,2022-06-30,0.2669,-382.3028,0.4239,-0.2674,-5.1473412165,-4.75,27.9516,48.8427,84.2031,5.6973,-3.0224,-4.89,6.4397,-11.2154,0.6083,1.0615,-0.241479143319,674.4099,3.6853,169.5714
SH603863,2022-09-30,0.3937,-974.559,0.6445,-0.6073,-10.845747161,-11.14,26.9144,47.9259,78.5868,-7.0305,-7.0305,-12.13,10.0318,-17.4717,,1.6985,-0.180489549173,685.8014,5.6337,158.9638
SH603863,2022-12-31,0.5412,-3224.4593,0.8925,-1.3546,-20.1915541898,-26.7,25.0496,28.2646,55.4404,-5.7543,-17.5057,-30.93,14.3715,-29.8707,1.0827,2.9372,-0.132147834705,665.1885,12.7368,122.5657
SH603863,2023-03-31,0.0759,-1341.9276,0.1358,-0.1271,-19.6461665787,-2.94,28.688,56.8325,-46.1639,-1.6465,-1.6465,-2.99,3.1372,-21.6732,,0.5594,0.220094005914,1185.7708,1.5836,160.8867
SH603863,2023-06-30,0.1913,-38.086888267927,0.3517,-0.3692,-17.3812046027,-8.79,28.132,43.6755,-38.0455,8.9881,-4.7928,-9.2,6.3984,-24.9974,0.3423,1.3847,-0.030494630593,940.9305,4.1213,129.9921
SH603863,2023-09-30,0.2958,-39.227800687844,0.5646,-0.8456,-17.5887311474,-21.37,28.8502,42.1967,-35.6674,-11.4512,-11.4512,-23.92,9.3587,-37.8119,,2.3835,-0.09414160877,912.7789,6.3986,113.2788
SH603863,2023-12-31,0.4333,14.534625429229,0.8544,-1.1577,-13.5399996005,-30.46,25.266,37.8449,-28.3081,0.8251,-15.9285,-35.92,14.2484,-35.6095,0.7605,3.528,-0.046085589629,830.8331,9.5125,102.0408
SH603863,2024-03-31,0.0969,13.542608091695,0.2201,-0.1099,-3.0051983297,-3.47,20.164,61.0666,19.0194,-1.539,-1.539,-3.53,4.4634,-15.7439,,0.6255,-0.205632495966,928.7926,1.4738,143.8849
SH603863,2024-06-30,0.2434,20.57289361107,0.5443,-0.2933,-4.2211585412,-9.32,15.7259,47.2243,17.2987,13.2169,-4.2076,-9.35,11.4461,-16.9269,0.4285,1.6912,-0.105657640185,739.5234,3.8116,106.4333
SH603863,2024-09-30,0.3623,39.527185049291,0.8349,-0.5147,-6.4092660788,-16.3,15.1239,41.6976,14.7388,-7.4631,-7.4631,-17.57,17.8525,-20.0585,,2.4748,-0.0586184543,745.2388,6.4752,109.0997
SH603863,2024-12-31,0.521,0.55339265347,1.2876,-1.1549,-6.7663488347,-41.35,13.1337,36.5805,9.2293,1.3585,-18.1477,-50.62,27.4104,-32.5218,0.8819,3.5807,0.01209990707,690.9789,9.8413,100.539
SH603863,2025-03-31,0.0789,19.925993643075,0.2224,-0.0886,-3.0904784963,-3.93,8.8965,74.975,-28.2799,-1.4008,-1.4008,-4.0,10.1163,-17.6935,,0.5417,-0.393941143565,1140.6844,1.2004,166.1436
SH603863,2025-06-30,0.1772,23.864625256565,0.508,-0.2245,-5.8940660103,-10.28,10.5681,54.858,-37.2153,19.3352,-3.7972,-11.28,17.0324,-20.6396,0.2843,1.3851,-0.096433702612,1015.8014,3.2812,129.9545
SH603863,2025-09-30,0.2568,17.111452377648,0.7517,-0.4253,-10.9474428057,-20.55,6.1071,35.9492,-40.2042,-7.6169,-7.6169,-23.82,44.2107,-27.7202,,2.3238,-0.089965153819,1051.4019,7.5106,116.189
SH603863,2025-12-31,0.3834,13.567899275723,1.2336,-0.9967,-9.874264895,-57.27,4.8145,44.0955,-39.0226,10.0583,-20.2026,-82.36,74.7744,-46.0248,0.5762,3.2847,-0.054834613402,938.9671,8.1641,109.5991
SH603863,2026-03-31,0.1257,71.735285718216,0.4918,-0.0249,-3.7512081486,-2.08,0.7398,26.6288,18.1206,-0.5557,-0.5557,-2.1,121.6512,-4.2088,,1.4827,-0.019726368383,715.9905,3.3798,60.7001
