instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300371,2021-03-31,31.3518,17.619,0.0673,1.19,252.1715,0.058,1.0446,0.0591,0.3293,1.18,1522.8426,,12.1036,273.307,1.0446,0.3569,0.103,873.7864,-2.881,48.4063807959
SZ300371,2021-06-30,10.2816,27.6052,0.2036,5.55,228.1947,0.2757,13.6298,0.1768,0.9039,5.56,1018.0995,0.5524,15.2623,199.1371,4.8252,0.7888,0.3071,586.1283,-0.7108,55.489384824
SZ300371,2021-09-30,13.3056,29.978,0.3488,10.52,240.5131,0.5283,8.6335,0.3011,1.5131,10.06,896.7121,,10.0465,178.4416,8.6335,1.1226,0.5109,528.4792,-0.2062,56.9004716365
SZ300371,2021-12-31,23.1241,29.6422,0.5981,17.79,165.3804,0.9255,22.5834,0.516,2.4267,16.56,697.6744,1.699,22.2424,148.3496,14.2027,2.1768,0.8736,412.0879,0.0986,55.2036046681
SZ300371,2022-03-31,-9.7865,10.2963,0.0529,0.55,538.2775,0.0306,0.4732,0.0458,0.2029,0.54,1965.0655,,-47.2802,443.5683,0.4732,0.1672,0.0765,1176.4706,-8.7033,42.6221987271
SZ300371,2022-06-30,14.9627,24.6424,0.206,4.98,347.0214,0.283,13.6347,0.176,0.7502,5.09,1022.7273,0.6311,2.624,239.936,4.3325,0.5187,0.2954,609.3433,-0.6232,49.4254817805
SZ300371,2022-09-30,19.5375,26.0034,0.3688,9.56,292.4927,0.5478,7.9775,0.3148,1.2882,9.38,857.6874,,3.689,209.5948,7.9775,0.9231,0.5262,513.1129,-0.3953,49.9505609542
SZ300371,2022-12-31,-3.0645,21.3892,0.5251,11.28,271.7596,0.6474,18.3157,0.444,2.0673,10.9,810.8108,1.6486,-30.0533,174.1402,9.0981,1.3247,0.7473,481.7342,0.2287,49.9448609674
SZ300371,2023-03-31,40.5243,9.8469,0.0698,0.69,591.716,0.0411,0.5977,0.0596,0.307,0.68,1510.0671,,34.3903,293.1596,0.5977,0.1521,0.1002,898.2036,-5.2506,47.0086691121
SZ300371,2023-06-30,2.0408,21.8489,0.1934,4.16,433.8395,0.2134,13.8393,0.1678,0.8098,4.08,1072.7056,0.6548,-9.5265,222.2771,3.7377,0.4149,0.2824,637.3938,-0.7936,50.3132522381
SZ300371,2023-09-30,-8.0145,23.6361,0.315,7.42,414.0469,0.3817,6.4817,0.2733,1.2705,7.21,987.9254,,-16.3888,212.5148,6.4817,0.6521,0.4509,598.8024,-0.046,52.5888053097
SZ300371,2023-12-31,-2.3188,21.3237,0.4739,9.99,332.134,0.5253,18.9073,0.4096,1.8966,9.56,878.9063,1.6669,-2.6183,189.8134,8.6134,1.0839,0.6732,534.7594,0.567,50.799973833
SZ300371,2024-03-31,-28.6334,7.4838,0.0456,0.37,841.1215,0.0186,0.3134,0.0413,0.1699,0.37,2179.1768,,-45.7604,529.7234,0.3134,0.107,0.0653,1378.2542,-6.4989,51.1966810572
SZ300371,2024-06-30,-28.398,14.0472,0.1294,1.87,572.337,0.0982,13.2211,0.1167,0.4704,1.91,1542.4165,0.494,-53.9653,382.6531,1.6692,0.3145,0.1838,979.3254,-0.4206,49.2730530352
SZ300371,2024-09-30,-18.99,20.6031,0.2382,4.96,483.4378,0.2695,4.4144,0.2144,0.836,4.93,1259.3284,,-29.3854,322.9665,4.4144,0.5585,0.3333,810.081,0.344,51.9458658621
SZ300371,2024-12-31,-22.1898,15.145,0.3477,5.26,397.3071,0.2903,16.7731,0.3144,1.3335,5.17,1145.0382,1.3714,-44.7358,269.9663,4.764,0.9061,0.4913,732.7498,1.4307,50.0148741319
SZ300371,2025-03-31,47.5201,9.0931,0.0657,0.62,514.5798,0.0333,0.5511,0.0603,0.2591,0.63,1492.5373,,79.2422,347.3562,0.5511,0.1749,0.0926,971.9222,1.476,47.6022343443
SZ300371,2025-06-30,51.6681,19.5637,0.188,3.68,340.0718,0.2075,16.0091,0.1724,0.7207,3.64,1044.0835,0.7678,111.229,249.7572,3.3429,0.5293,0.262,687.0229,1.4127,48.6820053008
SZ300371,2025-09-30,30.9773,20.6001,0.2996,6.13,307.8326,0.353,5.5217,0.2744,1.188,5.97,983.965,,30.9583,227.2727,5.5217,0.8771,0.4133,653.2785,1.71,49.1669100954
SZ300371,2025-12-31,16.7918,14.9904,0.3918,5.82,309.0659,0.3356,18.0217,0.3578,1.584,5.66,1006.1487,1.626,15.6,227.2727,5.2277,1.1648,0.5622,640.3415,2.3146,49.0919559617
SZ300371,2026-03-31,21.948,9.0088,0.076,0.62,303.439,0.0402,0.6278,0.0696,0.3144,0.62,1293.1034,,20.8182,286.2595,0.6278,0.2966,0.112,803.5714,2.4199,43.9091626333
