instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600328,2021-03-31,0.1741,228.3764,0.3329,0.2873,21.4881906347,0.96,8.2247,36.8204,30.7036,1.9977,1.9977,3.78,10.9426,11.6333,,0.7795,2.6382,516.9443,2.4443,115.4586
SH600328,2021-06-30,0.413,554.5326,0.7854,0.8938,26.5146622993,11.24,5.9391,31.8657,47.3586,51.4528,5.976,10.9,30.3076,14.9592,0.6344,1.7207,1.1857,435.8354,5.6487,104.6086
SH600328,2021-09-30,0.5963,345.931,1.2189,1.4613,27.0658382618,17.05,6.8629,31.022,44.0655,8.1345,8.1345,16.1,39.3419,15.3428,,2.6731,2.1892,452.7922,8.7035,101.0063
SH600328,2021-12-31,0.8856,183.2178,1.757,1.8193,25.9236807621,20.82,4.4488,39.4227,37.5365,55.7519,10.3065,19.1,80.9205,12.9891,1.3314,4.1746,1.8462,406.5041,9.1318,86.2358
SH600328,2022-03-31,0.2561,162.0257,0.5116,0.7527,24.8493402045,7.69,3.7126,36.7092,86.5743,4.1058,4.1058,7.43,24.2416,16.3378,,1.0765,1.4406,351.4252,2.4517,83.6043
SH600328,2022-06-30,0.5759,97.5694,1.1173,1.7453,28.7073080433,16.7,5.868,32.053,73.6397,55.748,9.6094,16.07,30.6749,17.0208,0.9451,2.3894,0.7358,312.5543,5.6157,75.3327
SH600328,2022-09-30,0.8233,55.2354,1.5537,2.237,28.4818720503,20.98,5.7081,33.4925,54.9857,12.4597,12.4597,19.42,47.3009,15.3675,,3.4746,0.6814,327.9485,8.0615,77.7068
SH600328,2022-12-31,0.9866,36.5046,1.7814,2.0995,26.9179673973,21.62,3.1276,37.6577,35.4054,54.4088,11.943,16.68,115.103,13.0945,1.7201,3.4534,0.7235,364.8895,9.5598,104.2451
SH600328,2023-03-31,0.2374,-5.6892,0.3777,0.6002,28.4818863612,4.37,5.495,28.2868,7.0506,3.4213,3.4213,4.33,16.3784,14.3935,,0.72,0.345,379.107,3.1817,125.0
SH600328,2023-06-30,0.4422,-41.4137,0.6963,0.6728,26.2568090683,6.5,4.5328,31.2549,-13.577,54.8771,5.2361,6.52,39.7109,11.5384,0.8063,1.3989,0.5121,407.0556,5.7591,128.6725
SH600328,2023-09-30,0.6319,-47.2508,0.9864,0.7784,24.7759961318,6.99,4.6103,30.7608,-13.8223,6.1471,6.1471,7.11,58.5643,9.4064,,2.0197,0.9269,427.2828,8.7774,133.6832
SH600328,2023-12-31,0.8435,-33.7799,1.2808,1.0697,23.9970080417,8.74,2.4457,32.0473,-11.3516,62.6889,8.6235,9.51,147.1989,9.7816,1.5078,2.7424,1.0077,426.7931,11.2334,131.2719
SH600328,2024-03-31,0.1464,-90.5382,0.2026,0.0437,14.5186355946,0.46,6.5608,37.0675,-43.8245,0.3576,0.3576,0.46,13.7178,2.4243,,0.5775,0.2959,614.7541,2.428,155.8442
SH600328,2024-06-30,0.3454,-47.1265,0.4878,0.3558,21.4402193645,3.37,5.7279,31.9716,-25.8827,58.9369,2.8178,3.74,31.4249,8.2312,0.5765,1.3343,0.4485,521.1349,5.63,134.9022
SH600328,2024-09-30,0.5136,-37.6802,0.7279,0.4853,20.0940082887,4.76,6.1176,34.2657,-21.4459,3.7582,3.7582,4.81,44.1347,7.4624,,1.922,0.1175,525.7009,7.8796,140.4787
SH600328,2024-12-31,0.6967,-56.2609,0.9828,0.4681,17.4862412858,3.9402,2.7383,31.0086,-19.9261,61.2656,3.6746,4.26,131.4695,5.343,1.1448,2.7507,0.845,516.7217,11.6097,130.8758
SH600328,2025-03-31,0.1489,-58.2827,0.2102,0.0182,9.4800746009,0.14,7.5752,35.6351,4.349,0.1455,0.1455,0.14,11.8809,0.9692,,0.6257,-15.2866,604.4325,2.5256,143.8389
SH600328,2025-06-30,0.3085,-86.0552,0.4573,0.0498,10.8958726647,0.44,7.5417,32.1877,-5.7572,56.3497,0.3627,0.44,23.8672,1.2179,0.5219,1.138,3.7672,583.4684,5.5922,158.1722
SH600328,2025-09-30,0.3989,-87.0511,0.6734,0.0631,10.4849504872,0.4785,6.0424,31.7778,-8.3235,0.3664,0.3664,0.48,44.6842,1.054,,2.0662,1.778,676.8614,8.4965,130.6747
SH600328,2025-12-31,0.4973,-83.2653,0.757,0.0786,9.4831554226,0.6061,3.3069,34.8341,-12.0177,44.0292,0.4289,0.62,108.8624,1.0163,0.9875,2.3339,0.7223,723.9091,10.3347,154.2483
SH600328,2026-03-31,0.0908,-726.4846,0.1453,-0.1147,2.0814096069,-1.29,8.855,40.7609,-12.3706,-0.6327,-0.6327,-1.3,10.1637,-6.9292,,0.4695,-0.153735811604,991.1894,2.208,191.6933
