instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601886,2021-03-31,0.1075,537.7645,0.2981,0.1978,16.2192759282,2.33,269.7033,33.3469,33.6095,0.8068,0.8068,2.23,0.3337,7.3645,,0.1339,-6.5841,837.2093,2.6989,672.1434
SH601886,2021-06-30,0.2984,53.5866,0.8697,0.3575,16.7999281657,4.3,212.8666,22.9785,29.1352,4.5047,1.428,4.35,0.8456,4.7445,7.1572,0.3705,-4.2316,603.2172,7.8334,485.83
SH601886,2021-09-30,0.4801,11.0808,1.4119,0.5133,16.7836009684,6.0,200.1038,21.874,18.8116,1.9886,1.9886,5.96,1.3493,4.1705,,0.5962,-2.5483,562.3828,12.3434,452.8682
SH601886,2021-12-31,0.7223,-186.6501,2.355,-0.8469,17.2381915286,-13.44,177.5761,21.1886,15.1769,-0.1592,-3.4685,-15.89,2.0273,-4.7013,16.7584,0.8882,0.053054085691,498.4079,16.9903,405.3141
SH601886,2022-03-31,0.1211,-55.1695,0.4269,0.0887,16.7120758339,1.44,287.6318,40.6082,6.0568,0.392,0.392,1.44,0.3129,3.113,,0.1541,-18.6976,743.1874,2.2163,584.0363
SH601886,2022-06-30,0.2846,-44.3942,1.0227,0.2025,15.765790497,3.26,254.4889,32.4564,-10.9711,4.5621,0.8747,3.3,0.7073,2.9633,6.1821,0.3591,-8.755,632.4666,5.5459,501.2531
SH601886,2022-09-30,0.448,-23.6477,1.6178,0.3992,15.1247795209,7.02,245.1203,29.6456,-13.4136,1.6925,1.6925,7.08,1.1015,3.6776,,0.5586,-4.5336,602.6786,9.1076,483.3512
SH601886,2022-12-31,0.6553,148.724254556928,2.3634,0.4826,16.6871368099,7.73,219.8339,26.2781,-13.1461,5.3622,2.0303,7.7,1.6376,3.0282,15.1022,0.8116,-0.2792,549.3667,13.6996,443.5683
SH601886,2023-03-31,0.13,79.2431,0.4447,0.1619,16.7395568756,2.55,289.5753,34.5264,3.9892,0.7152,0.7152,2.52,0.3108,5.3657,,0.1593,-5.7221,692.3077,2.6067,564.9718
SH601886,2023-06-30,0.3245,50.3885,1.135,0.3045,14.9790335387,4.46,237.7493,24.3612,14.3025,4.6528,1.2498,4.34,0.7571,3.8989,7.0638,0.3959,-3.626,554.6995,7.3888,454.6603
SH601886,2023-09-30,0.5192,4.0482,1.7983,0.4153,15.1754098958,6.04,226.2633,22.3364,14.7811,1.7148,1.7148,5.84,1.1933,3.3337,,0.6345,-2.5763,520.0308,12.0879,425.5319
SH601886,2023-12-31,0.7532,35.8556,2.6284,0.6556,17.1190815841,10.01,203.0342,21.4997,16.049,5.8501,2.5878,9.5,1.7731,3.5451,16.9055,0.9205,1.1595,477.9607,16.7444,391.0918
SH601886,2024-03-31,0.1471,15.3381,0.484,0.1868,15.7737679647,2.54,260.9452,29.8092,19.496,0.7885,0.7885,2.51,0.3449,5.179,,0.1823,-4.5736,611.8287,3.0192,493.6917
SH601886,2024-06-30,0.3475,12.7806,1.178,0.3434,15.5495869381,4.48,225.9887,22.8186,12.1036,4.7197,1.3708,4.49,0.7965,3.9224,7.3735,0.4284,-1.1616,517.9856,7.8883,420.1681
SH601886,2024-09-30,0.5368,12.6659,1.8355,0.4679,15.1559279717,5.86,218.27,21.5235,9.2572,1.8437,1.8437,6.1,1.237,3.4377,,0.6627,-0.3504,502.9806,12.5444,407.4242
SH601886,2024-12-31,0.7704,3.8763,2.6245,0.6811,16.0444747663,8.83,197.1522,17.9613,6.9266,6.1027,2.619,8.67,1.826,3.4439,13.84,0.9555,2.1073,467.2897,20.0431,376.7661
SH601886,2025-03-31,0.1467,-15.0894,0.4758,0.1586,15.0278142588,1.94,257.3635,19.875,2.8668,0.6452,0.6452,1.92,0.3497,4.275,,0.1849,-6.0318,613.4969,4.5283,486.7496
SH601886,2025-06-30,0.3209,-3.5344,1.0824,0.3313,15.7486905492,4.45,240.3525,19.4471,-5.8616,5.0344,1.306,4.54,0.7489,4.0194,4.6357,0.4045,-2.7391,560.9224,9.2559,444.9938
SH601886,2025-09-30,0.4949,-3.7306,1.6899,0.4505,15.7035930991,6.24,231.2238,20.5733,-5.6316,1.7388,1.7388,6.37,1.1677,3.507,,0.6218,-1.2972,545.5648,13.1238,434.2232
SH601886,2025-12-31,0.7274,-10.3088,2.5151,0.6108,17.2382350346,8.36,208.466,17.5923,-2.5013,5.8285,2.2616,8.36,1.7269,3.1681,10.299,0.9116,2.2327,494.9134,20.4635,394.91
SH601886,2026-03-31,0.1517,1.5017,0.5199,0.161,15.4077527249,2.08,250.8361,22.8862,7.7495,0.6263,0.6263,2.06,0.3588,4.0271,,0.1912,-3.2248,593.2762,3.9325,470.7113
