instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600081,2021-03-31,0.2438,179.710640571486,0.8208,0.2333,13.8671450785,2.9284,91.3798,16.6568,96.6389,0.9816,0.9816,2.89,0.9849,4.0662,,0.3509,0.0804,369.155,5.4032,256.4833
SH600081,2021-06-30,0.4815,140.2393,1.6551,0.4988,14.4202139111,5.7749,84.8336,18.1574,23.9415,25.9643,2.0339,5.67,2.1218,4.3315,3.0159,0.6868,0.3169,373.8318,9.9133,262.085
SH600081,2021-09-30,0.6751,35.4488,1.9082,0.4936,14.0019418359,3.6954,80.5225,19.6731,20.6483,2.4262,2.4262,3.92,3.3531,4.0758,,1.0298,1.324,399.9407,13.7243,262.1868
SH600081,2021-12-31,0.9325,88.5997,2.5352,0.9251,13.4944072585,10.2117,86.1945,17.8413,14.1093,24.6415,4.5559,7.67,4.1766,5.5357,5.8833,1.4306,0.999,386.059,20.1779,251.6427
SH600081,2022-03-31,0.2026,25.2321,0.4713,0.1948,13.8396915773,1.51,94.8067,26.544,7.183,0.9658,0.9658,1.5,0.9493,4.751,,0.3269,1.3496,444.2251,3.3906,275.3136
SH600081,2022-06-30,0.3608,-13.1279,0.8297,0.2888,13.9157334315,1.72,97.8155,29.0229,-5.9474,23.0009,1.4651,1.71,1.8402,4.0008,2.3541,0.5833,0.774,498.8914,6.202,308.5891
SH600081,2022-09-30,0.5425,-18.2518,1.2643,0.4035,13.4677335407,2.2197,97.7057,28.8323,-10.5203,2.0541,2.0541,2.25,2.7634,3.7236,,0.8754,0.5002,497.6959,9.3645,308.4304
SH600081,2022-12-31,0.7419,-33.6654,1.6806,0.6136,14.2938102187,3.4325,93.1822,26.9954,-12.8588,26.6288,3.2378,3.42,3.8634,4.214,4.7857,1.2019,2.0786,485.2406,13.3356,299.5258
SH600081,2023-03-31,0.169,-63.3744,0.3634,0.0713,12.4800293233,0.34,98.0179,32.0787,-22.3194,0.3808,0.3808,0.33,0.9182,2.24,,0.2764,4.1921,532.5444,2.8056,325.6151
SH600081,2023-06-30,0.3544,-37.9109,0.7796,0.1793,11.9871656055,0.95,96.9828,27.4545,-5.6464,24.8655,0.9204,0.95,1.856,2.6327,2.324,0.5694,0.629,507.9007,6.5563,316.1222
SH600081,2023-09-30,0.5242,-18.0513,1.0605,0.269,11.8094879078,1.6599,96.8853,25.4137,-0.6954,1.496,1.496,1.24,2.7868,3.0728,,0.8104,3.0757,515.0706,10.6242,333.1688
SH600081,2023-12-31,0.7014,0.1851,1.4263,0.5001,12.4939309832,3.6832,95.8058,27.5942,-0.5146,24.547,2.7499,2.96,3.7576,4.2436,4.9523,1.0814,1.2494,513.2592,13.0462,332.9018
SH600081,2024-03-31,0.152,32.2008,0.2874,0.0767,12.1169574818,0.32,114.0974,31.6745,5.011,0.436,0.436,0.32,0.7888,2.82,,0.2258,1.5768,592.1053,2.8414,398.5828
SH600081,2024-06-30,0.323,24.3287,0.6022,0.1813,12.4245949481,0.94,110.7488,27.5128,3.4018,25.9265,1.0493,0.95,1.6253,3.1656,2.474,0.4811,2.3287,557.2755,6.5424,374.1426
SH600081,2024-09-30,0.5006,0.1321,0.9294,0.2817,11.9448362377,1.3304,104.712,27.7635,0.041,1.603,1.603,1.35,2.5785,3.0756,,0.7503,3.1552,539.3528,9.725,359.8561
SH600081,2024-12-31,0.6606,-20.5566,1.2407,0.4154,12.3305667987,1.9463,102.1595,24.7719,-0.0781,26.709,2.2751,1.99,3.5239,3.3739,5.1434,0.9842,1.8317,544.9591,14.5326,365.7793
SH600081,2025-03-31,0.1533,33.0079,0.2735,0.1067,12.2935466791,0.78,107.1811,26.2505,-3.3511,0.6058,0.6058,0.78,0.8397,3.8809,,0.2336,-1.0073,587.0841,3.4285,385.274
SH600081,2025-06-30,0.312,-24.2277,0.5624,0.1437,11.849836274,0.93,109.509,25.0,-6.3398,26.7797,0.8117,0.93,1.6437,2.561,2.4521,0.4699,-0.4666,576.9231,7.2,383.0602
SH600081,2025-09-30,0.4852,-35.9241,0.8861,0.1805,12.7682763528,0.49,112.9896,25.9588,-3.5931,0.9952,0.9952,0.49,2.3896,2.0442,,0.7239,1.4326,556.4716,10.4011,372.9797
SH600081,2025-12-31,0.616,-35.3516,1.1338,0.2686,14.5211398845,0.4114,104.0523,27.9677,-7.8631,27.2565,1.4458,0.41,3.4598,2.3673,4.9891,0.9162,1.3978,584.4156,12.872,392.9273
SH600081,2026-03-31,0.1343,22.0316,0.2422,0.1302,17.2979683405,0.87,116.204,34.7571,-11.1729,0.7324,0.7324,0.86,0.7745,5.3316,,0.1996,-2.0056,670.1415,2.5894,450.9018
